Name,STARmeter,Known for
Max Mauff Temelko (as Maximilian Mauff)  Temelko (as Maximilian Mauff)  See fewer,Members only,The Invisibles (2017)
Kristýna Podzimková Aya (as Kristýna Malérová)  Aya (as Kristýna Malérová)  See fewer,Members only,Poslouchej (2019)
Nino Chkheidze Grandmother  Grandmother  See fewer,Members only,Gangashi (1968)
Ivane Ivantbelidze Shooting Gallery Guy  Shooting Gallery Guy  See fewer,Members only,Absurdistan (2008)
Ani Amiridze Shooting Gallery Guy's Daughter  Shooting Gallery Guy's Daughter  See fewer,Members only,Surprise! 12 Filme von Veit Helmer (2006)
Ilko Stefanovski Guri - Temelko's Father  Guri - Temelko's Father  See fewer,Members only,Pogresno vreme (2000)
Assun Planas Temelko's Mother  Temelko's Mother  See fewer,Members only,Merlí (2015)
Otto Kuhnle Barber  Barber  See fewer,Members only,Wings of Desire (1987)
Hijran Nasirova Barber's Wife  Barber's Wife  See fewer,Members only,Sonuncu sahid (2004)
Hendrik Arnst Landlord  Landlord  See fewer,Members only,Enemy at the Gates (2001)
Olga Nefyodova Landlord's Wife  Landlord's Wife  See fewer,Members only,The Lover (2002)
Adalat Ziyadkhanov Policeman (as Adalet Zyadhanov)  Policeman (as Adalet Zyadhanov)  See fewer,Members only,Haci qara (2002)
Matanat Atakishiyeva Policeman's Wife  Policeman's Wife  See fewer,Members only,Ayriliq imis (2008)
Azelarab Kaghat Baker  Baker  See fewer,Members only,Hayat (2017)
Michaela Bandi Baker's Wife  Baker's Wife  See fewer,Members only,Neues vom Wixxer (2007)
Blagoja Spirkovski-Dzumerko Cobbler (as Blagoja Spirkovski)  Cobbler (as Blagoja Spirkovski)  See fewer,Members only,Before the Rain (1994)
Dace Bonate Cobbler's Wife  Cobbler's Wife  See fewer,Members only,Ligzda (1996)
Elxan Quliyev Bus Driver (as Elhan Guliyev)  Bus Driver (as Elhan Guliyev)  See fewer,Members only,Lovushka (1990)
Julietta Koleva Bus Driver's Wife  Bus Driver's Wife  See fewer,Members only,The Foreigner (I) (2012)
Helder Costa Doctor  Doctor  See fewer,Members only,Love Actually (2003)
Monica Calle Doctor's Wife (as Mónica Calle)  Doctor's Wife (as Mónica Calle)  See fewer,Members only,Cinzento e Negro (2015)
Kazim Abdullayev Shepherd  Shepherd  See fewer,Members only,Ayriliq imis (2008)
Firangiz Babayeva Shepherd's Wife (as Firangiz Babyeva)  Shepherd's Wife (as Firangiz Babyeva)  See fewer,Members only,Absurdistan (2008)
László Németh Postman  Postman  See fewer,Members only,Angi Vera (1979)
Sarah Bensoussan Postman's Wife  Postman's Wife  See fewer,Members only,Speakerine (2018)
Mubariz Alixanli Watchmaker  Watchmaker  See fewer,Members only,Absurdistan (2008)
Khatuna Ioseliani Watchmaker's Wife  Watchmaker's Wife  See fewer,Members only,Tsarieli sivrtse (2001)
Nurradin Guliyev Beekeeper  Beekeeper  See fewer,Members only,Absurdistan (2008)
Elena Spitsina Beekeeper's Wife  Beekeeper's Wife  See fewer,Members only,Absurdistan (2008)
Radomil Uhlir Butcher  Butcher  See fewer,Members only,Hostel (2005)
Suzana Petricevic Butcher's Wife  Butcher's Wife  See fewer,Members only,The Battle of Kosovo (1989)
Rafiq Azimov Carpenter  Carpenter  See fewer,Members only,Yeddi Ogul Istäräm (1970)
Nelli Cozaru Carpenter's Wife  Carpenter's Wife  See fewer,Members only,Absurdistan (2008)
Vlasta Velisavljevic Veteran  Veteran  See fewer,Members only,Taxi Blues (2019)
Gisela Fritsch Grandmother (voice) (as Gisela Fritsch-Pukass)  Grandmother (voice) (as Gisela Fritsch-Pukass)  See fewer,Members only,Benjamin Blümchen (1988)
Jevgeni Beliaikin Temelko (voice)  Temelko (voice)  See fewer,Members only,Soviet Unterzoegersdorf: Sector 2 (2009)
Lasha Kankava Taxi Driver  Taxi Driver  See fewer,Members only,Ekvtime: Man of God (2018)
