Name,STARmeter,Known for
Jacob Tremblay Auggie  Auggie  See fewer,Top 5000,Room (I) (2015)
Owen Wilson Nate  Nate  See fewer,Top 5000,The Royal Tenenbaums (2001)
Izabela Vidovic Via  Via  See fewer,Top 5000,Homefront (I) (2013)
Julia Roberts Isabel  Isabel  See fewer,Top 5000,Pretty Woman (1990)
Mark Dozlaw Teenage Doctor  Teenage Doctor  See fewer,Members only,Exhibit Man (2019)
Rukiya Bernard Nurse  Nurse  See fewer,Members only,Accidental Obsession (2015)
Jennifer March Neonatologist  Neonatologist  See fewer,Members only,Tully (2018)
Mandy Patinkin Mr. Tushman  Mr. Tushman  See fewer,Top 5000,Homeland (2011)
Noah Jupe Jack Will  Jack Will  See fewer,Top 5000,A Quiet Place (2018)
Bryce Gheisar Julian  Julian  See fewer,Members only,A Dog's Purpose (2017)
Elle McKinnon Charlotte  Charlotte  See fewer,Members only,Travelers (2016)
Daveed Diggs Mr. Browne  Mr. Browne  See fewer,Top 5000,Blindspotting (2018)
Ty Consiglio Amos  Amos  See fewer,Members only,Escape from Mr. Lemoncello's Library (2017)
Kyle Breitkopf Miles  Miles  See fewer,Members only,Parental Guidance (2012)
James A Hughes Henry (as James Hughes)  Henry (as James Hughes)  See fewer,Members only,Hit the Road (2017)
J. Douglas Stewart Darth Sidious  Darth Sidious  See fewer,Members only,Chaos (2011)
Millie Davis Summer  Summer  See fewer,Members only,Good Boys (II) (2019)
Ali Liebert Ms. Petosa  Ms. Petosa  See fewer,Members only,Bomb Girls (2012)
Joseph Gordon Dodgeball Player  Dodgeball Player  See fewer,Members only,Wonder (I) (2017)
Cameron Roberts Cute Guy  Cute Guy  See fewer,Members only,Bellevue (2017)
Danielle Rose Russell Miranda  Miranda  See fewer,Top 5000,Aloha (I) (2015)
Erika McKitrick Ella  Ella  See fewer,Members only,The Birdwatcher (2015)
Nadji Jeter Justin  Justin  See fewer,Members only,The 5th Wave (2016)
Benjamin Ratner Mr. Davenport (as Ben Ratner)  Mr. Davenport (as Ben Ratner)  See fewer,Members only,Down River (2013)
Jason McKinnon School Photographer  School Photographer  See fewer,Members only,Shattered (2007)
Izzy Lieberman Reid  Reid  See fewer,Members only,Meet Nancy Wu (2017)
Hannah Hoberman Rebecca  Rebecca  See fewer,Members only,Wonder (I) (2017)
Michael Alan Healy Chewbacca  Chewbacca  See fewer,Members only,Late Show with David Letterman (1993)
