Name,STARmeter,Known for
Maribel Verdú Carmen  Carmen  See fewer,Members only,Pan's Labyrinth (2006)
Antonio de la Torre Carlos  Carlos  See fewer,Members only,The Last Circus (2010)
Priscilla Delgado Toñi  Toñi  See fewer,Members only,Julieta (2016)
Javier Antón Fernando (Novio)  Fernando (Novio)  See fewer,Members only,Vaya semanita (2003)
Bea de la Cruz Isabel (Novia)  Isabel (Novia)  See fewer,Members only,Malaka (2019)
Rocío Calvo Encarna  Encarna  See fewer,Members only,Locas (2016)
José Mota Pepe  Pepe  See fewer,Members only,José Mota presenta (2015)
Nacho Marraco Cura  Cura  See fewer,Members only,The Ministry of Time (2015)
Paco Churruca Fotógrafo  Fotógrafo  See fewer,Members only,Intacto (2001)
Victoria Sáez Ratera Súper  Ratera Súper  See fewer,Members only,Hors saison (2011)
Fabia Castro Chica Hostal Tutankamon  Chica Hostal Tutankamon  See fewer,Members only,Estoy vivo (2017)
Mario Alonso Chico Hostal Tutankamon  Chico Hostal Tutankamon  See fewer,Members only,"Eutanas, SA. (2013)"
Josep Maria Pou Dr. Fumetti (as José María Pou)  Dr. Fumetti (as José María Pou)  See fewer,Members only,Beloved/Friend (1999)
Malena Gutiérrez Rosario  Rosario  See fewer,Members only,All About My Mother (1999)
Janfri Topera Rogelio  Rogelio  See fewer,Members only,Mortadelo & Filemon: The Big Adventure (2003)
Yiyo Alonso Celes  Celes  See fewer,Members only,No Rest for the Wicked (2011)
Javivi Agustín (as Javivi Gil)  Agustín (as Javivi Gil)  See fewer,Members only,Lalola (2008)
Esperanza Elipe Pruden  Pruden  See fewer,Members only,Hospital Central (2000)
Gabriel Ignacio Cholo  Cholo  See fewer,Members only,Periodistas (1998)
Julián Villagrán Pedro Luis  Pedro Luis  See fewer,Members only,The Ministry of Time (2015)
Nadia Torrijos Pacita  Pacita  See fewer,Members only,Mapa de recuerdos de Madrid (2014)
Tiby el Chimpancé Chimpancé (as Tiby)  Chimpancé (as Tiby)  See fewer,Members only,Abracadabra (2017)
Ramón Barea Taxista  Taxista  See fewer,Members only,Pecata minuta (1998)
Carmen Segarra Natacha  Natacha  See fewer,Members only,Airbag (1997)
Mari Carmen García Vela Presentadora de Informe Semanal (voice) (as Mari Carmen García Vela)  Presentadora de Informe Semanal (voice) (as Mari Carmen García Vela)  See fewer,Members only,El canto de un duro (1978)
Quim Gutiérrez Alberto Cantero  Alberto Cantero  See fewer,Members only,Dark Blue Almost Black (2006)
Saturnino García Mariano  Mariano  See fewer,Members only,Justino (1994)
Miguel Guardiola Maitre  Maitre  See fewer,Members only,No Rest for the Wicked (2011)
Allende Blanco Novia Boda Final  Novia Boda Final  See fewer,Members only,The Silence of the White City (2019)
Tato Loché Novio Boda Final  Novio Boda Final  See fewer,Members only,Bajo sospecha (2014)
