Name,STARmeter,Known for
Colin Salmon Frantz Fanon  Frantz Fanon  See fewer,Members only,Resident Evil (2002)
Halima Daoud Woman in the Marquis  Woman in the Marquis  See fewer,Members only,Misunderstood (1984)
Noirin Ni Dubhgaill Fanon's Companion  Fanon's Companion  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Amir M. Korangy Male Nurse  Male Nurse  See fewer,Members only,Night at the Museum: Secret of the Tomb (2014)
Al Nedjari Algerian Patient  Algerian Patient  See fewer,Members only,Gravity (2013)
Rachida Rahal Woman in the Marquis  Woman in the Marquis  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Ana Ramalho French Woman  French Woman  See fewer,Members only,Angels of the Night (1987)
John Wilson French Policeman  French Policeman  See fewer,Members only,Full Metal Jacket (1987)
Joey Attawia  Actor  Actor  See fewer,Members only,Peggy Su! (1997)
Lavanne Carlos  Actress  Actress  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Suzanne Carney  Actress  Actress  See fewer,Members only,ER (1994)
Zeina Carrington  Actress  Actress  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Sally Craddock  Actress  Actress  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Ouifak Gouja  Actor  Actor  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Hadj Abdelhamid  Actor  Actor  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Jess Hall  Actor  Actor  See fewer,Members only,Ghost in the Shell (2017)
Moumen Mohamed Hedi  Actor  Actor  See fewer,Members only,Wedding of the Moon (1998)
Eddy Lemare  Actor  Actor  See fewer,Members only,Revolver (2005)
Nadia de Limoucin  Actress  Actress  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Kobena Mercer  Actor  Actor  See fewer,Members only,Significant (Br)other (1995)
Jackie Sawiris  Actress  Actress  See fewer,Members only,Eyes Wide Shut (1999)
Rehan Sheikh  Actor  Actor  See fewer,Members only,Azad (II) (2017)
Osei Stanton  Actor  Actor  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Gilane Tawardos  Actress  Actress  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Penny Vatvarides  Actress  Actress  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Leslie Whichelow  Actor  Actor  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Homi Bhaba Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Twilight City (1989)
Stuart Hall Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Looking for Langston (1989)
Françoise Vergâs Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Olivier Fanon Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Kiaber Gamess Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Jacques Azaoulay Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Daniel Boukman Himself - Interviewee  Himself - Interviewee  See fewer,Members only,West Indies (1979)
Alice Cherki Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Maryse Condé Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Empreintes (2007)
Raphael Confiant Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Ex Libris (1988)
Felix Fanon Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
France-Lye Fanon Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Joby Fanon Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Frantz Fanon: Black Skin White Mask (1995)
Mohammed Harbi Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Droit d'auteurs (1996)
