Name,STARmeter,Known for
David Marsais Max  Max  See fewer,Members only,La Folle Histoire du Palmashow (2010)
Grégoire Ludig Léon  Léon  See fewer,Members only,La Folle Histoire du Palmashow (2010)
Alice Vial Alice Marchal  Alice Marchal  See fewer,Members only,Les bigorneaux (2017)
Saskia de Melo Dillais Sarah  Sarah  See fewer,Members only,Eternity (2016)
Dominique Pinon Michel  Michel  See fewer,Members only,Delicatessen (1991)
Bernard Farcy Célestin  Célestin  See fewer,Members only,Taxi (I) (1998)
Catherine Hosmalin Madame Dormeuil  Madame Dormeuil  See fewer,Members only,Mr. Bean's Holiday (2007)
Julien Pestel Pichon  Pichon  See fewer,Members only,Roll Shaker (2013)
Nicolas Maury Eugène  Eugène  See fewer,Members only,"Paris, je t'aime (2006)"
Nicolas Marié Colonel Marchal  Colonel Marchal  See fewer,Members only,Micmacs (2009)
Bruno Wolkowitch Homme fataliste  Homme fataliste  See fewer,Members only,The Tourist (I) (2010)
Jérémie Graine Soldat chétif  Soldat chétif  See fewer,Members only,Spiral (2005)
Kyan Khojandi Commandant Poulain  Commandant Poulain  See fewer,Members only,Bref. (2011)
Thomas Vandenberghe Soldat idiot (as Thomas VDB)  Soldat idiot (as Thomas VDB)  See fewer,Members only,Golden Moustache (2012)
Stefan Cuvelier Soldat costaud  Soldat costaud  See fewer,Members only,Scribe (2016)
Baptiste Lecaplain Soldat débarquement  Soldat débarquement  See fewer,Members only,Golden Moustache (2012)
Christopher Lambert Capitaine Lassard (as Christophe Lambert)  Capitaine Lassard (as Christophe Lambert)  See fewer,Top 5000,Highlander (1986)
Pierre Ludig Tenancier  Tenancier  See fewer,Members only,"Palmashow, l'émission (2012)"
David Salles Le client du bar fermé à Mâcon  Le client du bar fermé à Mâcon  See fewer,Members only,The Family (I) (2013)
Éric Théobald Homme bar  Homme bar  See fewer,Members only,Allied (2016)
Florence Foresti Une résisante  Une résisante  See fewer,Members only,The Little Prince (2015)
Damien Gillard Homme bar  Homme bar  See fewer,Members only,Les grands seigneurs (2018)
Rudy Cabrol Homme bar  Homme bar  See fewer,Members only,La folle histoire de Max et Léon (2016)
Fatsah Bouyahmed Bilal  Bilal  See fewer,Members only,One Man and His Cow (2016)
Nabiha Akkari Espionne syrienne  Espionne syrienne  See fewer,Members only,Happy End (2017)
Renaud Rutten Monsieur Francis  Monsieur Francis  See fewer,Members only,A Song for Mama (2013)
Didier Menin Monsieur Poitou  Monsieur Poitou  See fewer,Members only,The Red Summer (2002)
Barbara Bolotner Juliette  Juliette  See fewer,Members only,The Family (I) (2013)
Ansou Diedhiou Abdou  Abdou  See fewer,Members only,Thugocratie (2015)
Hubert Marécaille Parachutiste anglais  Parachutiste anglais  See fewer,Members only,Ball Trap (2017)
Florian Malguy Soldat vichyste  Soldat vichyste  See fewer,Members only,La folle histoire de Max et Léon (2016)
