Name,STARmeter,Known for
Judy Garland Dorothy  Dorothy  See fewer,96,A Star Is Born (1954)
Frank Morgan Professor Marvel / The Wizard of Oz / The Gatekeeper / The Carriage Driver / The Guard  Professor Marvel / The Wizard of Oz / The Gatekeeper / The Carriage Driver / The Guard  See fewer,Members only,The Shop Around the Corner (1940)
Ray Bolger 'Hunk' / The Scarecrow  'Hunk' / The Scarecrow  See fewer,Members only,Babes in Toyland (1960)
Bert Lahr 'Zeke' / The Cowardly Lion  'Zeke' / The Cowardly Lion  See fewer,Members only,Sing Your Worries Away (1942)
Jack Haley 'Hickory' / The Tin Man  'Hickory' / The Tin Man  See fewer,Members only,Sing Your Way Home (1945)
Billie Burke Glinda  Glinda  See fewer,Members only,Merrily We Live (1938)
Margaret Hamilton Miss Gulch / The Wicked Witch of the West  Miss Gulch / The Wicked Witch of the West  See fewer,Top 5000,13 Ghosts (1960)
Charley Grapewin Uncle Henry  Uncle Henry  See fewer,Members only,The Grapes of Wrath (1940)
Pat Walshe Nikko  Nikko  See fewer,Members only,The Wizard of Oz (1939)
Clara Blandick Auntie Em  Auntie Em  See fewer,Members only,The Drums of Jeopardy (1931)
Terry Toto (as Toto)  Toto (as Toto)  See fewer,Members only,Barefoot Boy (1938)
The Singer Midgets The Munchkins (as The Munchkins)  The Munchkins (as The Munchkins)  See fewer,Members only,Wee Men (1935)
Franz Balluck Munchkin Villager (uncredited)  Munchkin Villager (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Josefine Balluck Munchkin Villager (uncredited)  Munchkin Villager (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Dorothy Barrett Emerald City Manicurist (uncredited)  Emerald City Manicurist (uncredited)  See fewer,Members only,Mildred Pierce (1945)
Amelia Batchelor Ozmite (uncredited)  Ozmite (uncredited)  See fewer,Members only,Kid Millions (1934)
Charles Becker Munchkin Mayor (uncredited)  Munchkin Mayor (uncredited)  See fewer,Members only,Spangles (1926)
Freda Betsky Munchkin Villager (uncredited)  Munchkin Villager (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Billy Bletcher Mayor / Lollipop Guild Member (voice) (uncredited)  Mayor / Lollipop Guild Member (voice) (uncredited)  See fewer,Members only,The Lost City (I) (1935)
Lorraine Bridges Ozmite / Lullaby League Member (voice) (uncredited)  Ozmite / Lullaby League Member (voice) (uncredited)  See fewer,Members only,Wagon Wheels (1934)
Buster Brodie Winged Monkey (uncredited)  Winged Monkey (uncredited)  See fewer,Members only,All Aboard (1927)
Tyler Brooke Ozmite (uncredited)  Ozmite (uncredited)  See fewer,Members only,Poor Little Rich Girl (1936)
Betty Ann Bruno Munchkin (uncredited)  Munchkin (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Betty Ann Cain Munchkin Child (uncredited)  Munchkin Child (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Candy Candido Angry Apple Tree (voice) (uncredited)  Angry Apple Tree (voice) (uncredited)  See fewer,Members only,Peter Pan (1953)
Mickey Carroll Munchkin Fiddler (uncredited)  Munchkin Fiddler (uncredited)  See fewer,Members only,Entertainment Tonight (1981)
Adriana Caselotti Juliet (voice) (uncredited)  Juliet (voice) (uncredited)  See fewer,Members only,The Julie Andrews Hour (1972)
Harry Cogg Winged Monkey (uncredited)  Winged Monkey (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Pinto Colvig Munchkins (voice) (uncredited)  Munchkins (voice) (uncredited)  See fewer,Members only,Bozo's Circus (1949)
Nona Cooper Munchkin Villager (uncredited)  Munchkin Villager (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Tommy Cottonaro Bearded Munchkin (uncredited)  Bearded Munchkin (uncredited)  See fewer,Members only,The Court Jester (1955)
Lewis Croft Munchkin Soldier (uncredited)  Munchkin Soldier (uncredited)  See fewer,Members only,We're Off to See the Munchkins (1993)
Jimmy the Crow Crow in Cornfield (uncredited)  Crow in Cornfield (uncredited)  See fewer,Members only,The Enchanted Valley (1948)
Frank Cucksey Munchkin Presenting Flowers to Dorothy (uncredited)  Munchkin Presenting Flowers to Dorothy (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
