Name,STARmeter,Known for
Sherry Anthony Herself  Herself  See fewer,Members only,306 Hollywood (2018)
Ruby Berube Dancer  Dancer  See fewer,Members only,Oklahoma! (2011)
Nicole Bloomfield Herself  Herself  See fewer,Members only,306 Hollywood (2018)
Elan Bogarín Herself  Herself  See fewer,Members only,Big Fan (2009)
Jonathan Bogarín Himself  Himself  See fewer,Members only,306 Hollywood (2018)
Marilyn Bogarín Herself (as Marilyn Ontell)  Herself (as Marilyn Ontell)  See fewer,Members only,306 Hollywood (2018)
Reema Bounajem Dancer  Dancer  See fewer,Members only,306 Hollywood (2018)
Emily Cannon Dancer (as Emily Rose Cannon)  Dancer (as Emily Rose Cannon)  See fewer,Members only,306 Hollywood (2018)
Isabella Ceccopieri Herself  Herself  See fewer,Members only,306 Hollywood (2018)
Robert Clark Himself  Himself  See fewer,Members only,306 Hollywood (2018)
Rita Fioravanti Herself  Herself  See fewer,Members only,306 Hollywood (2018)
Jan Gadeyne Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Seven Wonders of Ancient Rome (2004)
Ezio Genovesi Himself  Himself  See fewer,Members only,306 Hollywood (2018)
Dan Higbee David Ontell  David Ontell  See fewer,Members only,306 Hollywood (2018)
Russell Horton Herman Ontell  Herman Ontell  See fewer,Members only,Annie Hall (1977)
Alexia Alvarez Kohn Elan Bogarín  Elan Bogarín  See fewer,Members only,306 Hollywood (2018)
Isaia Alvarez Kohn Jonathan Bogarín  Jonathan Bogarín  See fewer,Members only,306 Hollywood (2018)
Melissa Krodman Marilyn Ontell  Marilyn Ontell  See fewer,Members only,Dog in a Suitcase (2011)
Alan Lightman Himself  Himself  See fewer,Members only,Undiscovered Worlds: The Search Beyond Our Sun (2011)
Sophia Michitson Dancer  Dancer  See fewer,Members only,306 Hollywood (2018)
Mary Elaine Monti Annette Ontell  Annette Ontell  See fewer,Members only,Wolves of Wall Street (2002)
Annette Ontell Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Gabrielle Revlock Dancer  Dancer  See fewer,Members only,Baroque Suite (2011)
Breana Short Dancer (as Breanna Short)  Dancer (as Breanna Short)  See fewer,Members only,7 Reasons (2012)
