Name,STARmeter,Known for
Sidharth Malhotra Jai  Jai  See fewer,Members only,Hasee Toh Phasee (2014)
Katrina Kaif Diya  Diya  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Sayani Gupta Chitra  Chitra  See fewer,Members only,Fan (I) (2016)
Kirti Adarkar Suman  Suman  See fewer,Members only,Bhikari (2017)
Sagar Arya Nikhil Khanna  Nikhil Khanna  See fewer,Members only,Life on Mars (2006)
Taaha Shah Badusha Tarun  Tarun  See fewer,Members only,The Vanishing Act
Faisal Batliwala Jai 14 years  Jai 14 years  See fewer,Members only,Kashmir (2018)
Amit Bhagwanani Journalist  Journalist  See fewer,Members only,Baar Baar Dekho (2016)
Andrey Boldyrkov Tour group  Tour group  See fewer,Members only,Baar Baar Dekho (2016)
Norman Bowman Rick (Tarun's Boyfriend)  Rick (Tarun's Boyfriend)  See fewer,Members only,Macbeth (2013)
Jodi Brown Bride  Bride  See fewer,Members only,Baar Baar Dekho (2016)
Charles Burke Football Coach  Football Coach  See fewer,Members only,Baar Baar Dekho (2016)
Henry Caffarena Student 3  Student 3  See fewer,Members only,Baar Baar Dekho (2016)
Siam Chanloy Tour group  Tour group  See fewer,Members only,Roulette (2010)
Naowarat Charoenwong Hotel Attendant  Hotel Attendant  See fewer,Members only,Baar Baar Dekho (2016)
Anne Connor Diya's Lawyer  Diya's Lawyer  See fewer,Members only,Baar Baar Dekho (2016)
Naomi Costello Naina 4 years  Naina 4 years  See fewer,Members only,Baar Baar Dekho (2016)
Waralak Coturaphan Tour group  Tour group  See fewer,Members only,Attrition (2018)
Jason D'Souza Jai 5 years  Jai 5 years  See fewer,Members only,Bajirao Mastani (2015)
Zara Day Delivery Nurse (as Zara Symes)  Delivery Nurse (as Zara Symes)  See fewer,Members only,2:Hrs (2018)
Stephen Donnachie Groom  Groom  See fewer,Members only,Please Come Home (2016)
Gangandeep Duggal Man on ladder  Man on ladder  See fewer,Members only,Baar Baar Dekho (2016)
Brian Espie Man at the funeral  Man at the funeral  See fewer,Members only,Baar Baar Dekho (2016)
Fred Fergus Student (2023)  Student (2023)  See fewer,Members only,Wonder Woman (2017)
Prakash Kumar Gaurav Raju Housekeeper  Raju Housekeeper  See fewer,Members only,Baar Baar Dekho (2016)
Ashley Gillhaney Meghan  Meghan  See fewer,Members only,Baar Baar Dekho (2016)
Nicola Gough Stenographer  Stenographer  See fewer,Members only,Flux (III)
Adrian Grove Doctor  Doctor  See fewer,Members only,The Flying Scotsman (2006)
Shruti Gupta Shruti  Shruti  See fewer,Members only,Baar Baar Dekho (2016)
Smriti Gupta Shreya  Shreya  See fewer,Members only,Cricket: My Religion (2011)
John Haddow Student 8  Student 8  See fewer,Members only,Baar Baar Dekho (2016)
Laura Hardie Nurse 4  Nurse 4  See fewer,Members only,The Hunt (VIII) (2016)
Rohan Joshi Raj  Raj  See fewer,Members only,Chintu Ka Birthday (2019)
Rajit Kapoor Panditji  Panditji  See fewer,Members only,The Making of the Mahatma (1996)
Ram Kapoor Vinod Kapoor  Vinod Kapoor  See fewer,Members only,Udaan (2010)
Martin Kelly Bailiff  Bailiff  See fewer,Members only,Con Men (2015)
Mohsin Ali Khan Videoman  Videoman  See fewer,Members only,Wake Up Sid (2009)
Naisha Khanna Diya 5 years  Diya 5 years  See fewer,Members only,Brothers (I) (2015)
Nicki Macdonald Student 2  Student 2  See fewer,Members only,Baar Baar Dekho (2016)
Bhavna Makhija Girl with curly hair  Girl with curly hair  See fewer,Members only,Baar Baar Dekho (2016)
Paul Mcbain Professor in University  Professor in University  See fewer,Members only,Baar Baar Dekho (2016)
Mark Mckechnie Jai's Lawyer  Jai's Lawyer  See fewer,Members only,Baar Baar Dekho (2016)
George Morris Mr. Reynolds  Mr. Reynolds  See fewer,Members only,The Machine (I) (2013)
Zack Niizato Customer  Customer  See fewer,Members only,Rush (I) (2013)
Evgenia Ovsiiannikova Tour group  Tour group  See fewer,Members only,Baar Baar Dekho (2016)
Bhasker Patel Dr. Ramamurthy  Dr. Ramamurthy  See fewer,Members only,Thunderbirds (2004)
Sahil Patel Masterji  Masterji  See fewer,Members only,Baar Baar Dekho (2016)
Varun Raj Arjun age 16&28 years (as Varun Sharma)  Arjun age 16&28 years (as Varun Sharma)  See fewer,Members only,Gold (I) (2018)
Hussina Raja Naina  Naina  See fewer,Members only,The Survivalist (2015)
Kasinee Ruangsuk Receptionist  Receptionist  See fewer,Members only,Baar Baar Dekho (2016)
Sarika Varsha Verma  Varsha Verma  See fewer,Members only,Hamraaz (1967)
Jai Sharma Drunk Person  Drunk Person  See fewer,Members only,Baar Baar Dekho (2016)
Tunisha Sharma Diya 14 years  Diya 14 years  See fewer,Members only,Krina (2018)
Abhishek Singh Arjun 7 years  Arjun 7 years  See fewer,Members only,Baar Baar Dekho (2016)
Suraj Singh Jai's Father  Jai's Father  See fewer,Members only,Baar Baar Dekho (2016)
Miles Sloman Student (2023)  Student (2023)  See fewer,Members only,David and Goliath (2015)
Ivan Sorokhan Tour group  Tour group  See fewer,Members only,Baar Baar Dekho (2016)
Mark Spiden Student 1  Student 1  See fewer,Members only,Baar Baar Dekho (2016)
Hiroe Takai Sakura  Sakura  See fewer,Members only,Baar Baar Dekho (2016)
Yasuharu Taniguuchi Tour group  Tour group  See fewer,Members only,Baar Baar Dekho (2016)
