Name,STARmeter,Known for
Larry Campbell Himself  Himself  See fewer,Members only,Hick (2011)
Jay Collins Himself  Himself  See fewer,Members only,The Dukes of September Live at Lincoln Center (2012)
Elizabeth Danko Herself  Herself  See fewer,Members only,Ain't in It for My Health: A Film About Levon Helm (2010)
Amy Helm Herself  Herself  See fewer,Members only,Higher Ground (2011)
Levon Helm Himself  Himself  See fewer,Members only,Shooter (I) (2007)
Barney Hoskyns Himself  Himself  See fewer,Members only,Hotel California: LA from The Byrds to The Eagles (2007)
Barbara O'Brien Herself  Herself  See fewer,Members only,Ain't in It for My Health: A Film About Levon Helm (2010)
Billy Bob Thornton Himself  Himself  See fewer,Top 5000,Sling Blade (1996)
Libby Titus Herself  Herself  See fewer,Members only,Awakenings (1990)
Teresa Williams Herself  Herself  See fewer,Members only,Love for Levon: A Benefit to Save the Barn (2012)
