Name,STARmeter,Known for
"Arletty Claire Reine, dite Garance  Claire Reine, dite Garance  See fewer",Members only,The Longest Day (1962)
Jean-Louis Barrault Baptiste Debureau  Baptiste Debureau  See fewer,Members only,The Longest Day (1962)
Pierre Brasseur Frédérick Lemaître  Frédérick Lemaître  See fewer,Members only,Eyes Without a Face (1960)
Pierre Renoir Jéricho  Jéricho  See fewer,Members only,Marion de Lorme (1918)
María Casares Nathalie (as Maria Casarès)  Nathalie (as Maria Casarès)  See fewer,Members only,La Chartreuse de Parme (1948)
Gaston Modot Fil de Soie  Fil de Soie  See fewer,Members only,La Grande Illusion (1937)
Fabien Loris Avril  Avril  See fewer,Members only,Gates of the Night (1946)
Marcel Pérès Le directeur des Funambules  Le directeur des Funambules  See fewer,Members only,Le 84 prend des vacances (1950)
Palau Le régisseur des Funambules (as Pierre Palau)  Le régisseur des Funambules (as Pierre Palau)  See fewer,Members only,Triplepatte (1922)
Etienne Decroux Anselme Debureau (as Étienne Decroux)  Anselme Debureau (as Étienne Decroux)  See fewer,Members only,Scandals of Clochemerle (1948)
Jane Marken Mme Hermine (as Jeanne Marken)  Mme Hermine (as Jeanne Marken)  See fewer,Members only,La dame aux camélias (1934)
Marcelle Monthil Marie  Marie  See fewer,Members only,Three Musketeers (1932)
Louis Florencie Le gendarme des 'Adrets'  Le gendarme des 'Adrets'  See fewer,Members only,Jim la houlette (1935)
Habib Benglia L'employé des bains turcs  L'employé des bains turcs  See fewer,Members only,Tu seras Duchesse (1932)
Rognoni Le directeur du Grand Théâtre  Le directeur du Grand Théâtre  See fewer,Members only,La guerre des gosses (1936)
Jacques Castelot Georges  Georges  See fewer,Members only,The Count of Monte Cristo (1954)
Paul Frankeur L'inspecteur de police  L'inspecteur de police  See fewer,Members only,The Discreet Charm of the Bourgeoisie (1972)
Albert Rémy Scarpia Barrigni  Scarpia Barrigni  See fewer,Members only,The 400 Blows (1959)
Robert Dhéry Célestin  Célestin  See fewer,Members only,The American Beauty (1961)
Auguste Bovério Le premier auteur de 'L'auberge des Adrets' (as Auguste Boverio)  Le premier auteur de 'L'auberge des Adrets' (as Auguste Boverio)  See fewer,Members only,Donogoo (1936)
Paul Demange Le deuxième auteur de 'L'auberge des Adrets'  Le deuxième auteur de 'L'auberge des Adrets'  See fewer,Members only,Gigi (1949)
Louis Salou Édouard comte de Montray  Édouard comte de Montray  See fewer,Members only,La Chartreuse de Parme (1948)
Marcel Herrand Pierre-François Lacenaire  Pierre-François Lacenaire  See fewer,Members only,Mysteries of Paris (1943)
Jeanne Dussol La femme à barbe  La femme à barbe  See fewer,Members only,Voyage surprise (1947)
Lucienne Legrand La première jolie théâtreuse (as Lucienne Vigier)  La première jolie théâtreuse (as Lucienne Vigier)  See fewer,Members only,Au théâtre ce soir (1966)
Maurice Schutz L'encaisseur agressé par Lacenaire  L'encaisseur agressé par Lacenaire  See fewer,Members only,The Passion of Joan of Arc (1928)
Germain Aeros Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Children of Paradise (1945)
Joe Alex Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,"Jim la houlette, roi des voleurs (1926)"
Nicolas Bataille Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Mon Oncle (1958)
Jean-Pierre Belmon Le petit Baptiste Debureau (uncredited)  Le petit Baptiste Debureau (uncredited)  See fewer,Members only,La fiancée des ténèbres (1945)
Gérard Blain  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Hatari! (1962)
Bill Bocket Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,L'opéra de quat'sous (1931)
Albert Broquin Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Les Misérables (1934)
Rivers Cadet Un bourgeois (uncredited)  Un bourgeois (uncredited)  See fewer,Members only,La présidente (1938)
Jean Carmet Un spectateur au paradis des Funambules (uncredited)  Un spectateur au paradis des Funambules (uncredited)  See fewer,Members only,Les Misérables (1982)
Maurice Cartier Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Back Streets of Paris (1946)
Grégoire Chabas Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Storm (1938)
Choisin Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Children of Paradise (1945)
Henri de Livry Le client de l'écrivain public (uncredited)  Le client de l'écrivain public (uncredited)  See fewer,Members only,Lettres d'amour (1942)
Max Dejean Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,The Sinners (1949)
Jean Diéner Le troisième auteur de 'L'Auberge des Adrets' (uncredited)  Le troisième auteur de 'L'Auberge des Adrets' (uncredited)  See fewer,Members only,The Mystery of the Yellow Room (1930)
Guy Favières Un encaisseur agressé par Lacenaire (uncredited)  Un encaisseur agressé par Lacenaire (uncredited)  See fewer,Members only,National Red Cross Pageant (1917)
Madhyanah Foy Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Premier de cordée (1944)
Roger Gaillard Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,La Chienne (1931)
Jean Gold Le deuxième dandy (uncredited)  Le deuxième dandy (uncredited)  See fewer,Members only,Le Samouraï (1967)
Gustave Hamilton Le concierge du Grand Théâtre (uncredited)  Le concierge du Grand Théâtre (uncredited)  See fewer,Members only,The Pretty Miller Girl (1949)
Josselin Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Savage Triangle (1951)
Jean Lanier Iago - dans la représentation d' 'Othello' (uncredited)  Iago - dans la représentation d' 'Othello' (uncredited)  See fewer,Members only,A Woman of Evil (1954)
Léon Larive Le concierge des Funambules (uncredited)  Le concierge des Funambules (uncredited)  See fewer,Members only,The Passion of Joan of Arc (1928)
Lioté Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Children of Paradise (1945)
Marcel Melrac Un gendarme (uncredited)  Un gendarme (uncredited)  See fewer,Members only,Casque d'Or (1952)
André Numès Fils L'homme qui se fait voler sa montre (uncredited)  L'homme qui se fait voler sa montre (uncredited)  See fewer,Members only,Personal Column (1939)
Raphaël Patorni Un dandy (uncredited)  Un dandy (uncredited)  See fewer,Members only,Le bossu (1944)
Cynette Quero La deuxième jolie théâtreuse (uncredited)  La deuxième jolie théâtreuse (uncredited)  See fewer,Members only,Monsieur Chasse (1947)
Pierre Réal Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Le deuil sied à Electre (1974)
Paul Temps Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,"Thank You, Natercia (1963)"
Michel Vadet Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Le Plaisir (1952)
Roger Vincent Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Le cabaret du grand large (1946)
Lucien Walter Le marchand de billets (uncredited)  Le marchand de billets (uncredited)  See fewer,Members only,L'assommoir (1921)
