Name,STARmeter,Known for
Lizzy Caplan Sarah  Sarah  See fewer,53,Cloverfield (2008)
Alison Brie Beth  Beth  See fewer,Top 500,The Lego Movie (2014)
Martin Starr Andrew  Andrew  See fewer,Top 5000,Freaks and Geeks (1999)
Geoffrey Arend Kevin  Kevin  See fewer,Top 5000,500 Days of Summer (2009)
Mark Webber Jonathan  Jonathan  See fewer,Top 5000,Flesh and Blood (2017)
Melonie Diaz Isabelle  Isabelle  See fewer,Members only,Fruitvale Station (2013)
Timothy Busfield Benjie  Benjie  See fewer,Top 5000,The West Wing (1999)
Gigi Bermingham Mom  Mom  See fewer,Members only,Days of Our Lives (1965)
Grant Harvey Trevor  Trevor  See fewer,Members only,Animal Kingdom (2016)
Devin Barry Soul Patch  Soul Patch  See fewer,Members only,Dust Up (2012)
Jacob Womack Jonathan's Friend  Jonathan's Friend  See fewer,Members only,Lane Woods Finds Love (2017)
Ray Conchado Steppenwolf  Steppenwolf  See fewer,Members only,A Man Apart (2003)
Lauren Nash Cute Wolfbird Fan  Cute Wolfbird Fan  See fewer,Members only,Plan B (IV) (2012)
Kristin Slaysman Michelle  Michelle  See fewer,Members only,Shooter (2016)
Robin Riker Aunt Mary  Aunt Mary  See fewer,Members only,Alligator (1980)
Kristen Riley Checkout Girl  Checkout Girl  See fewer,Members only,Coffee Town (2013)
Elizabeth Ho Bridal Saleswoman  Bridal Saleswoman  See fewer,Members only,Disjointed (2017)
Jessica Morris Cindy  Cindy  See fewer,Members only,One Life to Live (1968)
Rich Cooper Rabbi  Rabbi  See fewer,Members only,Nancy Drew (2007)
Carlease Burke Receptionist  Receptionist  See fewer,Members only,Child's Play (2019)
Sommer Branham Cute Partygirl  Cute Partygirl  See fewer,Members only,A Rock N' Roll Heart (2019)
Dellany Towne Peace Offended Cousin (credit only)  Offended Cousin (credit only)  See fewer,Members only,2 Hopeful Spinsters (2013)
Camille Banham Bridal Shower Guest (uncredited)  Bridal Shower Guest (uncredited)  See fewer,Members only,The Big Day (III) (2018)
Kris Benton Bookstore Girl (uncredited)  Bookstore Girl (uncredited)  See fewer,Members only,8 Reels of Sewage (2012)
Ashli Dowling Melissa (uncredited)  Melissa (uncredited)  See fewer,Members only,Legion (2017)
Lucas Durham Bookstore Customer (uncredited)  Bookstore Customer (uncredited)  See fewer,Members only,Legion (2017)
Emily Habeck Bookstore Girl (uncredited)  Bookstore Girl (uncredited)  See fewer,Members only,Solace for the Unloved (2017)
Michael Huffington Gallery Patron (uncredited)  Gallery Patron (uncredited)  See fewer,Members only,Father vs. Son (2010)
Jenna Marie Johnson Cute Girl (uncredited)  Cute Girl (uncredited)  See fewer,Members only,Disposable (2019)
Margarita Maliagros Gallery Patron (uncredited)  Gallery Patron (uncredited)  See fewer,Members only,You Above All
Koral Michaels Close Friend (uncredited)  Close Friend (uncredited)  See fewer,Members only,I Lived (2015)
Jon Mishner Bookstore Customer (uncredited)  Bookstore Customer (uncredited)  See fewer,Members only,Get the Sun (2018)
Jennell Marie Mundorf Cute Partygoer (uncredited)  Cute Partygoer (uncredited)  See fewer,Members only,Vanquisher (2016)
Ryan Nelson Wolfbird Fan (uncredited)  Wolfbird Fan (uncredited)  See fewer,Members only,V/H/S/2 (2013)
Max Perry Bookstore Boy (uncredited)  Bookstore Boy (uncredited)  See fewer,Members only,The Rub (2012)
Robert Reinhardt Spencer (uncredited)  Spencer (uncredited)  See fewer,Members only,Counterpart (2017)
Nicole Serrat Bridal Shower Attendant (uncredited)  Bridal Shower Attendant (uncredited)  See fewer,Members only,Sonia (II) (2017)
Aaron R. Smith Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Godzilla (2014)
Brian Tanaka Club Employee (uncredited)  Club Employee (uncredited)  See fewer,Members only,Sex/Absurd (2011)
Andrew Vech Dude (uncredited)  Dude (uncredited)  See fewer,Members only,The Coed and the Zombie Stoner (2014)
Malika Williams Bookstore Patron (uncredited)  Bookstore Patron (uncredited)  See fewer,Members only,Ingrid Goes West (2017)
KC Wright Cute Partygoer (uncredited)  Cute Partygoer (uncredited)  See fewer,Members only,Eaglewalk (2012)
