Name,STARmeter,Known for
Patti Tindall Carter Simms  Carter Simms  See fewer,Members only,Cloud 9 (2003)
Mike Marsh Colin Green  Colin Green  See fewer,Members only,The Module
Davina Joy Yvette Sandoval  Yvette Sandoval  See fewer,Members only,I Will Find You (2012)
Lindsay Page Mary Young Mortenson  Mary Young Mortenson  See fewer,Members only,Death of a Ghost Hunter (2007)
Gordon Clark Seth Masterson  Seth Masterson  See fewer,Members only,Death of a Ghost Hunter (2007)
April Hinojosa Mary Beth Masterson  Mary Beth Masterson  See fewer,Members only,The Great American Snuff Film (2004)
Tim Wadhams Joseph Masterson  Joseph Masterson  See fewer,Members only,Death of a Ghost Hunter (2007)
Stephanie Anne Landers Miranda  Miranda  See fewer,Members only,Desert Rain (2011)
Sophia Morgan Stewart Susanne Masterson  Susanne Masterson  See fewer,Members only,Death of a Ghost Hunter (2007)
William McMinn Peter Masterson  Peter Masterson  See fewer,Members only,The Garden of Edward (2007)
Greta Skelly Martha Guzman  Martha Guzman  See fewer,Members only,Ethos (II) (2014)
Evelyn Ramos Alma Guzman  Alma Guzman  See fewer,Members only,Death of a Ghost Hunter (2007)
Sarah Lawton Captive Girl  Captive Girl  See fewer,Members only,Wire in the Blood (2002)
Jeff Tretta Officer Mortenson  Officer Mortenson  See fewer,Members only,Animus (I) (2013)
Miguel Hinojosa Peter's Voice Double  Peter's Voice Double  See fewer,Members only,Death of a Ghost Hunter (2007)
Sean Tretta Radio DJ  Radio DJ  See fewer,Members only,Mayans M.C. (2018)
