Name,STARmeter,Known for
Machiko Kyô Lady Wakasa  Lady Wakasa  See fewer,Members only,Rashomon (1950)
Mitsuko Mito Ohama  Ohama  See fewer,Members only,Samurai I: Musashi Miyamoto (1954)
Kinuyo Tanaka Miyagi  Miyagi  See fewer,Members only,Joyû Sumako no koi (1947)
Masayuki Mori Genjurô  Genjurô  See fewer,Members only,Rashomon (1950)
Eitarô Ozawa Tôbei (as Sakae Ozawa)  Tôbei (as Sakae Ozawa)  See fewer,Members only,Morning for the Osone Family (1946)
Sugisaku Aoyama Old Priest  Old Priest  See fewer,Members only,Ikura gôjô demo (1920)
Mitsusaburô Ramon Captain of Tamba Soldiers  Captain of Tamba Soldiers  See fewer,Members only,Kikuchi sembon-yari: Shidonî tokubetsu kôgeki-tai (1944)
Ryôsuke Kagawa Village Master  Village Master  See fewer,Members only,Sanada Yukimura no bouryaku (1979)
Kichijirô Ueda Shop Owner  Shop Owner  See fewer,Members only,Rashomon (1950)
Shôzô Nanbu Shintô Priest  Shintô Priest  See fewer,Members only,Edokko matsuri (1958)
Kikue Môri Ukon  Ukon  See fewer,Members only,The Revolutionary (1962)
Ryûzaburô Mitsuoka Soldier  Soldier  See fewer,Members only,Jiraika-gumi (1935)
Ichirô Amano Boatsman  Boatsman  See fewer,Members only,Fencing Master (1962)
Eigorô Onoe Knight  Knight  See fewer,Members only,Oden jigoku (1935)
Saburô Date Vassal  Vassal  See fewer,Members only,Bamboo Doll of Echizen (1963)
Fumihiko Yokoyama Meshiro  Meshiro  See fewer,Members only,The Loyal 47 Ronin (1958)
Ichisaburo Sawamura Genichi  Genichi  See fewer,Members only,Ugetsu (1953)
Koji Murata  Actor  Actor  See fewer,Members only,Yôda no maden (1956)
Yukio Horikita Armored knight  Armored knight  See fewer,Members only,Lone Wolf and Cub: Sword of Vengeance (1972)
Akira Shimizu Armored knight  Armored knight  See fewer,Members only,Saiyûki Songokû (1936)
Shuntarô Tamamura Armored knight  Armored knight  See fewer,Members only,Danger Pays (1962)
Shirô Osaki Armored knight  Armored knight  See fewer,Members only,A Story from Chikamatsu (1954)
Toshio Chiba Armored knight  Armored knight  See fewer,Members only,Sanshiro Sugata (1965)
Hachirô Ôkuni Brothel armored knight  Brothel armored knight  See fewer,Members only,Sansho the Bailiff (1954)
Shirô Miura Brothel guest  Brothel guest  See fewer,Members only,A Story from Chikamatsu (1954)
Hajime Koshikawa  Actor  Actor  See fewer,Members only,The Tale of Zatoichi (1962)
Tetsu Mikami Brothel guest  Brothel guest  See fewer,Members only,The Temple of Wild Geese (1962)
Jun Fujikawa Defeated soldier  Defeated soldier  See fewer,Members only,Lone Wolf and Cub: Sword of Vengeance (1972)
Takaji Fukui Defeated soldier  Defeated soldier  See fewer,Members only,The Tale of Zatoichi (1962)
Eiji Ishikura Defeated soldier  Defeated soldier  See fewer,Members only,Sansho the Bailiff (1954)
Tokurin Takeda Defeated soldier  Defeated soldier  See fewer,Members only,Hana kurabe tanuki-goten (1949)
Kôji Kanda Defeated soldier  Defeated soldier  See fewer,Members only,Hana no nagadosu (1954)
Masayoshi Kikuno Chôhatsu's soldier  Chôhatsu's soldier  See fewer,Members only,Zatoichi the Outlaw (1967)
Michio Yuri Chôhatsu's soldier  Chôhatsu's soldier  See fewer,Members only,Invisible Man Appears (1949)
Sô Funagami  Actor  Actor  See fewer,Members only,Ugetsu (1953)
Shigeru Hasegawa  Actor  Actor  See fewer,Members only,Ghost of Saga Mansion (1953)
Teruko Ômi Prostitute  Prostitute  See fewer,Members only,Fencing Master (1962)
Keiko Koyanagi Prostitute  Prostitute  See fewer,Members only,Mekurano Oichi monogatari: Makkana nagaradori (1969)
Masako Tomura Prostitute  Prostitute  See fewer,Members only,Kaidan onibi no numa (1963)
Tokiko Mita Lady attendant  Lady attendant  See fewer,Members only,Onna to kaizoku (1959)
Tokuko Ueda Lady attendant  Lady attendant  See fewer,Members only,Ugetsu (1953)
Sachiko Sôma  Actress  Actress  See fewer,Members only,Sansho the Bailiff (1954)
Reiko Kongô Old Woman in Brothel  Old Woman in Brothel  See fewer,Members only,Tsuki no wataridori (1951)
Kazue Tamaki Villager  Villager  See fewer,Members only,Ken ki (1965)
