Name,STARmeter,Known for
Tusshar Kapoor Sunny Kele (as Tusshar)  Sunny Kele (as Tusshar)  See fewer,Members only,Golmaal: Fun Unlimited (2006)
Vir Das Aditya Chothia  Aditya Chothia  See fewer,Members only,Delhi Belly (2011)
Sunny Leone Laila Lele / Lily Lele  Laila Lele / Lily Lele  See fewer,Members only,Lies: Diary of an Escort (2011)
Asrani U.R. Ashit  U.R. Ashit  See fewer,Members only,Sholay (1975)
Shaad Randhawa Deshpremi Singh  Deshpremi Singh  See fewer,Members only,Ek Villain (2014)
Suresh Menon Son Das  Son Das  See fewer,Members only,Ra.One (2011)
Sushmita Mukherjee Seema Lele  Seema Lele  See fewer,Members only,Gangaa (2015)
Riteish Deshmukh Deep  Deep  See fewer,Members only,Ek Villain (2014)
Harshada Kulkarni Alcoholic Girl 1  Alcoholic Girl 1  See fewer,Members only,Mastizaade (2016)
Rina Charaniya Alcoholic Girl 2  Alcoholic Girl 2  See fewer,Members only,Beiimaan Love (2016)
Vivek Vaswani Boss D Wala  Boss D Wala  See fewer,Members only,Dil Vil Pyar Vyar (2002)
Karan Dewani Shekhar  Shekhar  See fewer,Members only,Mastizaade (2016)
Kurush Deboo Alcoholics Group Head  Alcoholics Group Head  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Munish Makhija Sex Addicts Group Head  Sex Addicts Group Head  See fewer,Members only,Rog (2005)
Audrey D'Sylva Sex Addicts Girl 1  Sex Addicts Girl 1  See fewer,Members only,Mastizaade (2016)
Bhavna Karekar Sex Addicts Girl 2  Sex Addicts Girl 2  See fewer,Members only,Lovechakra (2016)
Annapurna Vitthal Bhairi Lady in Temple  Lady in Temple  See fewer,Members only,Devon Ke Dev... Mahadev (2011)
Jehangir Karkaria Husband of Lady in Temple  Husband of Lady in Temple  See fewer,Members only,Goliyon Ki Rasleela Ram-Leela (2013)
Prema Mehta Hostess of Ad Shoot  Hostess of Ad Shoot  See fewer,Members only,Ishq Mein Marjawan (2017)
Dinky Kapoor Hot Mother  Hot Mother  See fewer,Members only,Kyaa Kool Hain Hum 3 (2016)
Jaitra Bhatt Kid on Crane  Kid on Crane  See fewer,Members only,Mastizaade (2016)
Murlidhar Guru Dead Man  Dead Man  See fewer,Members only,Mastizaade (2016)
Nakshatra Kumar Kid at Funeral  Kid at Funeral  See fewer,Members only,Mastizaade (2016)
Uday Nene Chotu  Chotu  See fewer,Members only,Hasee Toh Phasee (2014)
Bhupesh Soni Old Man (Laila's Intro)  Old Man (Laila's Intro)  See fewer,Members only,Mastizaade (2016)
Arjun Raina Runner 1  Runner 1  See fewer,Members only,Mastizaade (2016)
Kanwalpreet Singh Runner 2  Runner 2  See fewer,Members only,Tamasha (2015)
Mohit Kumar Runner 3  Runner 3  See fewer,Members only,Dilwale Dulhania Le Jayenge (1995)
Gizele Thakral Titli Boobna  Titli Boobna  See fewer,Members only,The Great Indian Casino (2019)
Rajesh S. Khatri Goti Soda Client Father  Goti Soda Client Father  See fewer,Members only,Delhi Belly (2011)
Pritesh Sadha Goti Soda Client Son  Goti Soda Client Son  See fewer,Members only,Mastizaade (2016)
Vandita Srivastava Sex Change Girl with Tusshar  Sex Change Girl with Tusshar  See fewer,Members only,Mastizaade (2016)
Avneet Kalra Sex Change Boy with Tusshar  Sex Change Boy with Tusshar  See fewer,Members only,Mastizaade (2016)
Bruna Abdullah Bunty  Bunty  See fewer,Members only,I Hate Luv Storys (2010)
Julia Francisca Married Woman with Vir  Married Woman with Vir  See fewer,Members only,Mastizaade (2016)
Varsha Kapkar Sunny Leone's Body Double  Sunny Leone's Body Double  See fewer,Members only,Love Shagun (2016)
Akash Sisodia  Actor  Actor  See fewer,Members only,Raees (2017)
