Name,STARmeter,Known for
Zoe Lister-Jones Sophie (as Zoe Lister Jones)  Sophie (as Zoe Lister Jones)  See fewer,Top 5000,Band Aid (2017)
Victor Garber Dan  Dan  See fewer,Top 5000,Argo (2012)
Beth Grant Kristin  Kristin  See fewer,Members only,Donnie Darko (2001)
Taylor Kinney Eddie  Eddie  See fewer,Top 5000,The Other Woman (2014)
Kunal Nayyar Serge  Serge  See fewer,Top 5000,The Big Bang Theory (2007)
Anthony Edwards Jacob  Jacob  See fewer,Top 5000,ER (1994)
Griffin Dunne Peter  Peter  See fewer,Top 5000,After Hours (1985)
Danny Glover Hal  Hal  See fewer,Top 5000,Lethal Weapon (1987)
Nick Bonn Garrett Kessler  Garrett Kessler  See fewer,Members only,Consumed (II) (2015)
Nick Wilkin Garrett  Garrett  See fewer,Members only,Consumed (II) (2015)
Tim Hopper Jeff Paul  Jeff Paul  See fewer,Members only,Vanilla Sky (2001)
Jaden Klein Christopher Conway  Christopher Conway  See fewer,Members only,Sinister 2 (2015)
Elizabeth Marvel Connie Conway  Connie Conway  See fewer,Top 5000,True Grit (2010)
Tim Rhoze Richard Owens  Richard Owens  See fewer,Members only,A.I. Artificial Intelligence (2001)
Howie Johnson Mr. Hardy  Mr. Hardy  See fewer,Members only,The Informant! (2009)
Maxwell Jenkins Tommy Kessler (as Max Jenkins)  Tommy Kessler (as Max Jenkins)  See fewer,Members only,Lost in Space (2018)
Ron O.J. Parson Campus Security Officer  Campus Security Officer  See fewer,Members only,Primal Fear (1996)
Kayla Primm Scrap Yard Receptionist  Scrap Yard Receptionist  See fewer,Members only,Final Witness (2012)
Mouzam Makkar Mrs. Negani  Mrs. Negani  See fewer,Members only,The Fix (2019)
Alfred Wilson Security Officer  Security Officer  See fewer,Members only,Chicago Fire (2012)
Lawrence MacGowan John Leroy  John Leroy  See fewer,Members only,Road to Perdition (2002)
Donn Stephens Professor  Professor  See fewer,Members only,Final Witness (2012)
Tonray Ho ER Doctor  ER Doctor  See fewer,Members only,Stranger Than Fiction (2006)
Jami Gossett Temp Secretary  Temp Secretary  See fewer,Members only,Indian Ben (2015)
Shanesia Davis Female Lawyer (as Shanesia Davis-Williams)  Female Lawyer (as Shanesia Davis-Williams)  See fewer,Members only,Early Edition (1996)
Jerod Haynes Jason Westbrook  Jason Westbrook  See fewer,Members only,The Village (2019)
Cris Ryan Taylor Scrap Yard Guy  Scrap Yard Guy  See fewer,Members only,Consumed (II) (2015)
Bob Handegan Guy #3  Guy #3  See fewer,Members only,Satanic Panic (2009)
Gary Houston Ted  Ted  See fewer,Members only,Fargo (1996)
José Antonio García Young Doctor  Young Doctor  See fewer,Members only,The Chi (2018)
Lia D. Mortensen Lesley Frain  Lesley Frain  See fewer,Members only,A Nightmare on Elm Street (2010)
Steve Montana Mike  Mike  See fewer,Members only,Lost Treasure of Jesse James
Tai Davis Tammy (as Tai'isha Davis)  Tammy (as Tai'isha Davis)  See fewer,Members only,The Chi (2018)
Ora Jones Female Infectious Disease Specialist  Female Infectious Disease Specialist  See fewer,Members only,Were the World Mine (2008)
John Hoogenakker Inspector Davis  Inspector Davis  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Danielle Ward Police Department Receptionist  Police Department Receptionist  See fewer,Members only,22 After (2014)
Kamal Hans Translator  Translator  See fewer,Members only,Chicago P.D. (2014)
Nittin Bhosale Samir  Samir  See fewer,Members only,Consumed (II) (2015)
Chelcie Ross Senator Bob McHenry  Senator Bob McHenry  See fewer,Members only,Major League (1989)
Khalid Abour Rioting Villager 2  Rioting Villager 2  See fewer,Members only,Landline (II) (2017)
Mo Abour Rioting Villager 1  Rioting Villager 1  See fewer,Members only,Consumed (II) (2015)
Renne Araujo Farmer  Farmer  See fewer,Members only,Daydreamers (2016)
Joni Barnes Mrs. Miller  Mrs. Miller  See fewer,Members only,Consumed (II) (2015)
Ken Barnes Mr. Miller  Mr. Miller  See fewer,Members only,Consumed (II) (2015)
Kamal Angelo Bolden Guy #2  Guy #2  See fewer,Members only,The Resident (2018)
Kamal Boldon Guy #2  Guy #2  See fewer,Members only,Consumed (II) (2015)
Matthew Coartney Extra  Extra  See fewer,Members only,Ramifications of Nene (2015)
Brian Cudiamat TV Crew  TV Crew  See fewer,Members only,No More Lonely People (2017)
Patricia James Davis Hal's Wife  Hal's Wife  See fewer,Members only,Consumed (II) (2015)
Aric Diamani Farmer  Farmer  See fewer,Members only,River City Panic (2015)
Heidi C. Dillon News Reporter  News Reporter  See fewer,Members only,Consumed (II) (2015)
Zoe Franz Anna  Anna  See fewer,Members only,Consumed (II) (2015)
Ady Garibay Rioting Villager 3  Rioting Villager 3  See fewer,Members only,Consumed (II) (2015)
Collin Geraghty News Reporter  News Reporter  See fewer,Members only,Chicago Med (2015)
Matt Gold Poultry Farmer #1; Construction Worker #1  Poultry Farmer #1; Construction Worker #1  See fewer,Members only,Consumed (II) (2015)
Derek Hahn Clonestra Security Guard (as Dereck Hahn)  Clonestra Security Guard (as Dereck Hahn)  See fewer,Members only,Holly (II) (2015)
Evahleigh Hays BG Student  BG Student  See fewer,Members only,Slice (2018)
Isabella Hays BG Student  BG Student  See fewer,Members only,Slice (2018)
Jace Jamison Scrap Yard Worker  Scrap Yard Worker  See fewer,Members only,Holly (II) (2015)
Numan Karim Rioting Villager 5 (as Naman Karim)  Rioting Villager 5 (as Naman Karim)  See fewer,Members only,Consumed (II) (2015)
Sharif Khan Rioting Villager 4 (as Sharit Khan)  Rioting Villager 4 (as Sharit Khan)  See fewer,Members only,Consumed (II) (2015)
Roger A. Marsh Bd of Dir at Press Conf  Bd of Dir at Press Conf  See fewer,Members only,Consumed (II) (2015)
Roger E. Marsh Bd of Dir at Press Conf  Bd of Dir at Press Conf  See fewer,Members only,Consumed (II) (2015)
Cody Mayfield Clonestra Executive  Clonestra Executive  See fewer,Members only,Consumed (II) (2015)
Mike McNamara News Reporter  News Reporter  See fewer,Members only,Chicago Fire (2012)
Matt Metcalf News Reporter  News Reporter  See fewer,Members only,Once Upon a Time in the 1970s (2011)
Robert Reckers Clonestra Executive  Clonestra Executive  See fewer,Members only,Consumed (II) (2015)
Eva Saha News Reporter  News Reporter  See fewer,Members only,RunRainbow
Steve Sample Construction Worker #2  Construction Worker #2  See fewer,Members only,Consumed (II) (2015)
Tinisha Shade News Reporter  News Reporter  See fewer,Members only,Consumed (II) (2015)
Susan Sheahan Reporter  Reporter  See fewer,Members only,Buckets (II) (2017)
Chad Shelby Poultry Farmer  Poultry Farmer  See fewer,Members only,Artificial Intelligence (2015)
William Smillie Guy #1  Guy #1  See fewer,Members only,What They Had (2018)
Bishop Stevens Clonestra Security Guard (as Bishop Stevens)  Clonestra Security Guard (as Bishop Stevens)  See fewer,Members only,Girl on the Third Floor (2019)
Ellen Strauser Reporter  Reporter  See fewer,Members only,Who Stole My Hoo-to Foo-to Boo-to Bah? (2015)
Chris Taber Grocery Woman  Grocery Woman  See fewer,Members only,Love and Death (2016)
Stephanie Tong Press / TV Crew Member #4  Press / TV Crew Member #4  See fewer,Members only,Vader Immortal: A Star Wars VR Series - Episode I (2019)
Karla Walsh Press / TV Crew  Press / TV Crew  See fewer,Members only,The Thinking Molecules of Titan (2014)
Matthew C. Yee Dan's Handler  Dan's Handler  See fewer,Members only,Chicago Justice (2017)
Shaine Chilton Campus Security Officer #2 (uncredited)  Campus Security Officer #2 (uncredited)  See fewer,Members only,Final Witness (2012)
Paul Howlett Farmer (uncredited)  Farmer (uncredited)  See fewer,Members only,"A.J. Wentworth, B.A. (1982)"
Olia Klein School Parent (uncredited)  School Parent (uncredited)  See fewer,Members only,Boss (2011)
