Name,STARmeter,Known for
Colm Meaney Don Revie  Don Revie  See fewer,Members only,Con Air (1997)
Henry Goodman Manny Cussins  Manny Cussins  See fewer,Members only,Taking Woodstock (2009)
David Roper Sam Bolton  Sam Bolton  See fewer,Members only,EastEnders (1985)
Jimmy Reddington Keith Archer  Keith Archer  See fewer,Members only,Playing Away (1987)
Oliver Stokes Nigel Clough  Nigel Clough  See fewer,Members only,Benidorm (2007)
Ryan Day Simon Clough  Simon Clough  See fewer,Members only,Third Degree (2006)
Michael Sheen Brian Clough  Brian Clough  See fewer,Top 500,Masters of Sex (2013)
Mark Bazeley Austin Mitchell  Austin Mitchell  See fewer,Members only,The Queen (2006)
Timothy Spall Peter Taylor  Peter Taylor  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Maurice Roëves Jimmy Gordon  Jimmy Gordon  See fewer,Members only,The Last of the Mohicans (1992)
Stephen Graham Billy Bremner  Billy Bremner  See fewer,Top 5000,This Is England (2006)
Peter McDonald Johnny Giles  Johnny Giles  See fewer,Members only,The Bachelor Weekend (2013)
Mark Cameron Norman Hunter  Norman Hunter  See fewer,Members only,Tina and Bobby (2017)
Frank Skillin Younger Nigel Clough  Younger Nigel Clough  See fewer,Members only,The Damned United (2009)
Dylan Van Hoof Younger Simon Clough  Younger Simon Clough  See fewer,Members only,The Damned United (2009)
Sydney Wade Younger Elizabeth Clough  Younger Elizabeth Clough  See fewer,Members only,I Kill Giants (2017)
Elizabeth Carling Barbara Clough  Barbara Clough  See fewer,Members only,Goodnight Sweetheart (1993)
Jim Broadbent Sam Longson  Sam Longson  See fewer,Top 5000,Moulin Rouge! (2001)
Mark Jameson Groundsman  Groundsman  See fewer,Members only,Invasion (2005)
Liam Thomas Les Cocker  Les Cocker  See fewer,Members only,God's Own Country (2017)
Glenn Cunningham Syd Owen  Syd Owen  See fewer,Members only,The Full Monty (1997)
Tony Gubba Himself  Himself  See fewer,Members only,The Goodies (1970)
Gillian Waugh Lillian Taylor  Lillian Taylor  See fewer,Members only,Silent Witness (1996)
Brian McCardie Dave Mackay  Dave Mackay  See fewer,Members only,Speed 2: Cruise Control (1997)
Martin Compston John O'Hare  John O'Hare  See fewer,Members only,Doomsday (2008)
Colin Harris John McGovern  John McGovern  See fewer,Members only,I Love Luci (2010)
Giles Alderson Colin Todd  Colin Todd  See fewer,Members only,The Dare (2019)
Stewart Robertson Archie Gemmill  Archie Gemmill  See fewer,Members only,Lip Service (2010)
Laurie Rea Terry Hennessey  Terry Hennessey  See fewer,Members only,Dead Man's Cards (2006)
Michael Parkinson Himself (as Sir Michael Parkinson)  Himself (as Sir Michael Parkinson)  See fewer,Members only,Love Actually (2003)
Ralph Ineson Journalist  Journalist  See fewer,Top 5000,The Witch (2015)
Philip Childs Commentator (Wembley)  Commentator (Wembley)  See fewer,Members only,Bernard's Watch (1997)
Terence Harvey FA Committee Chairman  FA Committee Chairman  See fewer,Members only,Johnny English (2003)
Gordon Hall FA White Haired Elder  FA White Haired Elder  See fewer,Members only,A Kind of Loving (1982)
John Craven Himself  Himself  See fewer,Members only,Newsround (1972)
