Name,STARmeter,Known for
Persephone Apostolou Kate Boyle  Kate Boyle  See fewer,Members only,The Last Ship (2014)
Danika Golombek Rose Boyle  Rose Boyle  See fewer,Members only,Wade in the Water (2019)
Megan Hensley Agatha Sklar  Agatha Sklar  See fewer,Members only,This Is Us (2016)
Macall Gordon Paula Boyle  Paula Boyle  See fewer,Members only,The Man in the High Castle (2015)
Mike Jones Cody  Cody  See fewer,Members only,The Great Outdoors (II)
Rory Ross Henry Sklar  Henry Sklar  See fewer,Members only,#IRL (2018)
Ben Van Dusen Dave Boyle  Dave Boyle  See fewer,Members only,Scrapper (2013)
Lorraine Montez Stephanie  Stephanie  See fewer,Members only,Angel's Bounty (2015)
Rod Pilloud Marty Boyle  Marty Boyle  See fewer,Members only,The Legend of Billie Jean (1985)
Bill Ritchie Warren Sklar  Warren Sklar  See fewer,Members only,7 Witches (2017)
Kay LaVergne Jaz Elizabeth Sklar  Elizabeth Sklar  See fewer,Members only,The Gender Card Flip (2016)
Nancy Frye Elanor Sklar  Elanor Sklar  See fewer,Members only,Firestorm Rising (2001)
Kris Keppeler Anne Sklar  Anne Sklar  See fewer,Members only,The Dinner Table (2011)
Gordon Frye Marinus Sklar  Marinus Sklar  See fewer,Members only,The Patriot (2000)
Maureen Hawkins Winnie Gunderson  Winnie Gunderson  See fewer,Members only,The Unknown (2005)
Warren Roberts Carl Gunderson  Carl Gunderson  See fewer,Members only,Hooligans at War: North vs. South (2015)
Ella Solvang Young Elizabeth  Young Elizabeth  See fewer,Members only,7 Witches (2017)
Derek Loniak Emmett Sklar  Emmett Sklar  See fewer,Members only,Dusk to Dusk (2018)
Simone Beres Geraldine Sklar  Geraldine Sklar  See fewer,Members only,A Bad Summer for Tomatoes (2016)
Lydia Hayes Beatrice Sklar  Beatrice Sklar  See fewer,Members only,Early Music (2017)
Teddy Shipley Posiah Sklar  Posiah Sklar  See fewer,Members only,Beloved Beast (2018)
Steve Pelikan Vigilante Leader  Vigilante Leader  See fewer,Members only,Call of Duty 3 (2006)
Jimmy Anderson Vigilante  Vigilante  See fewer,Members only,7 Witches (2017)
Joseph El Koury Vigilante  Vigilante  See fewer,Members only,7 Witches (2017)
Kyle Buntain-Sloate Vigilante  Vigilante  See fewer,Members only,7 Witches (2017)
Michael Garvais Vigilante  Vigilante  See fewer,Members only,7 Witches (2017)
Jason Sloate Sklar  Sklar  See fewer,Members only,Decimation (2013)
Ted Dowling Sklar  Sklar  See fewer,Members only,7 Witches (2017)
Sarah Worth Sklar  Sklar  See fewer,Members only,London Kills Me (1991)
Anna Giles Receptionist  Receptionist  See fewer,Members only,Scrapper (2013)
