Name,STARmeter,Known for
D.R. Anderson Eddie #2 / Johnny #1 (as Dan Anderson)  Eddie #2 / Johnny #1 (as Dan Anderson)  See fewer,Members only,The Ward (2010)
W. Earl Brown Randy  Randy  See fewer,Members only,Deadwood (2004)
Michael Carpenter Guy Elf  Guy Elf  See fewer,Members only,Judas Kiss (I) (2011)
Kevin Connell King Kerry  King Kerry  See fewer,Members only,Zombie Honeymoon (2004)
Sean Cook Winston  Winston  See fewer,Members only,The Ward (2010)
Peter Dinklage Hung  Hung  See fewer,Top 5000,Game of Thrones (2011)
Khanh Doan Andie  Andie  See fewer,Members only,Chop Socky Boom (2012)
Michael Gladis King Diamond  King Diamond  See fewer,Members only,Mad Men (2007)
Summer Glau Gwen  Gwen  See fewer,Top 5000,Serenity (2005)
Basil Harris Eddie #1  Eddie #1  See fewer,Members only,Safety Not Guaranteed (2012)
Brett Gipson Gunther  Gunther  See fewer,Members only,Shameless (2011)
Tom Hopper Gunther  Gunther  See fewer,Top 5000,Black Sails (2014)
Ryan Kwanten Joe  Joe  See fewer,Top 5000,True Blood (2008)
Margarita Levieva Beth  Beth  See fewer,Top 5000,Adventureland (2009)
Joshua Malina Travis  Travis  See fewer,Top 5000,In the Line of Fire (1993)
Brendan McCreary Joe (Singing Voice) (voice)  Joe (Singing Voice) (voice)  See fewer,Members only,Big Mouth (2017)
Nathan O'Neil Dragon Ride I  Dragon Ride I  See fewer,Members only,Lights Out (I) (2013)
Aaron L. Ocheltree Cleric  Cleric  See fewer,Members only,Wisp
Brandon Petty Jake  Jake  See fewer,Members only,Real American Voter (2012)
Brian Posehn Gilberto  Gilberto  See fewer,Top 5000,Run Ronnie Run (2002)
Danny Pudi Lando  Lando  See fewer,Members only,Community (2009)
Jose Rufino Reginald  Reginald  See fewer,Members only,Knights of Badassdom (2013)
Jimmi Simpson Ronnie Kwok  Ronnie Kwok  See fewer,Top 5000,Date Night (2010)
Kim Stodel Ira  Ira  See fewer,Members only,Red Sands (2009)
Douglas Tait Abominog  Abominog  See fewer,Members only,Annabelle Comes Home (2019)
Joshua Aaron Van Veen Gamemaster  Gamemaster  See fewer,Members only,Knights of Badassdom (2013)
Steve Zahn Eric  Eric  See fewer,Top 5000,War for the Planet of the Apes (2017)
Charles Bailey King Diamond's Warrior (uncredited)  King Diamond's Warrior (uncredited)  See fewer,Members only,Geekin' (2006)
Craig Borden Dragon Rider (uncredited)  Dragon Rider (uncredited)  See fewer,Members only,Taken (I) (2008)
Amy Calkins Green King Protector (uncredited)  Green King Protector (uncredited)  See fewer,Members only,Game Camera (2013)
Kevin Joel Coughlin Red Army Ranger (uncredited)  Red Army Ranger (uncredited)  See fewer,Members only,Mantecoza (2014)
Casandra Marie Hayes Fairy (uncredited)  Fairy (uncredited)  See fewer,Members only,21 & Over (2013)
Douglas Herring Green Wizard (uncredited)  Green Wizard (uncredited)  See fewer,Members only,Space Quest 1: The Sarien Encounter (1990)
Kent Kimball Walker (uncredited)  Walker (uncredited)  See fewer,Members only,The Ward (2010)
JoAnne Kirley LARPer (uncredited)  LARPer (uncredited)  See fewer,Members only,JourneyQuest (2010)
Dave McClave Green Army Knight (uncredited)  Green Army Knight (uncredited)  See fewer,Members only,Logos: Change the Inevitable (2013)
Rick McCoy Barbarian (uncredited)  Barbarian (uncredited)  See fewer,Members only,Lloyd the Conqueror (2011)
Alex Mickschl LARPer (uncredited)  LARPer (uncredited)  See fewer,Members only,Promiscuous Chicken (2011)
Kenny Parks Jr. Steven (uncredited)  Steven (uncredited)  See fewer,Members only,Z Nation (2014)
Nick Plantz Red Samurai (uncredited)  Red Samurai (uncredited)  See fewer,Members only,Clockwork Infinity (2011)
Kyle Rutherford Man at Arms (uncredited)  Man at Arms (uncredited)  See fewer,Members only,The Regtech Show (2018)
Tierany Seriflame LARPer (uncredited)  LARPer (uncredited)  See fewer,Members only,Ember Days (2013)
Rick Silver LARPer (uncredited)  LARPer (uncredited)  See fewer,Members only,Suicide Squad (2016)
Rick Silver Red Army Captain (uncredited)  Red Army Captain (uncredited)  See fewer,Members only,Hood Damnation
Michael C. Walker Wizard (uncredited)  Wizard (uncredited)  See fewer,Members only,Liberation! The Musical (2013)
Chris Wooley Autoshop Clerk (uncredited)  Autoshop Clerk (uncredited)  See fewer,Members only,Bad Penny (2017)
Larry Zerner Shelly (uncredited)  Shelly (uncredited)  See fewer,Members only,Friday the 13th: Part III (1982)
