Name,STARmeter,Known for
David Boutin Sébastien Messier  Sébastien Messier  See fewer,Members only,Hochelaga (2000)
Guillaume Lemay-Thivierge Danny Demers  Danny Demers  See fewer,Members only,Nitro (2007)
Jacynthe René Lysanne  Lysanne  See fewer,Members only,Snake Eyes (1998)
Fanny Mallette Cécile  Cécile  See fewer,Members only,Cheech (2006)
Germain Houde Roman  Roman  See fewer,Members only,Les bons débarras (1980)
Roger La Rue Émile  Émile  See fewer,Members only,Adramelech (1985)
Danny Blanco Hall Eddy (as Danny Blanco-Hall)  Eddy (as Danny Blanco-Hall)  See fewer,Members only,Riddick (2013)
Benoît Gouin Fabien Michaud  Fabien Michaud  See fewer,Members only,Québec-Montréal (2002)
Steve Laplante Jello  Jello  See fewer,Members only,Léo (2018)
John Dunn-Hill Propriétaire du bar  Propriétaire du bar  See fewer,Members only,Punisher: War Zone (2008)
Anne-Renée Duhaime Caroline Dunn  Caroline Dunn  See fewer,Members only,Le service (2017)
Christian Gauthier Presenteur  Presenteur  See fewer,Members only,No Way Out (IV) (2011)
Jean-Paul Chartrand Commentateur TV #1  Commentateur TV #1  See fewer,Members only,Snake Eyes (1998)
Bernard Barré Anaylyste  Anaylyste  See fewer,Members only,La ligne brisée (2008)
Mario Langlois Commentateur TV  Commentateur TV  See fewer,Members only,Plan B (2017)
Yvon Michel Analyste  Analyste  See fewer,Members only,La ligne brisée (2008)
Marcello Bezina Inconnu contre Danny  Inconnu contre Danny  See fewer,Members only,X-Men: Days of Future Past (2014)
Lee Villeneuve René Tremblay  René Tremblay  See fewer,Members only,X-Men: Days of Future Past (2014)
Nico Gagnon Client - Brassiere  Client - Brassiere  See fewer,Members only,Musée Eden (2010)
Martin Dubreuil Client - Brassiere  Client - Brassiere  See fewer,Members only,7 Days (2010)
Laurent Allaire Diego Sanchez  Diego Sanchez  See fewer,Members only,La marraine (2014)
Martin Thibaudeau Serveur brassiere  Serveur brassiere  See fewer,Members only,L'homme et la bête (2009)
Joanny Corbeil-Picher Anaïs  Anaïs  See fewer,Members only,Café de Flore (2011)
Richard Lemire Arrestation - Policer  Arrestation - Policer  See fewer,Members only,Taking Lives (2004)
Yves Amyot Arrestation - Policer  Arrestation - Policer  See fewer,Members only,The Far Side of the Moon (2003)
Luc-Martial Dagenais Médecin  Médecin  See fewer,Members only,Mesrine Part 1: Killer Instinct (2008)
Michel Lacroix Le présentateur #2  Le présentateur #2  See fewer,Members only,La ligne brisée (2008)
Sylvain Bissonnette Masion de chambres - Policier (as Sylvain G. Bissonnette)  Masion de chambres - Policier (as Sylvain G. Bissonnette)  See fewer,Members only,Lucidité passagère (2009)
Bernard Chabot Masion de chambres - Policier  Masion de chambres - Policier  See fewer,Members only,"Crème glacée, chocolat et autres consolations (2001)"
Marie-Eve Trudel Réceptionniste (as Marie-Ève Trudel)  Réceptionniste (as Marie-Ève Trudel)  See fewer,Members only,Steak (2007)
Dylane Hétu Amie de Lysanne  Amie de Lysanne  See fewer,Members only,Diva (1997)
Marlon B. Wright Arbitre #1  Arbitre #1  See fewer,Members only,ESPN Friday Night Fights (1998)
Mike Griffin Arbitre #2  Arbitre #2  See fewer,Members only,Revenant (2004)
Gerry Bolan Arbitre #3  Arbitre #3  See fewer,Members only,Le négociateur (2005)
Marc Sewer Coach de Martinez  Coach de Martinez  See fewer,Members only,La ligne brisée (2008)
Hermann Ngoudjo Greg Clarkson  Greg Clarkson  See fewer,Members only,ESPN Friday Night Fights (1998)
Phil Lo Greco Henrico Martinez  Henrico Martinez  See fewer,Members only,Sky Sports World Championship Boxing (1989)
Hilaire Gimeau Serge Houle  Serge Houle  See fewer,Members only,La ligne brisée (2008)
Kim-Du Trinh Serveur de Cécile  Serveur de Cécile  See fewer,Members only,The Day After Tomorrow (2004)
Stéphane Desormiers Adversaire en sparring (as Stéphane Désormiers)  Adversaire en sparring (as Stéphane Désormiers)  See fewer,Members only,Aline (1992)
Amélie Chérubin-Soulières Serveus Black  Serveus Black  See fewer,Members only,7 Days (2010)
David Cadieux Himself  Himself  See fewer,Members only,Grim Sweepers (2010)
André Delage Médecin Ring Side  Médecin Ring Side  See fewer,Members only,Contre toute espérance (2007)
Daniel Deshaies Cut Man Martinez  Cut Man Martinez  See fewer,Members only,La ligne brisée (2008)
Jean-Alexandre Gaudreau Ambulancier #2  Ambulancier #2  See fewer,Members only,La ligne brisée (2008)
Robert Norman Chef de Sécurité de Danny  Chef de Sécurité de Danny  See fewer,Members only,Snake Eyes (1998)
Andy Quesnel Card Girl #4  Card Girl #4  See fewer,Members only,Confessions of a Dangerous Mind (2002)
Emmanuelle Rochon Card Girl #6  Card Girl #6  See fewer,Members only,Jaloux (2010)
Mariev Rodrig Card Girl #5  Card Girl #5  See fewer,Members only,Les gars des vues (2014)
Amélie Sorel Card Girl #3  Card Girl #3  See fewer,Members only,300 (2006)
Daniel Trépanier Asst Coach Martinez  Asst Coach Martinez  See fewer,Members only,La ligne brisée (2008)
Sébastien Valade Ambulancier #1  Ambulancier #1  See fewer,Members only,Nitro (2007)
Dominique Desrochers Ring side v.i.p. (uncredited)  Ring side v.i.p. (uncredited)  See fewer,Members only,Trapper: Le bras coupé
