Name,STARmeter,Known for
Aaron Eckhart Dr. Ember  Dr. Ember  See fewer,Top 5000,The Dark Knight (2008)
Carice van Houten Lindsey  Lindsey  See fewer,Top 5000,Game of Thrones (2011)
Catalina Sandino Moreno Camilla  Camilla  See fewer,Members only,Maria Full of Grace (2004)
David Mazouz Cameron  Cameron  See fewer,Top 5000,Gotham (2014)
Keir O'Donnell Oliver  Oliver  See fewer,Members only,Wedding Crashers (2005)
Matt Nable Dan  Dan  See fewer,Members only,Riddick (2013)
Emily Jackson Riley  Riley  See fewer,Members only,American Fango (2017)
Paul Vincent O'Connor Priest  Priest  See fewer,Members only,Seabiscuit (2003)
Natalija Nogulich Maggie (in the Car)  Maggie (in the Car)  See fewer,Members only,National Lampoon's Christmas Vacation (1989)
John Pirruccello Henry  Henry  See fewer,Members only,Barry (2018)
Petra Sprecher Homeless Woman  Homeless Woman  See fewer,Members only,Star Trek: Picard (2020)
Breanne Hill Ilsa  Ilsa  See fewer,Members only,Frontier (2016)
Emjay Anthony Jake  Jake  See fewer,Members only,Chef (2014)
Vanya Asher Jogger  Jogger  See fewer,Members only,Eureka (2006)
Karolina Wydra Anna  Anna  See fewer,Top 5000,Europa Report (2013)
Carlease Burke Woman at Carnival  Woman at Carnival  See fewer,Members only,Child's Play (2019)
Mark Steger Maggie (Demon) / Luka  Maggie (Demon) / Luka  See fewer,Members only,Stranger Things (2016)
M.D. Walton E.M.T.  E.M.T.  See fewer,Members only,The Championship Rounds (2013)
Vera Miao Woman at the Bar ('Michelle')  Woman at the Bar ('Michelle')  See fewer,Members only,Two Sentence Horror Stories (2017)
Tim Sitarz Bouncer #1  Bouncer #1  See fewer,Members only,The Revenant (2015)
Mark Henry Bouncer #2  Bouncer #2  See fewer,Members only,MacGruber (2010)
Tomas Arana Felix  Felix  See fewer,Members only,Gladiator (2000)
Josue Aguirre E.M.T. #2  E.M.T. #2  See fewer,Members only,Beneath Us (I) (2019)
Seaonna Chanadet Girl Vanishes at the Park (uncredited)  Girl Vanishes at the Park (uncredited)  See fewer,Members only,Bad Teacher (2014)
Ashley Green Elizabeth Ilsa's Friend (uncredited)  Ilsa's Friend (uncredited)  See fewer,Members only,Naxian Prime
Lawrence Hennigan Cabdriver (uncredited)  Cabdriver (uncredited)  See fewer,Members only,Interloper (III)
Kira Legg Carnival Goer (uncredited)  Carnival Goer (uncredited)  See fewer,Members only,How to Survive High School (2015)
Kija Manhare Nurse / Demon (uncredited)  Nurse / Demon (uncredited)  See fewer,Members only,Awakening the Goddess: an Exploration of Kundalini (2017)
