Name,STARmeter,Known for
Shawn Ashmore Adam  Adam  See fewer,Top 5000,X2: X-Men United (2003)
Brianna Barnes Nikki  Nikki  See fewer,Members only,A Midsummer Night's Dream (II) (2017)
Ashley Bell Mary  Mary  See fewer,Members only,The Last Exorcism (2010)
Brayden Edwards Timmy  Timmy  See fewer,Members only,The Game Changer (2013)
Michael Eklund Father  Father  See fewer,Top 5000,The Call (II) (2013)
Steffi Hagel Sally  Sally  See fewer,Members only,The Moth Diaries (2011)
Cory Hardrict Henson  Henson  See fewer,Members only,Warm Bodies (2013)
Dominic Monaghan Rick  Rick  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Shimon Moore Boss  Boss  See fewer,Members only,Tekken (2010)
Shannyn Sossamon Shannon  Shannon  See fewer,Top 5000,Wayward Pines (2015)
Kassidy Verreault Ava  Ava  See fewer,Members only,The Day (I) (2011)
Robert Baldwin Survivalist  Survivalist  See fewer,Members only,NX Files: Discover the Secret (2005)
Frank Beaudoin Survivalist  Survivalist  See fewer,Members only,The Day (I) (2011)
Patrick Beriault Survivalist  Survivalist  See fewer,Members only,NX Files: Discover the Secret (2005)
Patrick Blais Survivalist  Survivalist  See fewer,Members only,The Day (I) (2011)
Alex Brown Survivalist  Survivalist  See fewer,Members only,Friends (With Benefits) (2009)
Andre Deveaux Survivalist  Survivalist  See fewer,Members only,The Day (I) (2011)
Jose Garcia Survivalist  Survivalist  See fewer,Members only,The Day (I) (2011)
Taralee Gerhard Survivalist (as Tarlee Gerhard)  Survivalist (as Tarlee Gerhard)  See fewer,Members only,Gone (V) (2019)
Andre Givogue Survivalist  Survivalist  See fewer,Members only,Pixels (2015)
Daniel Lavigne Survivalist  Survivalist  See fewer,Members only,Star Trek Beyond (2016)
Duncan Milloy Survivalist  Survivalist  See fewer,Members only,Jurassic Shark (2012)
Sean Morel Survivalist  Survivalist  See fewer,Members only,Chum Per Hour (2011)
Alain Moussi Survivalist  Survivalist  See fewer,Members only,Kickboxer: Retaliation (2018)
Myra Quinonez Survivalist  Survivalist  See fewer,Members only,The Day (I) (2011)
Kelly Rigole Survivalist  Survivalist  See fewer,Members only,Tell the World (2016)
Cameron Tecarton Survivalist  Survivalist  See fewer,Members only,The Day (I) (2011)
Nigel Woleston Survivalist  Survivalist  See fewer,Members only,Urban Legends (2007)
Line Boutin Survivorist (uncredited)  Survivorist (uncredited)  See fewer,Members only,La sacrée (2011)
Sophia Ewaniuk  Actress (voice) (uncredited)  Actress (voice) (uncredited)  See fewer,Members only,Happy Town (2010)
Claire Guillon Survivalist (uncredited)  Survivalist (uncredited)  See fewer,Members only,Elizabeth I's Secret Agents (2017)
