Name,STARmeter,Known for
Mark Wahlberg Cade Yeager  Cade Yeager  See fewer,Top 500,The Fighter (I) (2010)
Anthony Hopkins Sir Edmund Burton  Sir Edmund Burton  See fewer,Top 5000,The Silence of the Lambs (1991)
Josh Duhamel Colonel William Lennox  Colonel William Lennox  See fewer,Top 5000,Transformers (2007)
Laura Haddock Vivian Wembley  Vivian Wembley  See fewer,Top 500,Guardians of the Galaxy (2014)
Santiago Cabrera Santos  Santos  See fewer,Top 5000,Big Little Lies (2017)
Isabela Moner Izabella  Izabella  See fewer,Top 500,Instant Family (2018)
Jerrod Carmichael Jimmy  Jimmy  See fewer,Members only,Neighbors (I) (2014)
Stanley Tucci Merlin  Merlin  See fewer,Top 5000,Big Night (1996)
Liam Garrigan Arthur  Arthur  See fewer,Members only,The Legend of Hercules (2014)
Martin McCreadie Lancelot  Lancelot  See fewer,Members only,The Alienist (2018)
Rob Witcomb Percival  Percival  See fewer,Members only,Dead Cool (2017)
Marcus Fraser Gawain  Gawain  See fewer,Members only,The Capture (2019)
John Hollingworth Tristan  Tristan  See fewer,Members only,The Command (2018)
Daniel Adegboyega Saebert  Saebert  See fewer,Members only,Skyfall (2012)
Trent Seven Hengist  Hengist  See fewer,Members only,WWE NXT (2010)
Glenn Morshower General Morshower  General Morshower  See fewer,Members only,The Resident (2018)
Gemma Chan Quintessa  Quintessa  See fewer,Top 5000,Humans (2015)
John Turturro Agent Simmons  Agent Simmons  See fewer,Top 5000,Barton Fink (1991)
Tony Hale JPL Engineer  JPL Engineer  See fewer,Top 5000,Arrested Development (2003)
Claude Knowlton JPL Director  JPL Director  See fewer,Members only,American Crime Story (2016)
Jacob Zachar Young JPL Engineer  Young JPL Engineer  See fewer,Members only,Greek (2007)
Maggie Steed Viviane's Grandmum  Viviane's Grandmum  See fewer,Members only,The Painted Veil (2006)
Sara Stewart Viviane's Mum  Viviane's Mum  See fewer,Members only,Batman Begins (2005)
Phoebe Nicholls Aunt Helen  Aunt Helen  See fewer,Members only,The Elephant Man (1980)
Rebecca Front Aunt Marie  Aunt Marie  See fewer,Members only,The Thick of It (2005)
Stephen Hogan Viviane's Father  Viviane's Father  See fewer,Members only,The Foreigner (I) (2017)
Minti Gorne Young Viviane  Young Viviane  See fewer,Members only,Creeped Out (2017)
