Name,STARmeter,Known for
Jason Clarke Ted Kennedy  Ted Kennedy  See fewer,Top 5000,Zero Dark Thirty (2012)
Kate Mara Mary Jo Kopechne  Mary Jo Kopechne  See fewer,Top 5000,Fantastic Four (2015)
Ed Helms Joseph Gargan  Joseph Gargan  See fewer,Top 5000,The Hangover (2009)
Bruce Dern Joseph Kennedy  Joseph Kennedy  See fewer,Top 5000,Nebraska (2013)
Jim Gaffigan Paul Markham  Paul Markham  See fewer,Top 5000,Chuck (2016)
Olivia Thirlby Rachel  Rachel  See fewer,Top 5000,Juno (2007)
Clancy Brown Robert McNamara  Robert McNamara  See fewer,Top 5000,The Shawshank Redemption (1994)
Taylor Nichols Ted Sorensen  Ted Sorensen  See fewer,Members only,Metropolitan (1990)
John Fiore Chief Arena  Chief Arena  See fewer,Members only,The Sopranos (1999)
Gillian Mariner Gordon Cricket (as Gillian Gordon)  Cricket (as Gillian Gordon)  See fewer,Members only,American Woman (2018)
Katie Henoch Suzy (as Kate Henoch)  Suzy (as Kate Henoch)  See fewer,Members only,Wrecked (2016)
Lexie Roth Nance  Nance  See fewer,Members only,Ghostbusters (2016)
Angela Hope Smith Maryellen  Maryellen  See fewer,Members only,The Finest Hours (2016)
Vince Tycer David Burke  David Burke  See fewer,Members only,Shine (2007)
Victor Warren Stephen Smith  Stephen Smith  See fewer,Members only,Hot (2016)
David De Beck Sargent Shriver (as David DeBeck)  Sargent Shriver (as David DeBeck)  See fewer,Members only,Black Mass (2015)
Barry Press Burke Marshall  Burke Marshall  See fewer,Members only,Chappaquiddick (2017)
Matthew Lawler Dun Gifford (as Matt Lawler)  Dun Gifford (as Matt Lawler)  See fewer,Members only,The Family (I) (2016)
Beth Petrou Ann Gargan  Ann Gargan  See fewer,Members only,3 Days Gone (2008)
Thomas Kee Walter Steele (as Tom Kee)  Walter Steele (as Tom Kee)  See fewer,Members only,The Company Men (2010)
Andria Blackman Joan Kennedy  Joan Kennedy  See fewer,Members only,My Best Friend's Girl (2008)
Donald Watson Dr. Watt  Dr. Watt  See fewer,Members only,Criminal Minds (2005)
Walter Driscoll Dr. Mills  Dr. Mills  See fewer,Members only,The Fighter (I) (2010)
Joe Chase John Farrar (as Joseph Chase)  John Farrar (as Joseph Chase)  See fewer,Members only,White of Winter (2003)
Joseph Zamparelli Officer Look (as Joseph Zamparelli Jr.)  Officer Look (as Joseph Zamparelli Jr.)  See fewer,Members only,Brotherhood (2006)
Charlotte Anne Dore Gwen Kopechne (as Charlotte Dore)  Gwen Kopechne (as Charlotte Dore)  See fewer,Members only,Zookeeper (2011)
Tim Jackson Joseph Kopechne  Joseph Kopechne  See fewer,Members only,When Things Go Wrong: Robin Lane's Story (2013)
Damien Di Paola Ray LaRosa (as Damien DiPaola)  Ray LaRosa (as Damien DiPaola)  See fewer,Members only,Joy (I) (2015)
Ed Peed Eugene Frieh  Eugene Frieh  See fewer,Members only,Mona Lisa Smile (2003)
Bill Humphreys James Reston  James Reston  See fewer,Members only,Odette (2017)
Gary Tanguay TV Interviewer  TV Interviewer  See fewer,Members only,Gone Baby Gone (2007)
Diana Boudreau Police Secretary  Police Secretary  See fewer,Members only,Stronger (I) (2017)
Alison Wachtler Female Reporter  Female Reporter  See fewer,Members only,Chemistry Read (2019)
Tony Viveiros Floor Producer  Floor Producer  See fewer,Members only,I Feel Pretty (2018)
Sean Patrick Hopkins Ross Richards  Ross Richards  See fewer,Members only,Near Myth: The Oskar Knight Story (2016)
Tamara Hickey Marilyn Richards  Marilyn Richards  See fewer,Members only,In Your Eyes (2014)
Alexander Platt Stan Moore  Stan Moore  See fewer,Members only,A Midsummer Night's Dream (I) (2017)
Nancy O'Brien Neighbor  Neighbor  See fewer,Members only,Chappaquiddick (2017)
Tom O'Brien Neighbor's Husband  Neighbor's Husband  See fewer,Members only,The Astronaut's Wife (1999)
