Name,STARmeter,Known for
Greta Gerwig Maggie  Maggie  See fewer,Top 5000,Lady Bird (2017)
George Ashiotis Blind Man  Blind Man  See fewer,Members only,Julien Donkey-Boy (1999)
Bill Hader Tony  Tony  See fewer,Top 5000,The Skeleton Twins (2014)
Monte Greene Max  Max  See fewer,Members only,Exposed (III) (2016)
Travis Fimmel Guy  Guy  See fewer,Top 500,Warcraft: The Beginning (2016)
Fredi Walker-Browne Beverly  Beverly  See fewer,Members only,The Big C (2010)
Ethan Hawke John  John  See fewer,Top 5000,Training Day (2001)
Maya Rudolph Felicia  Felicia  See fewer,Top 5000,Bridesmaids (I) (2011)
Brendan Titley Shakespearean Actor  Shakespearean Actor  See fewer,Members only,Person of Interest (2011)
Stephen Lin Shakespearean Actor's Lover  Shakespearean Actor's Lover  See fewer,Members only,The Cobbler (2014)
Wallace Shawn Kliegler  Kliegler  See fewer,Top 5000,The Princess Bride (1987)
Julianne Moore Georgette  Georgette  See fewer,Top 5000,Still Alice (2014)
Mina Sundwall Justine  Justine  See fewer,Members only,Lost in Space (2018)
Jackson Frazer Paul  Paul  See fewer,Members only,Foxcatcher (2014)
Ida Rohatyn Lily  Lily  See fewer,Members only,Maggie's Plan (2015)
Alex Morf Al Benthwaithe  Al Benthwaithe  See fewer,Members only,Mindhunter (2017)
Angela Trento Debbie Wasserman  Debbie Wasserman  See fewer,Members only,The Private Lives of Pippa Lee (2009)
Sue Jean Kim Komiko  Komiko  See fewer,Members only,Bachelorette (2012)
Kathleen Hanna Québécois Cover Band  Québécois Cover Band  See fewer,Members only,Not Another Teen Movie (2001)
Tommy Buck Québécois Cover Band  Québécois Cover Band  See fewer,Members only,The Morning Show (I) (2019)
