Name,STARmeter,Known for
Sam Rockwell Eric Bowen  Eric Bowen  See fewer,Top 5000,Moon (2009)
Rosemarie DeWitt Amy Bowen  Amy Bowen  See fewer,Top 5000,Rachel Getting Married (2008)
Saxon Sharbino Kendra Bowen  Kendra Bowen  See fewer,Top 5000,American Vandal (2017)
Kyle Catlett Griffin Bowen  Griffin Bowen  See fewer,Members only,The Young and Prodigious T.S. Spivet (2013)
Kennedi Clements Madison Bowen  Madison Bowen  See fewer,Members only,Jingle All the Way 2 (2014)
Jared Harris Carrigan Burke  Carrigan Burke  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Jane Adams Dr. Brooke Powell  Dr. Brooke Powell  See fewer,Top 5000,Happiness (1998)
Susan Heyward Sophie  Sophie  See fewer,Members only,Powers (2015)
Nicholas Braun Boyd  Boyd  See fewer,Top 5000,How to Be Single (2016)
Karen Ivany Mrs. Stoller  Mrs. Stoller  See fewer,Members only,Dark Phoenix (2019)
Patrick Garrow Mr. Stoller  Mr. Stoller  See fewer,Members only,RoboCop (2014)
Doug MacLeod Older Gentleman  Older Gentleman  See fewer,Members only,Designated Survivor (2016)
Eve Crawford Older Woman  Older Woman  See fewer,Members only,Mean Girls (2004)
L.A. Lopes Cashier  Cashier  See fewer,Members only,The Unleashed (2011)
Soma Chhaya Lauren (as Soma Bhatia)  Lauren (as Soma Bhatia)  See fewer,Members only,The Breadwinner (2017)
John Stoneham Jr. Angry Man  Angry Man  See fewer,Members only,Star Trek Into Darkness (2013)
Kathryn Greenwood Realtor  Realtor  See fewer,Members only,Wind at My Back (1996)
Molly Kidder Young Realtor  Young Realtor  See fewer,Members only,Covert Affairs (2010)
