Name,STARmeter,Known for
Akshay Kumar Jagdish Mishra / Jolly  Jagdish Mishra / Jolly  See fewer,Top 5000,OMG: Oh My God! (2012)
Huma Qureshi Pushpa Pandey  Pushpa Pandey  See fewer,Members only,Gangs of Wasseypur (2012)
Saurabh Shukla Judge Tripathy  Judge Tripathy  See fewer,Members only,Slumdog Millionaire (2008)
Annu Kapoor Sachin Kantilal Mathur  Sachin Kantilal Mathur  See fewer,Members only,Vicky Donor (2012)
Saurabh Agnihotri Gul Mohammad  Gul Mohammad  See fewer,Members only,3 Idiots (2009)
Zia Ahmed Reporter (as Ziya Ahmad)  Reporter (as Ziya Ahmad)  See fewer,Members only,Baabarr (2009)
V.M. Badola Jolly's Father  Jolly's Father  See fewer,Members only,Missing (I) (2018)
Ram Gopal Bajaj Rizvi Sahab  Rizvi Sahab  See fewer,Members only,Mango Dreams (2016)
Sudhanva Deshpande CBI Officer  CBI Officer  See fewer,Members only,Pink (III) (2016)
Avijit Dutt V.K Paul  V.K Paul  See fewer,Members only,Piku (2015)
Rajiv Gupta Birbal  Birbal  See fewer,Members only,Paan Singh Tomar (2012)
Sayani Gupta Hina Siddiqui  Hina Siddiqui  See fewer,Members only,Fan (I) (2016)
Inaamulhaq Iqbal Qadri  Iqbal Qadri  See fewer,Members only,Filmistaan (2012)
Brijendra Kala Dubeji  Dubeji  See fewer,Members only,Paan Singh Tomar (2012)
Manav Kaul Iqbal Qasim  Iqbal Qasim  See fewer,Members only,CityLights (2014)
Jehaan Khambatta Jolly's Son  Jolly's Son  See fewer,Members only,Jolly LLB 2 (2017)
Faiz Khan Mathur's Male Assistant  Mathur's Male Assistant  See fewer,Members only,Padman (2018)
Tareeq Ahmed Khan COP  COP  See fewer,Members only,Romeo Akbar Walter (2019)
Amit Singh Kharbanda Kashyap  Kashyap  See fewer,Members only,Rab Ne Bana Di Jodi (2008)
Rishi Kulshreshtha Inspector  Inspector  See fewer,Members only,Mirzapur (2018)
Ganesh Kumar Vinod Tiwari  Vinod Tiwari  See fewer,Members only,Love and Shukla (2017)
Tarun Kumar Baldev Singh Bhadoria  Baldev Singh Bhadoria  See fewer,Members only,Yeh Saali Zindagi (2011)
Shubhangi Latkar  Actress  Actress  See fewer,Members only,Delhi Belly (2011)
Kumud Mishra Suryaveer Singh  Suryaveer Singh  See fewer,Members only,Sultan (2016)
Neeraj Mishra Hazratganj shooter  Hazratganj shooter  See fewer,Members only,Dabangg (2010)
Sanjay Mishra Guruji  Guruji  See fewer,Members only,Dilwale (2015)
Bhawani Muzamil Police Officer (as Muzzamil Bhavani)  Police Officer (as Muzzamil Bhavani)  See fewer,Members only,Haider (2014)
Dinesh Nag Neighbour  Neighbour  See fewer,Members only,Newton (2017)
Vinod Nagpal Zahoor Siddiqui  Zahoor Siddiqui  See fewer,Members only,Pink (III) (2016)
Sunil Palwal Fahim Butt (as Sunil Kumar Palwal)  Fahim Butt (as Sunil Kumar Palwal)  See fewer,Members only,Uri: The Surgical Strike (2019)
Sitaram Panchal Sitaram  Sitaram  See fewer,Members only,Slumdog Millionaire (2008)
Daddi Pandey Siraj Alam (as Dadhi R. Pandey)  Siraj Alam (as Dadhi R. Pandey)  See fewer,Members only,Dabangg (2010)
Sushil Pandey Ramkumar bhadoria  Ramkumar bhadoria  See fewer,Members only,Jab We Met (2007)
Meena Patel Jolly's neighbour  Jolly's neighbour  See fewer,Members only,Deewaar: Let's Bring Our Heroes Home (2004)
Gillian Pinto Mathur's Female Assistant  Mathur's Female Assistant  See fewer,Members only,Bhak (2019)
Rockey Raina Police Officer  Police Officer  See fewer,Members only,Airlift (2016)
A.R. Rama Mushtaq  Mushtaq  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Mir Sarwar Inspector Beigh  Inspector Beigh  See fewer,Members only,Bajrangi Bhaijaan (2015)
Yakub Sayed Mathur's Father  Mathur's Father  See fewer,Members only,Yeh Hai Jhumri Talayiya (1996)
Brijesh Sharma CBI Officer Nair  CBI Officer Nair  See fewer,Members only,Insaaf Apne Lahoo Se (1994)
Mahendra Shrivas Chacha Assistant  Chacha Assistant  See fewer,Members only,Raees (2017)
Naval Shukla Pandey  Pandey  See fewer,Members only,Batla House (2019)
Ajay Singh Assistant of Rizawi Advocate  Assistant of Rizawi Advocate  See fewer,Members only,Shorgul (2016)
Ajay Singh Assistant of Rizawi Advocate  Assistant of Rizawi Advocate  See fewer,Members only,Raid (2018)
Gurpal Singh Judge Harbhajan Singh  Judge Harbhajan Singh  See fewer,Members only,Special 26 (2013)
Virender Singh Constable Sanjay Srivastav  Constable Sanjay Srivastav  See fewer,Members only,Paisa Yaar N Panga (2014)
Saran Tiwari Tripathi's Nephew  Tripathi's Nephew  See fewer,Members only,Jolly LLB 2 (2017)
Rati Shankar Tripathi Chacha  Chacha  See fewer,Members only,Gangs of Wasseypur (2012)
Usha Kumari Yadav Ram Kumar Bhadoria's mother  Ram Kumar Bhadoria's mother  See fewer,Members only,Jolly LLB 2 (2017)
