Name,STARmeter,Known for
Joss Ackland Donald Vanston  Donald Vanston  See fewer,Members only,The Hunt for Red October (1990)
Hayley Atwell Ellie Harris  Ellie Harris  See fewer,Top 500,Captain America: The First Avenger (2011)
Orla Brady Kate Harris  Kate Harris  See fewer,Top 5000,Fringe (2008)
Kevin Flood William  William  See fewer,Members only,Tristan + Isolde (2006)
Brenda Fricker Heather Nightingale  Heather Nightingale  See fewer,Members only,My Left Foot (1989)
Paschal Friel Minibus Driver (as Pascal Friel)  Minibus Driver (as Pascal Friel)  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Darragh Kelly Mr Evans  Mr Evans  See fewer,Members only,Batman Begins (2005)
Doreen Keogh Mary  Mary  See fewer,Members only,The Royle Family (1998)
Tim McDonnell Man in Wheelchair  Man in Wheelchair  See fewer,Members only,How About You... (2007)
Elizabeth Moynihan Nurse Healy  Nurse Healy  See fewer,Members only,Fantastic Beasts and Where to Find Them (2016)
Mick Nolan Postman  Postman  See fewer,Members only,The Commitments (1991)
Ryan O'Connor Dan  Dan  See fewer,Members only,The Tudors (2007)
Joan O'Hara Alice Peterson  Alice Peterson  See fewer,Members only,Far and Away (1992)
Vanessa Redgrave Georgia Platts  Georgia Platts  See fewer,Top 5000,Atonement (2007)
Danielle Ryan Maria  Maria  See fewer,Members only,Professionals (2019)
Imelda Staunton Hazel Nightingale  Hazel Nightingale  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
Colie Sharkey Taxi Driver  Taxi Driver  See fewer,Members only,Becoming Jane (2007)
