Name,STARmeter,Known for
Masaharu Fukuyama Ryota Nonomiya  Ryota Nonomiya  See fewer,Members only,Midsummer's Equation (2013)
Machiko Ono Midori Nonomiya  Midori Nonomiya  See fewer,Members only,Suzaku (1997)
Yôko Maki Yukari Saiki  Yukari Saiki  See fewer,Members only,The Grudge (2004)
Lily Franky Yudai Saiki (as Lily Frankie)  Yudai Saiki (as Lily Frankie)  See fewer,Members only,Shoplifters (2018)
Keita Ninomiya Keita Nonomiya  Keita Nonomiya  See fewer,Members only,We Are Little Zombies (2019)
Shôgen Hwang Ryusei Saiki  Ryusei Saiki  See fewer,Members only,"Like Father, Like Son (2013)"
Yuri Nakamura  Actress  Actress  See fewer,Members only,A Bride for Rip Van Winkle (2016)
Kazuya Takahashi  Actor  Actor  See fewer,Members only,Rock yo shizukani nagareyo (1988)
Yoshida Yoh  Actress  Actress  See fewer,Members only,"Like Father, Like Son (2013)"
Pierre Taki  Actor (as Piêru Taki)  Actor (as Piêru Taki)  See fewer,Members only,The Devil's Path (2013)
Ichirô Ogura  Actor  Actor  See fewer,Members only,Sanada Yukimura no bouryaku (1979)
Hana Kino  Actress  Actress  See fewer,Members only,Engine Squadron Go-onger (2008)
Hiroshi Ohkôchi  Actor  Actor  See fewer,Members only,Gamera 2: Attack of the Legion (1996)
Kazuaki Shimizu  Actor  Actor  See fewer,Members only,Shoplifters (2018)
Tsuyoshi Hayashi  Actor  Actor  See fewer,Members only,Tokusou Sentai Dekaranger (2004)
Tomoya Nakamura  Actor  Actor  See fewer,Members only,Downtown Rocket (2015)
Megumi Morisaki  Actress  Actress  See fewer,Members only,Charon (2004)
Tomomitsu Adachi  Actor  Actor  See fewer,Members only,Shoplifters (2018)
Shirô Katô  Actor  Actor  See fewer,Members only,Nobody Knows (2004)
Miyu Takizawa  Actress  Actress  See fewer,Members only,Rigaru Hai (2012)
Oshiba Yamato  Actor  Actor  See fewer,Members only,"Like Father, Like Son (2013)"
Oziel Nozaki  Actor  Actor  See fewer,Members only,Say! You! Say! Me! (2011)
Tetsushi Tanaka  Actor  Actor  See fewer,Members only,One Missed Call (2003)
Arata Iura  Actor  Actor  See fewer,Members only,Air Doll (2009)
Jun Fubuki Nobuko Nonomiya  Nobuko Nonomiya  See fewer,Members only,Muno no hito (1991)
Kirin Kiki Riko Ishizeki (as Kilin Kiki)  Riko Ishizeki (as Kilin Kiki)  See fewer,Members only,Shoplifters (2018)
Jun Kunimura Kazushi Kamiyama  Kazushi Kamiyama  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Isao Natsuyagi Ryosuke Nonomiya  Ryosuke Nonomiya  See fewer,Members only,I Want To (1979)
