Name,STARmeter,Known for
Todd Schroeder Brody (as Todd William Schroeder)  Brody (as Todd William Schroeder)  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Laura de Carteret Bree  Bree  See fewer,Members only,Chloe (2009)
Amy Lalonde Tracy Thurman  Tracy Thurman  See fewer,Members only,Rookie Blue (2010)
Martin Roach Stranger  Stranger  See fewer,Members only,The Shape of Water (2017)
Joshua Close Jason Creed (as Josh Close)  Jason Creed (as Josh Close)  See fewer,Members only,The Exorcism of Emily Rose (2005)
Joe Dinicol Eliot Stone  Eliot Stone  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Michelle Morgan Debra Moynihan  Debra Moynihan  See fewer,Members only,Stargate: Atlantis (2004)
Shawn Roberts Tony Ravello  Tony Ravello  See fewer,Members only,Resident Evil: Afterlife (2010)
Philip Riccio Ridley Wilmott  Ridley Wilmott  See fewer,Members only,Rent-a-Goalie (2006)
Tatiana Maslany Mary Dexter  Mary Dexter  See fewer,Top 5000,Stronger (I) (2017)
Daniel Kash Police Officer  Police Officer  See fewer,Members only,Aliens (1986)
Chris Violette Gordo Thorsen  Gordo Thorsen  See fewer,Members only,Butter (2017)
Megan Park Francine Shane  Francine Shane  See fewer,Top 5000,What If (2013)
Scott Wentworth Andrew Maxwell  Andrew Maxwell  See fewer,Members only,The Ice Storm (1997)
George Buza Tattooed Biker  Tattooed Biker  See fewer,Members only,X-Men: The Animated Series (1992)
Tino Monte News Anchor  News Anchor  See fewer,Members only,Repo Men (2010)
Matt Birman Zombie Trooper  Zombie Trooper  See fewer,Members only,The Expanse (2015)
Greg Nicotero Zombie Surgeon  Zombie Surgeon  See fewer,Members only,The Walking Dead (2010)
Donna Croce Zombie Nurse  Zombie Nurse  See fewer,Members only,Narc (2002)
Nick Alachiotis I.V. Zombie  I.V. Zombie  See fewer,Members only,X-Men: Days of Future Past (2014)
R.D. Reid Farmer  Farmer  See fewer,Members only,Lars and the Real Girl (2007)
Scott Gibson Birthday Party Father  Birthday Party Father  See fewer,Members only,The Sentinel (2006)
Jamie Bloch Birthday Girl  Birthday Girl  See fewer,Members only,Degrassi: Next Class (2016)
Kyle Glencross Bupkes the Clown  Bupkes the Clown  See fewer,Members only,Dawn of the Dead (2004)
Boyd Banks White Man  White Man  See fewer,Members only,Dawn of the Dead (2004)
Janet Lo Cell Phone Woman  Cell Phone Woman  See fewer,Members only,To Die For (1995)
Jack Birman Billy (as Jak Birman)  Billy (as Jak Birman)  See fewer,Members only,Carrie (2013)
Trish Adams Dead Mrs. Moynahan  Dead Mrs. Moynahan  See fewer,Members only,The Proposal (2001)
Alan Van Sprang Colonel  Colonel  See fewer,Members only,Immortals (2011)
Ron Payne Elderly Man  Elderly Man  See fewer,Members only,Uncle Buck (1989)
Shelley Cook Elderly Woman (as Shelly Cook)  Elderly Woman (as Shelly Cook)  See fewer,Members only,RoboCop (2014)
James Binkley Trooper  Trooper  See fewer,Members only,Blindness (2008)
Antoinette Cancelliere Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Brave New Jersey (2016)
Wes Craven Newsreader (voice) (uncredited)  Newsreader (voice) (uncredited)  See fewer,Top 5000,A Nightmare on Elm Street (1984)
Alexandria DeFabiis Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Land of the Dead (2005)
Guillermo del Toro Newsreader (voice) (uncredited)  Newsreader (voice) (uncredited)  See fewer,Top 5000,Pan's Labyrinth (2006)
Ara Katz Shopping Cart Zombie (uncredited)  Shopping Cart Zombie (uncredited)  See fewer,Members only,"Paris, je t'aime (2006)"
Stephen King Newsreader (voice) (uncredited)  Newsreader (voice) (uncredited)  See fewer,Top 5000,Maximum Overdrive (1986)
Mani Nasry Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,We (I) (2018)
Simon Pegg Newsreader (voice) (uncredited)  Newsreader (voice) (uncredited)  See fewer,Top 5000,Shaun of the Dead (2004)
George A. Romero Police Chief Arthur Katz (uncredited)  Police Chief Arthur Katz (uncredited)  See fewer,Top 5000,Land of the Dead (2005)
Tom Savini Man Shouting on Radio 'Shoot in the Head' (voice) (uncredited)  Man Shouting on Radio 'Shoot in the Head' (voice) (uncredited)  See fewer,Top 5000,From Dusk Till Dawn (1996)
Quentin Tarantino Newsreader (voice) (uncredited)  Newsreader (voice) (uncredited)  See fewer,Top 500,Reservoir Dogs (1992)
