Name,STARmeter,Known for
Joseph Gordon-Levitt Ethan  Ethan  See fewer,Top 5000,Inception (2010)
Seth Rogen Isaac  Isaac  See fewer,Top 500,This Is the End (2013)
Anthony Mackie Chris  Chris  See fewer,Top 5000,The Hurt Locker (2008)
Jillian Bell Betsy  Betsy  See fewer,Top 5000,22 Jump Street (2014)
Lizzy Caplan Diana  Diana  See fewer,53,Cloverfield (2008)
Heléne Yorke Cindy (as Helene Yorke)  Cindy (as Helene Yorke)  See fewer,Members only,The Other Two (2019)
Michael Shannon Mr. Green  Mr. Green  See fewer,Top 5000,The Shape of Water (2017)
Mindy Kaling Sarah  Sarah  See fewer,Top 5000,The Office (2005)
Ilana Glazer Rebecca Grinch  Rebecca Grinch  See fewer,Members only,Rough Night (2017)
Aaron Hill Tommy Owens  Tommy Owens  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Tracy Morgan Narrator / Santa  Narrator / Santa  See fewer,Members only,30 Rock (2006)
Darrie Lawrence Nana  Nana  See fewer,Members only,August Rush (2007)
Nathan Fielder Joshua  Joshua  See fewer,Members only,Nathan for You (2013)
James Franco James Franco  James Franco  See fewer,Top 5000,127 Hours (2010)
Miley Cyrus Miley Cyrus  Miley Cyrus  See fewer,Top 5000,Hannah Montana (2006)
Kamal Angelo Bolden Kamal  Kamal  See fewer,Members only,The Resident (2018)
Baron Davis Baron Davis  Baron Davis  See fewer,Members only,"The Drew: No Excuse, Just Produce (2015)"
Lorraine Toussaint Mrs. Roberts  Mrs. Roberts  See fewer,Members only,Hudson Hawk (1991)
Chuck Muckle Piano Playing Uncle  Piano Playing Uncle  See fewer,Members only,The Null Set (2006)
Curt Bouril Cindy's Husband  Cindy's Husband  See fewer,Members only,Person of Interest (2011)
Brooke Liddell Cindy's Daughter  Cindy's Daughter  See fewer,Members only,Life as We Know It (2010)
Kiley Liddell Cindy's Daughter  Cindy's Daughter  See fewer,Members only,Life as We Know It (2010)
Jason Mantzoukas Bad Santa #1  Bad Santa #1  See fewer,Top 5000,The Dictator (2012)
Jason Jones Bad Santa #2  Bad Santa #2  See fewer,Members only,The Detour (2016)
Clem Cheung Deli Owner  Deli Owner  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Harolyn Blackwell Opera Singer  Opera Singer  See fewer,Members only,American Playhouse (1981)
Randall Park Boss  Boss  See fewer,Top 5000,Ant-Man and the Wasp (2018)
Natalie Knepp Coat Check Girl  Coat Check Girl  See fewer,Members only,A Joyous Christmas (2017)
Cameron Earl Thrift Singing Kid  Singing Kid  See fewer,Members only,The Night Before (II) (2015)
Jeremy Vimes Hunan Waiter  Hunan Waiter  See fewer,Members only,Better Off Single (2016)
Gabriel Long Karaoke Singer #3  Karaoke Singer #3  See fewer,Members only,The Night Before (II) (2015)
Michaela Sprague Isaac's Daughter  Isaac's Daughter  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Euan Morton Coat Check Patron  Coat Check Patron  See fewer,Members only,Star Wars: The Old Republic - Shadow of Revan (2014)
Marilyn O'Connell Old Lady  Old Lady  See fewer,Members only,The Night Before (II) (2015)
Richard Hughes Train Conductor  Train Conductor  See fewer,Members only,The Departed (2006)
Stacy Jones Bandleader / Drummer  Bandleader / Drummer  See fewer,Members only,Insomnia (2002)
Jamie Arentzen Guitar Player #1  Guitar Player #1  See fewer,Members only,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert (2008)
