Name,STARmeter,Known for
Hani Furstenberg Nica  Nica  See fewer,Members only,Campfire (2004)
Gael García Bernal Alex  Alex  See fewer,Top 5000,Mozart in the Jungle (2014)
Bidzina Gujabidze Dato  Dato  See fewer,Members only,Tskhra mtas iqit (2015)
Tali Pitakhelauri Guesthouse Mom  Guesthouse Mom  See fewer,Members only,The Loneliest Planet (2011)
Tako Pitakhelauri Guesthouse Girl  Guesthouse Girl  See fewer,Members only,The Loneliest Planet (2011)
Ani Kushashvili Guesthouse Girl  Guesthouse Girl  See fewer,Members only,The Loneliest Planet (2011)
Kati Jamarjashvili Guesthouse Girl  Guesthouse Girl  See fewer,Members only,The Loneliest Planet (2011)
Nino Pitakhelauri Guesthouse Teen Girl  Guesthouse Teen Girl  See fewer,Members only,The Loneliest Planet (2011)
Khatia Kushashvili Guesthouse Teen Girl  Guesthouse Teen Girl  See fewer,Members only,The Loneliest Planet (2011)
Taira Pitakshelauri Guesthouse Grandma  Guesthouse Grandma  See fewer,Members only,The Loneliest Planet (2011)
Amiran Gudrshauri Kebab Seller  Kebab Seller  See fewer,Members only,The Loneliest Planet (2011)
Joni Khueishivili Drunk Man  Drunk Man  See fewer,Members only,The Loneliest Planet (2011)
Dato Taiklauri Dancing Guy  Dancing Guy  See fewer,Members only,The Loneliest Planet (2011)
Lado Gudushauri Dancing Guy  Dancing Guy  See fewer,Members only,Arena (2019)
Gin Takiklauri Dancing Guy  Dancing Guy  See fewer,Members only,The Loneliest Planet (2011)
Nino Jorjadze Dancing Girl  Dancing Girl  See fewer,Members only,5 Days of War (2011)
Tamuna Sudjashvili Cafe Waitress  Cafe Waitress  See fewer,Members only,The Loneliest Planet (2011)
Dodo Sudjashvili Cafe Waitress  Cafe Waitress  See fewer,Members only,The Loneliest Planet (2011)
Shalva Kirikashvili Man With Gun  Man With Gun  See fewer,Members only,Lukas sakhareba (1998)
Giorgi Gudushauri Older Boy  Older Boy  See fewer,Members only,The Loneliest Planet (2011)
Nika Chopikashvili Younger Boy  Younger Boy  See fewer,Members only,The Loneliest Planet (2011)
