Name,STARmeter,Known for
Lathrop Walker Michael  Michael  See fewer,Members only,Praetorian
Tabitha Bastien Abby  Abby  See fewer,Members only,Vengeance (I) (2019)
Helena Grace Donald Aubrey  Aubrey  See fewer,Members only,Hellraiser: Judgment (2018)
Michael Winters Mulray  Mulray  See fewer,Members only,Gilmore Girls (2000)
Vincent Cardinale Todd  Todd  See fewer,Members only,Misconduct (2016)
Bruce Weech Broderick  Broderick  See fewer,Members only,Rogue Saints (2011)
Obren Milanovic Young Mulray  Young Mulray  See fewer,Members only,Terminator: The Sarah Connor Chronicles (2008)
S. Joe Downing Lee  Lee  See fewer,Members only,Gone with the Dead the Movie (2019)
Alix Angelis Jane  Jane  See fewer,Members only,The Magnificent Seven (2016)
Mark Sehlbach Doc  Doc  See fewer,Members only,Deadliest Catch: Dungeon Cove (2016)
T. Ivan Winkler Tate  Tate  See fewer,Members only,ECCO (2019)
Mahria Zook Stella  Stella  See fewer,Members only,Depth (2016)
Jon King Lennix  Lennix  See fewer,Members only,ECCO (2019)
Michael Place Rafe  Rafe  See fewer,Members only,Waxie Moon in Fallen Jewel (2015)
Joe McCarthy Harlan  Harlan  See fewer,Members only,ECCO (2019)
Olivier Place Boy  Boy  See fewer,Members only,ECCO (2019)
