Name,STARmeter,Known for
Alec Baldwin Himself  Himself  See fewer,Top 5000,The Departed (2006)
Tony Brown Himself  Himself  See fewer,Members only,Under Siege (1992)
James Carville Himself - US Political Analyst  Himself - US Political Analyst  See fewer,Members only,The People vs. Larry Flynt (1996)
Rosanne Cash Herself  Herself  See fewer,Members only,The Little Rascals (1994)
Chuck D Himself  Himself  See fewer,Members only,Star Trek Beyond (2016)
Maggie Clifford Herself  Herself  See fewer,Members only,Elena (II) (2012)
Lana Del Rey Herself  Herself  See fewer,Members only,The Great Gatsby (2013)
Emi Sunshine & The Rain Themselves  Themselves  See fewer,Members only,Little Big Shots (2016)
EmiSunshine Herself  Herself  See fewer,Members only,Nancy Drew and the Hidden Staircase (2019)
Jane Fonda Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Barbarella (1968)
Radney Foster Himself  Himself  See fewer,Members only,Maverick (1994)
Patricia Gaines Herself  Herself  See fewer,Members only,The King (II) (2017)
Mary Gauthier Herself  Herself  See fewer,Members only,Banshee (2013)
Emmylou Harris Herself  Herself  See fewer,Members only,Brokeback Mountain (2005)
Ethan Hawke Himself  Himself  See fewer,Top 5000,Training Day (2001)
John Hiatt Himself  Himself  See fewer,Members only,True Lies (1994)
George Klein Himself  Himself  See fewer,Members only,The Client (1994)
Ashton Kutcher Himself  Himself  See fewer,Top 5000,That '70s Show (1998)
Greil Marcus Himself  Himself  See fewer,Members only,Emma and Elvis (1993)
Justin Merrick Himself  Himself  See fewer,Members only,Memphis Majic (2019)
Mike Myers Himself  Himself  See fewer,Top 5000,Austin Powers: The Spy Who Shagged Me (1999)
Dale Rushing Elvis Impersonator  Elvis Impersonator  See fewer,Members only,The King (II) (2017)
Jerry Schilling Himself  Himself  See fewer,Members only,Elvis & Nixon (2016)
Earlice Taylor Herself  Herself  See fewer,Members only,The King (II) (2017)
Immortal Technique Himself  Himself  See fewer,Members only,The Brave One (2007)
Linda Thompson Herself  Herself  See fewer,Members only,The Bodyguard (1992)
M. Ward Himself  Himself  See fewer,Members only,Dead Man's Shoes (2004)
Leo Bud Welch Himself  Himself  See fewer,Members only,Mississippi Grind (2015)
Kat Wright Herself  Herself  See fewer,Members only,The King (II) (2017)
