Name,STARmeter,Known for
Bo-Young Park Younger Sun-yi / Eun-ju  Younger Sun-yi / Eun-ju  See fewer,Members only,Strong Woman Do Bong-soon (2017)
Joong-Ki Song Chul-Su (wolf-boy) (as Joong-ki Song)  Chul-Su (wolf-boy) (as Joong-ki Song)  See fewer,Members only,Descendants of the Sun (2016)
Yeong-ran Lee Older Sun-yi  Older Sun-yi  See fewer,Members only,Tae Guk Gi: The Brotherhood of War (2004)
Young-nam Jang Sun-yi's Mom  Sun-yi's Mom  See fewer,Members only,Mother Vengeance (2012)
Yeon-Seok Yoo Ji-tae  Ji-tae  See fewer,Members only,Oldboy (2003)
Hyang-gi Kim Sun-ja  Sun-ja  See fewer,Members only,Along with the Gods: The Two Worlds (2017)
Sung-mok Yoo Professor Kang Tae-shik  Professor Kang Tae-shik  See fewer,Members only,A Werewolf Boy (2012)
Dong-soo Seo Army Colonel  Army Colonel  See fewer,Members only,Thirst (2009)
Woo Jung Mr. Jung (as Woo Jeong-kook)  Mr. Jung (as Woo Jeong-kook)  See fewer,Members only,Reply 1994 (2013)
Jung-Hee Nam Dong-suk's grandmother (as Jeong-Hee Nam)  Dong-suk's grandmother (as Jeong-Hee Nam)  See fewer,Members only,Confession of Murder (2012)
Bon-im Goo Mrs. Jung  Mrs. Jung  See fewer,Members only,200 Pounds Beauty (2006)
Do-Kyu Ahn Dong-suk  Dong-suk  See fewer,Members only,Mischievous Kiss (2010)
Bi Shin Dong-mi  Dong-mi  See fewer,Members only,Strong Woman Do Bong-soon (2017)
Joon-Hyuk Lee Policeman 1 (as Joon-hyeok Lee)  Policeman 1 (as Joon-hyeok Lee)  See fewer,Members only,I Saw the Devil (2010)
Yeong-Seok Oh Policeman 2  Policeman 2  See fewer,Members only,A Werewolf Boy (2012)
Hae-eun Kim Woman Renting Mr. Jung's Room  Woman Renting Mr. Jung's Room  See fewer,Members only,Shaolin Incredible Ten (1982)
Minwoong Lee Dr. Kang's Assistant (as Min-Woong Lee)  Dr. Kang's Assistant (as Min-Woong Lee)  See fewer,Members only,The Witness (2018)
Du-Hyung Sung Man in Black Suit 1  Man in Black Suit 1  See fewer,Members only,A Werewolf Boy (2012)
Jong-ho Cha Man in Black Suit 2  Man in Black Suit 2  See fewer,Members only,Late Night Hospital (2011)
In-Gum Jung  Actor  Actor  See fewer,Members only,Memoir of a Murderer (2017)
Eun-Seok Kim Military Chief  Military Chief  See fewer,Members only,A Werewolf Boy (2012)
Seung-hun Kim Public Official (as Seung-Hoon Kim)  Public Official (as Seung-Hoon Kim)  See fewer,Members only,A Hard Day (2014)
In-ho Lee  Actress  Actress  See fewer,Members only,A Werewolf Boy (2012)
Sung-ju Lee Sun-yi's son  Sun-yi's son  See fewer,Members only,A Werewolf Boy (2012)
Seo-yi Jang Sun-yi's Daughter-in-Law  Sun-yi's Daughter-in-Law  See fewer,Members only,No Doubt (2010)
Hi-Kwon Hung Hospital Doctor  Hospital Doctor  See fewer,Members only,A Werewolf Boy (2012)
Sung-ki Hong Acupuncturist  Acupuncturist  See fewer,Members only,A Werewolf Boy (2012)
Oh-Shin Soel Thug 1  Thug 1  See fewer,Members only,A Werewolf Boy (2012)
Min-hik Han Thug 2  Thug 2  See fewer,Members only,A Werewolf Boy (2012)
Kwong-lak Chuay Thug 3  Thug 3  See fewer,Members only,A Werewolf Boy (2012)
Jae-yun Jo Sun-yi's Grandson  Sun-yi's Grandson  See fewer,Members only,The Age of Blood (2017)
Lu-han Ku  Actor  Actor  See fewer,Members only,A Werewolf Boy (2012)
Chul-jun Kim Construction Worker at Market 1  Construction Worker at Market 1  See fewer,Members only,A Werewolf Boy (2012)
Young-Shik Park Construction Worker at Market 2  Construction Worker at Market 2  See fewer,Members only,A Werewolf Boy (2012)
Jong-goo Kim Sun-yi's Father  Sun-yi's Father  See fewer,Members only,Festival (1996)
Yeong-Cheol Shin Eun-ju's Boyfriend  Eun-ju's Boyfriend  See fewer,Members only,A Werewolf Boy (2012)
