Name,STARmeter,Known for
Jane Birkin Kate  Kate  See fewer,Members only,Evil Under the Sun (1982)
Sergio Castellitto Vittorio  Vittorio  See fewer,Members only,"Paris, je t'aime (2006)"
André Marcon Alexandre  Alexandre  See fewer,Members only,Marguerite (2015)
Jacques Bonnaffé Marlo  Marlo  See fewer,Members only,First Name: Carmen (1983)
Julie-Marie Parmentier Clémence  Clémence  See fewer,Members only,Murderous Maids (2000)
Hélène de Vallombreuse Margot  Margot  See fewer,Members only,Shivers are Proof (2016)
Tintin Orsoni Wilfrid  Wilfrid  See fewer,Members only,Studio Movie (2014)
Vimala Pons Barbara  Barbara  See fewer,Members only,Elle (I) (2016)
Mikaël Gaspar Tom  Tom  See fewer,Members only,Le sanglot des anges (2008)
Stéphane Laisné Stéphane  Stéphane  See fewer,Members only,Arrêt spectacles (2003)
Dominique D'Angelo Dom  Dom  See fewer,Members only,Around a Small Mountain (2009)
Hélène De Bissy La patronne de l'auberge  La patronne de l'auberge  See fewer,Members only,Accouchement sonique (2010)
Pierre Barayre Le patron de l'auberge  Le patron de l'auberge  See fewer,Members only,Around a Small Mountain (2009)
Marie-Paule André Estelle  Estelle  See fewer,Members only,Out 1 (1971)
Julie-Anne Roth Xénie  Xénie  See fewer,Members only,The Messenger: The Story of Joan of Arc (1999)
Elodie Mamou Elodie  Elodie  See fewer,Members only,Around a Small Mountain (2009)
Laurent Lacotte Monsieur Gaffe  Monsieur Gaffe  See fewer,Members only,Holy Motors (2012)
Marie Vauzelle Madame Gaffe  Madame Gaffe  See fewer,Members only,Candice Renoir (2013)
