Name,STARmeter,Known for
Ray Corasani Ayoub  Ayoub  See fewer,Members only,The Long Road Home (2017)
Alek Skarlatos Alek  Alek  See fewer,Members only,Extra (1994)
Anthony Sadler Anthony  Anthony  See fewer,Members only,Extra (1994)
Spencer Stone Spencer  Spencer  See fewer,Members only,Extra (1994)
Judy Greer Joyce  Joyce  See fewer,Top 5000,13 Going on 30 (2004)
Jenna Fischer Heidi  Heidi  See fewer,Top 5000,The Office (2005)
Irene White Elementary Teacher  Elementary Teacher  See fewer,Members only,Superstore (2015)
William Jennings Spencer (11-14)  Spencer (11-14)  See fewer,Members only,The 15:17 to Paris (2018)
Bryce Gheisar Alek (11-14)  Alek (11-14)  See fewer,Members only,Wonder (I) (2017)
Stephen Matthew Smith Classmate #1 (as Stephen Smith)  Classmate #1 (as Stephen Smith)  See fewer,Members only,Miracles from Heaven (2016)
P.J. Byrne Mr. Henry  Mr. Henry  See fewer,Members only,The Wolf of Wall Street (2013)
Paul-Mikél Williams Anthony (11-14)  Anthony (11-14)  See fewer,Members only,Westworld (2016)
Thomas Lennon Principal Michael Akers  Principal Michael Akers  See fewer,Top 5000,Reno 911! (2003)
Tony Hale Coach Murray  Coach Murray  See fewer,Top 5000,Arrested Development (2003)
Grant Weaver Classmate #2  Classmate #2  See fewer,Members only,Til Kingdom Come (2016)
Jaleel White Garrett Walden  Garrett Walden  See fewer,Members only,Family Matters (1989)
Robert Pralgo Mr. Skarlatos  Mr. Skarlatos  See fewer,Members only,Furious 7 (2015)
Mark Moogalian Mark  Mark  See fewer,Members only,The 15:17 To Paris: Portrait of Courage (2018)
Isabelle Risacher Moogalian Isabelle  Isabelle  See fewer,Members only,The 15:17 To Paris: Portrait of Courage (2018)
Matt Thompson Man on Train  Man on Train  See fewer,Members only,Jurassic World (2015)
Cyrille Hertel Train Manager  Train Manager  See fewer,Members only,Unleashed (2005)
Elena Campbell-Martinez Professor  Professor  See fewer,Members only,The Big Bang Theory (2007)
Lillian Solange Beaudoin Carolyn (as Lillian Solange)  Carolyn (as Lillian Solange)  See fewer,Members only,Malibu Road (2019)
Sinqua Walls Marine  Marine  See fewer,Members only,Shark Night 3D (2011)
Gary Weeks Recruiter  Recruiter  See fewer,Members only,Instant Family (2018)
Steve Coulter Jonathan Athnos MD  Jonathan Athnos MD  See fewer,Members only,Yellowstone (2018)
David An Air Force Liaison Lee  Air Force Liaison Lee  See fewer,Members only,Green Book (2018)
Adam Rosenberg Trainee #1  Trainee #1  See fewer,Members only,The Founder (2016)
Seth Meriwether Francis  Francis  See fewer,Members only,The Son (2017)
Matthew Barnes Sewing Instructor  Sewing Instructor  See fewer,Members only,Atlanta (2016)
Christine Hooper British Woman  British Woman  See fewer,Members only,On the Other Side of the Tracks (2012)
Vernon Dobtcheff Older Man  Older Man  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Deborah Grall Train Passenger  Train Passenger  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Heidi Sulzman Nursing Teacher  Nursing Teacher  See fewer,Members only,Hell or High Water (II) (2016)
Jamie Renell Instructor  Instructor  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Iman Nazemzadeh Ben Zomerdyk (as Ethan Rains)  Ben Zomerdyk (as Ethan Rains)  See fewer,Members only,Still Here (2014)
Mershad Torabi Villager  Villager  See fewer,Members only,Amelia 2.0 (2017)
Alan Heckner Lt. Col. John  Lt. Col. John  See fewer,Members only,The Mule (2018)
Cesar Perez Spencer's Friend  Spencer's Friend  See fewer,Members only,Send It! (2020)
Louisa Pili Front Desk Girl  Front Desk Girl  See fewer,Members only,Papillon (I) (2017)
Jeanne Goursaud Lea  Lea  See fewer,Members only,Bullyparade: The Movie (2017)
Alix Bénézech Server (as Alix Benezech)  Server (as Alix Benezech)  See fewer,Members only,En attendant Violette (2017)
Alisa Allapach Lisa  Lisa  See fewer,Members only,Office Uprising (2018)
Olivier Blanc Tour Guide  Tour Guide  See fewer,Members only,Red (II) (2018)
Yan Brian Rocker Dude  Rocker Dude  See fewer,Members only,22 Bullets (2010)
Camille Razat Train Attendant #1  Train Attendant #1  See fewer,Members only,(Girl)Friend (2018)
Alexia Giordano Girl on Train  Girl on Train  See fewer,Members only,Open at Night (2016)
Christopher Norman Chris  Chris  See fewer,Members only,The 15:17 to Paris (2018)
Julia Molkhou Reporter  Reporter  See fewer,Members only,Avenue Montaigne (2006)
Patrick Braoudé President Hollande Actor  President Hollande Actor  See fewer,Members only,Nine Months (1995)
Dillon Adam Air Force Cadet (uncredited)  Air Force Cadet (uncredited)  See fewer,Members only,Dark Intentions: The Movie (2019)
Peter Arpesella Venice Water Taxi Driver (voice) (uncredited)  Venice Water Taxi Driver (voice) (uncredited)  See fewer,Members only,Live by Night (2016)
Braxton Bjerken Everett Stone (uncredited)  Everett Stone (uncredited)  See fewer,Members only,The House with a Clock in Its Walls (2018)
Larry Blanks Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,The Book (II) (2017)
Jasmine Bolton Student (uncredited)  Student (uncredited)  See fewer,Members only,The Little Mermaid (2018)
Gabe Bowles High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Cobra Kai (2018)
Maiya Boyd Airport Child (uncredited)  Airport Child (uncredited)  See fewer,Members only,Simran (2017)
Paolo Braghetto Turista (uncredited)  Turista (uncredited)  See fewer,Members only,Una nobile causa (2016)
Michael Breath Student (uncredited)  Student (uncredited)  See fewer,Members only,Sleeping in Plastic (2019)
Andrea Antonio Canal Army Officer (uncredited)  Army Officer (uncredited)  See fewer,Members only,Berlin Club
Buddy Cannon Traveller with Car (uncredited)  Traveller with Car (uncredited)  See fewer,Members only,Reverse (II)
Steel Canyon Classmate #3 (uncredited)  Classmate #3 (uncredited)  See fewer,Members only,Broadway Kept
Hélène Cardona Chief Medic (voice) (uncredited)  Chief Medic (voice) (uncredited)  See fewer,Members only,Chocolat (2000)
London Carlisle Air Force Recruit (uncredited)  Air Force Recruit (uncredited)  See fewer,Members only,Beckinfield (2010)
Timothy Carr Army Soldier (uncredited)  Army Soldier (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Catherine Clifton Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Quad (2017)
Clemeen Connolly U.S. Air Force Soldier (uncredited)  U.S. Air Force Soldier (uncredited)  See fewer,Members only,One Last Sunset (2010)
