Name,STARmeter,Known for
Taylor Schilling Sarah Blume  Sarah Blume  See fewer,Top 5000,The Lucky One (2012)
Jackson Robert Scott Miles Blume  Miles Blume  See fewer,Members only,It (I) (2017)
Peter Mooney John Blume  John Blume  See fewer,Members only,Rookie Blue (2010)
Colm Feore Arthur Jacobson  Arthur Jacobson  See fewer,Top 5000,Chicago (2002)
Paul Fauteux Edward Scarka  Edward Scarka  See fewer,Members only,Frontier (2016)
Brittany Allen Margaret  Margaret  See fewer,Top 5000,What Keeps You Alive (2018)
Paula Boudreau Dr. Strasser  Dr. Strasser  See fewer,Members only,Doc (2001)
Elisa Moolecherry Zoe  Zoe  See fewer,Members only,The Recruit (2003)
Olunike Adeliyi Rebecca  Rebecca  See fewer,Members only,She Never Died (2019)
Janet Land Sarah's Mother  Sarah's Mother  See fewer,Members only,Saw IV (2007)
Martin Roach Dr. Kagan  Dr. Kagan  See fewer,Members only,The Shape of Water (2017)
Byron Abalos Penmark Instructor  Penmark Instructor  See fewer,Members only,Return to Christmas Creek (2018)
Ashley Black Hailey  Hailey  See fewer,Members only,Four in the Morning (2016)
Tristan Vasquez Dash  Dash  See fewer,Members only,Damnation (2017)
Nicholas McCarthy Penmark Supervisor  Penmark Supervisor  See fewer,Members only,The Pact (II) (2012)
Jim Annan Buchanan Teacher  Buchanan Teacher  See fewer,Members only,Anne (2017)
Milton Barnes Intensive Care Doctor  Intensive Care Doctor  See fewer,Members only,Total Recall (I) (2012)
Grace Armas Exam Room Nurse  Exam Room Nurse  See fewer,Members only,Murder at 1600 (1997)
Brock Johnson Pawn Shop Owner  Pawn Shop Owner  See fewer,Members only,Pompeii (I) (2014)
Michael Dyson Farmer  Farmer  See fewer,Members only,XX (2017)
Mark Sparks Lead Officer  Lead Officer  See fewer,Members only,Pixels (2015)
Martha Girvin Miles' Foster Mom  Miles' Foster Mom  See fewer,Members only,Flatliners (2017)
Olivia Croft CPS Officer  CPS Officer  See fewer,Members only,Star Trek: Discovery (2017)
Ava Augustin Penmark Student  Penmark Student  See fewer,Members only,Frankie Drake Mysteries (2017)
Alexander Campos Miles Blume - Age 2  Miles Blume - Age 2  See fewer,Members only,The Happiness Machine (2017)
"David Kohlsmith Miles Blume - Double, Age 4  Miles Blume - Double, Age 4  See fewer",Members only,Shazam! (2019)
Andrew MacDonald Miles Blume - Age 8  Miles Blume - Age 8  See fewer,Members only,The Prodigy (2019)
Chris Scian Christopher (uncredited)  Christopher (uncredited)  See fewer,Members only,Conduct Unbecoming (2011)
