Name,STARmeter,Known for
Dalton Trumbo Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Roman Holiday (1953)
Joan Allen Herself  Herself  See fewer,Top 5000,Room (I) (2015)
Brian Dennehy Himself  Himself  See fewer,Top 5000,First Blood (1982)
Michael Douglas Himself  Himself  See fewer,Top 500,Wall Street (1987)
Paul Giamatti Himself  Himself  See fewer,Top 5000,Sideways (2004)
Nathan Lane Himself  Himself  See fewer,Top 5000,The Producers (2005)
Josh Lucas Himself  Himself  See fewer,Top 5000,Ford v Ferrari (2019)
Liam Neeson Himself  Himself  See fewer,Top 500,Kinsey (2004)
David Strathairn Himself  Himself  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Donald Sutherland Himself  Himself  See fewer,Top 5000,The Hunger Games: Catching Fire (2013)
Emanuel Azenberg Himself / Interviewee  Himself / Interviewee  See fewer,Members only,American Playhouse (1981)
Walter Bernstein Himself / Interviewee  Himself / Interviewee  See fewer,Members only,The Front (1976)
Larry Ceplair Himself / Interviewee  Himself / Interviewee  See fewer,Members only,E! Mysteries & Scandals (1998)
Kirk Douglas Himself - Interviewee  Himself - Interviewee  See fewer,Top 5000,Spartacus (1960)
Peter Hanson Himself / Interviewee  Himself / Interviewee  See fewer,Members only,Tales from the Script (2009)
Dustin Hoffman Himself - Interviewee  Himself - Interviewee  See fewer,Top 5000,Tootsie (1982)
Lee Irwin Himself / Interviewee  Himself / Interviewee  See fewer,Members only,Trumbo (2007)
Kate Lardner Herself / Interviewee  Herself / Interviewee  See fewer,Members only,Quincy M.E. (1976)
Helen Manfull Herself / Interviewee  Herself / Interviewee  See fewer,Members only,Kingpin (1996)
Victor Navasky Himself / Interviewee  Himself / Interviewee  See fewer,Members only,Untitled Budd Schulberg Project
Jean Rouverol Herself / Interviewee  Herself / Interviewee  See fewer,Members only,It's a Gift (1934)
Christopher Trumbo Himself / Interviewee  Himself / Interviewee  See fewer,Members only,Johnny Got His Gun (1971)
Mitzi Trumbo Herself / Interviewee  Herself / Interviewee  See fewer,Members only,Stand and Deliver (1988)
Lauren Bacall Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,To Have and Have Not (1944)
Alvah Bessie Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Objective, Burma! (1945)"
Herbert J. Biberman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Salt of the Earth (1954)
Humphrey Bogart Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Casablanca (1942)
Hugo Butler Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Edison, the Man (1940)"
Winston Churchill Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Matinee Theatre (1955)
Lester Cole Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Invisible Man Returns (1940)
Bartley Crum Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Walt Disney Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Snow White and the Seven Dwarfs (1937)
Edward Dmytryk Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Crossfire (1947)
J. Edgar Hoover Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Next of Kin (1942)
Eric Johnston Himself (archive footage)  Himself (archive footage)  See fewer,Members only,British Pathé News (1910)
Elia Kazan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,On the Waterfront (1954)
Ring Lardner Jr. Himself (archive footage)  Himself (archive footage)  See fewer,Members only,MASH (1970)
Emmet Lavery Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Court-Martial of Billy Mitchell (1955)
John Howard Lawson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Blockade (1938)
Albert Maltz Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Broken Arrow (1950)
Louis B. Mayer Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Great Secret (1917)
Joseph McCarthy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Longines Chronoscope (1951)
Adolphe Menjou Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Paths of Glory (1957)
Samuel Ornitz Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Army Girl (1938)
Larry Parks Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Jolson Story (1946)
Otto Preminger Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Anatomy of a Murder (1959)
Adrian Scott Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Crossfire (1947)
Joseph Stalin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Island of the Dead (1993)
Robert Taylor Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Quo Vadis (1951)
J. Parnell Thomas Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Chop Chop Chang: Operation C.H.I.M.P (2019)
Cleo Trumbo Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Trumbo (2007)
