Name,STARmeter,Known for
Nev Schulman Himself (as Yaniv 'Nev' Schulman)  Himself (as Yaniv 'Nev' Schulman)  See fewer,Members only,Catfish: The TV Show (2012)
Ariel Schulman Himself (as Ariel 'Rel' Schulman)  Himself (as Ariel 'Rel' Schulman)  See fewer,Members only,Paranormal Activity 3 (2011)
Henry Joost Himself  Himself  See fewer,Members only,Paranormal Activity 3 (2011)
Angela Wesselman-Pierce Herself (as Angela Wesselman)  Herself (as Angela Wesselman)  See fewer,Members only,Catfish (2010)
Melody C. Roscher Herself  Herself  See fewer,Members only,Vessel (V) (2016)
Wendy Whelan Dancer: Morphoses  Dancer: Morphoses  See fewer,Members only,The Nutcracker (1993)
Craig Hall Dancer: Morphoses  Dancer: Morphoses  See fewer,Members only,Catfish (2010)
Tiler Peck Dancer: Morphoses  Dancer: Morphoses  See fewer,Members only,Donnie Darko (2001)
Drew Jacoby Dancer: Morphoses  Dancer: Morphoses  See fewer,Members only,Radioactive (2019)
Rubi Pronk Dancer: Morphoses  Dancer: Morphoses  See fewer,Members only,Catfish (2010)
Adrian Danchig-Waring Dancer: Morphoses  Dancer: Morphoses  See fewer,Members only,Figure Studies (2012)
Blake Alexandros Nando  Nando  See fewer,Members only,The Chase (II) (2017)
