Name,STARmeter,Known for
Juhi Chawla Dr. Sonali R. Sanyal  Dr. Sonali R. Sanyal  See fewer,Members only,Three Walls (2003)
Irrfan Khan Dr. Mukherjee  Dr. Mukherjee  See fewer,Members only,The Lunchbox (2013)
Arshad Warsi Raja  Raja  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Rajpal Yadav Gangadhar  Gangadhar  See fewer,Members only,Kal Ho Naa Ho (2003)
Suresh Menon Daboo  Daboo  See fewer,Members only,Ra.One (2011)
Dia Mirza Shikha Khanna (as Diya Mirza)  Shikha Khanna (as Diya Mirza)  See fewer,Members only,Sanju (2018)
Rajat Kapoor Ravi K. Sanyal  Ravi K. Sanyal  See fewer,Members only,Raghu Romeo (2003)
Kamal Adib  Actor (as Kammal Adib)  Actor (as Kammal Adib)  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Vicky Ahuja  Actor  Actor  See fewer,Members only,A Wednesday (2008)
Parthaa Akerkar  Actor (as Partha Akerkar)  Actor (as Partha Akerkar)  See fewer,Members only,Neerja (2016)
Tejas Are  Actor (as Tejas)  Actor (as Tejas)  See fewer,Members only,Be-Imaan (1972)
Anil Bahl  Actor  Actor  See fewer,Members only,Krazzy 4 (2008)
Krishna Bansal  Actor  Actor  See fewer,Members only,Delhi Belly (2011)
Jennifer Mistry Bansiwal  Actress  Actress  See fewer,Members only,Airlift (2016)
Dolly Bindra  Actress  Actress  See fewer,Members only,Talaash: The Hunt Begins... (2003)
Sukhwinder Chahal  Actor  Actor  See fewer,Members only,Special 26 (2013)
Avinash Chandwarkar  Actor (as Avinash Chandawarkar)  Actor (as Avinash Chandawarkar)  See fewer,Members only,Johnny Gaddaar (2007)
Panne Chatterjee  Actress  Actress  See fewer,Members only,Hostel (2011)
Mithilesh Chaturvedi  Actor  Actor  See fewer,Members only,Koi... Mil Gaya (2003)
Kurush Deboo Angry male on public telephone  Angry male on public telephone  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Deepak Desai  Actor  Actor  See fewer,Members only,Khakee (2004)
