Name,STARmeter,Known for
Samaire Armstrong Brooke  Brooke  See fewer,Top 5000,Stay Alive (2006)
Anna Luca Biani Ivy (as Anna Gurji)  Ivy (as Anna Gurji)  See fewer,Members only,Freaky Deaky (2012)
Matt Cohen Matt  Matt  See fewer,Members only,South of Nowhere (2005)
Kyan DuBois Wulfric  Wulfric  See fewer,Members only,Windsor Drive (2015)
Maetrix Fitten Randy Allen  Randy Allen  See fewer,Members only,Hancock (2008)
Bailey Gaddis Lexie  Lexie  See fewer,Members only,The Two Pamelas (2015)
Alberto Jorrin Bartender  Bartender  See fewer,Members only,Espionage Tonight (2017)
Gary Kohn Actor  Actor  See fewer,Members only,Almost Famous (2000)
Jillian Murray Jordana  Jordana  See fewer,Members only,Code Black (2015)
Mandy Musgrave June  June  See fewer,Members only,South of Nowhere (2005)
Tommy O'Reilly River Miller  River Miller  See fewer,Members only,Power Play (II)
Connor J. Smith James  James  See fewer,Members only,Fallout: The Wastes (2011)
Brieanna Steele Liz  Liz  See fewer,Members only,Never Always (2018)
Brittany Werner Secretary  Secretary  See fewer,Members only,Crime Scene X: Creepy Crawlies (2010)
