Name,STARmeter,Known for
Qi Shu Sheng Ruxi  Sheng Ruxi  See fewer,Members only,The Transporter (2002)
Eddie Peng Ma Sai  Ma Sai  See fewer,Members only,Rise of the Legend (2014)
Hong Pan Sheng's Mother  Sheng's Mother  See fewer,Members only,The Last Empress (1987)
Shih-Chieh King Sheng's Father  Sheng's Father  See fewer,Members only,The Final Master (2015)
Jiadong Xing Doctor Bai  Doctor Bai  See fewer,Members only,1911 (2011)
Lei Hao Wang Lan  Wang Lan  See fewer,Members only,The Warlords (2007)
Lynn Xiong Zhang Yu (as Lynn Hung)  Zhang Yu (as Lynn Hung)  See fewer,Members only,Ip Man 3 (2015)
Xilin Zhang Boss Xu  Boss Xu  See fewer,Members only,Set Off (2008)
Jiayi Du Class Monitor  Class Monitor  See fewer,Members only,One Mile Above (2011)
Wen Zhang Secretary to Boss Xu  Secretary to Boss Xu  See fewer,Members only,Love is So Beautiful (2016)
