Name,STARmeter,Known for
Tye Sheridan Harper James  Harper James  See fewer,Top 5000,Mud (2012)
Bel Powley Cherry  Cherry  See fewer,Top 5000,The Diary of a Teenage Girl (2015)
Emory Cohen Johnny Ray  Johnny Ray  See fewer,Top 5000,Brooklyn (2015)
John Lynch Frank  Frank  See fewer,Members only,The Secret Garden (1993)
Stephen Moyer Vincent Reed  Vincent Reed  See fewer,Top 5000,True Blood (2008)
Gbenga Akinnagbe Officer Mike Andrews  Officer Mike Andrews  See fewer,Members only,The Taking of Pelham 123 (2009)
Jared Abrahamson Paul  Paul  See fewer,Members only,American Animals (2018)
Reine Swart Claire (waitress)  Claire (waitress)  See fewer,Members only,The Lullaby (2017)
Nick Boraine Lecturer  Lecturer  See fewer,Members only,Homeland (2011)
Deon Lotz Mr. Parfitt  Mr. Parfitt  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Danny Keogh Business Man  Business Man  See fewer,Members only,Invictus (2009)
Tamer Burjaq Ralph  Ralph  See fewer,Members only,Dredd (2012)
Joe Vaz Barman  Barman  See fewer,Members only,Dredd (2012)
Michael Bundred Car Hire Man  Car Hire Man  See fewer,Members only,Warrior (2019)
Francis Chouler Las Vegas Policeman  Las Vegas Policeman  See fewer,Members only,Eye in the Sky (2015)
Dylan Edy Johnny's Friend #2  Johnny's Friend #2  See fewer,Members only,Momentum (I) (2015)
Daniel Fox Officer Stanwyck  Officer Stanwyck  See fewer,Members only,Eye in the Sky (2015)
Chi Mhende Hospital Receptionist (voice)  Hospital Receptionist (voice)  See fewer,Members only,Love the One You Love (2014)
Sibongile Mlambo Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Lost in Space (2018)
Nic Rasenti Johnny's friend #1  Johnny's friend #1  See fewer,Members only,Origin (2018)
Jenna Saras Hotel Bar Woman  Hotel Bar Woman  See fewer,Members only,Momentum (I) (2015)
Loulou Taylor Bank Teller  Bank Teller  See fewer,Members only,Raised by Wolves
Kal Weber Dr. Ulmer (voice)  Dr. Ulmer (voice)  See fewer,Members only,Carousel (I) (2016)
Geoffrey Howard Security Officer (uncredited)  Security Officer (uncredited)  See fewer,Members only,Deadpool & Black Panther: The Gauntlet (2016)
Edwin Jay Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Alien Outpost (2014)
Sarah Lea  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,"No Pay, Nudity (2016)"
