Name,STARmeter,Known for
Matthew Modine Eric  Eric  See fewer,Top 5000,Full Metal Jacket (1987)
Richard Griffiths Tierney  Tierney  See fewer,Top 5000,Withnail & I (1987)
Alki David Spyros Kakogiannis  Spyros Kakogiannis  See fewer,Members only,The Bank Job (2008)
Agni Scott Katerina  Katerina  See fewer,Members only,Bridget Jones's Baby (2016)
Panayota Aravantzi Agapoula  Agapoula  See fewer,Members only,Lost in Love (2005)
Eirini Koumarianou Yaya Adriana (as Irini Koumarianou)  Yaya Adriana (as Irini Koumarianou)  See fewer,Members only,In the Nick of Time (2005)
Hristos Valavanidis Mayor (as Christos Valavanidis)  Mayor (as Christos Valavanidis)  See fewer,Members only,The Thrushes Are Still Singing (1979)
Grigoris Pimenidis Yorgos (as Grigoris Pimenides)  Yorgos (as Grigoris Pimenides)  See fewer,Members only,Straight Story (2006)
Stavros Sioulis Kostas  Kostas  See fewer,Members only,Risotto (2000)
Titika Sarigouli 2nd Yaya (as Titika Sariguli)  2nd Yaya (as Titika Sariguli)  See fewer,Members only,Hiker's Zone (2019)
Zozo Zarpa 1st Yaya  1st Yaya  See fewer,Members only,The Noose (1987)
Efi Papatheodorou 3rd Yaya (as Effie Papatheodorou)  3rd Yaya (as Effie Papatheodorou)  See fewer,Members only,In the Nick of Time (2005)
Zaphiria Konstanda Mayor's Assistant  Mayor's Assistant  See fewer,Members only,Lost in Love (2005)
Shuler Hensley Big Mac McLaren  Big Mac McLaren  See fewer,Members only,Van Helsing (2004)
Mihalis Giannatos Hektor  Hektor  See fewer,Members only,Midnight Express (1978)
Stathis Nikolaidis 1st Bureaucrat  1st Bureaucrat  See fewer,Members only,Dust (2004)
Costas Xikominos 2nd Bureaucrat  2nd Bureaucrat  See fewer,Members only,The Crossing (2006)
Alexandros Koliopoulos 3rd Bureaucrat  3rd Bureaucrat  See fewer,Members only,Crystal Nights (1992)
