Name,STARmeter,Known for
Amitabh Bachchan God  God  See fewer,Members only,Black (2005)
Salman Khan Arun 'AP' Prajapati  Arun 'AP' Prajapati  See fewer,Top 5000,Sultan (2016)
Priyanka Chopra Alia Kapoor  Alia Kapoor  See fewer,Top 5000,Baywatch (2017)
Anupam Kher Mr. Prajapati  Mr. Prajapati  See fewer,Members only,Silver Linings Playbook (2012)
Beena Kak Mrs. Prajapati 'SP'  Mrs. Prajapati 'SP'  See fewer,Members only,Salaam-E-Ishq (2007)
Rukhsar Rehman Madhu Prajapati (as Rukhsar)  Madhu Prajapati (as Rukhsar)  See fewer,Members only,PK (2014)
Snehal Dabi Tinu - Prajapati's neighbor  Tinu - Prajapati's neighbor  See fewer,Members only,A Wednesday (2008)
Puneet Issar Terrorist  Terrorist  See fewer,Members only,I Am Singh (2011)
Satish Kaushik Bholaram Sachha - Chief Minster  Bholaram Sachha - Chief Minster  See fewer,Members only,In Your Name (2003)
Sohail Khan Rakesh 'Rocky' Sharma  Rakesh 'Rocky' Sharma  See fewer,Members only,Pyaar Kiya To Darna Kya (1998)
Shashi Kiran Corrupt Doctor Exposed on live TV (as Shashi Rajan)  Corrupt Doctor Exposed on live TV (as Shashi Rajan)  See fewer,Members only,Dil Tera Aashiq (1993)
Anupam Maanav Prasad - Arun's friend  Prasad - Arun's friend  See fewer,Members only,I'm Always Here (2004)
Sanjay Mishra Murari - Peon at Channel One  Murari - Peon at Channel One  See fewer,Members only,Dilwale (2015)
Abbas Ali Moghul Kidnapper / Terrorist  Kidnapper / Terrorist  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Rajesh Puri Rajesh - Kewal Chandani's Assistant  Rajesh - Kewal Chandani's Assistant  See fewer,Members only,Patton Ki Bazi (1986)
Upasna Singh Gangubai - Maid  Gangubai - Maid  See fewer,Members only,Wattanaan Ton Door (2008)
Dalip Tahil Kewal Chandani - Channel One CEO  Kewal Chandani - Channel One CEO  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Rajesh Vivek Ghanshu - Beggar  Ghanshu - Beggar  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Rajpal Yadav Rangeela - Lottery Stall Owner  Rangeela - Lottery Stall Owner  See fewer,Members only,Kal Ho Naa Ho (2003)
