Name,STARmeter,Known for
Sally Hawkins Rita O'Grady  Rita O'Grady  See fewer,Top 5000,The Shape of Water (2017)
Andrea Riseborough Brenda  Brenda  See fewer,Top 500,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Jaime Winstone Sandra  Sandra  See fewer,Members only,"Love, Rosie (2014)"
Lorraine Stanley Monica  Monica  See fewer,Members only,Suffragette (2015)
Nicola Duffett Eileen  Eileen  See fewer,Members only,Family Affairs (1997)
Geraldine James Connie  Connie  See fewer,Top 5000,Sherlock Holmes (2009)
Bob Hoskins Albert Passingham  Albert Passingham  See fewer,Top 5000,The Long Good Friday (1980)
Matthew Aubrey Brian (as Matt Aubrey)  Brian (as Matt Aubrey)  See fewer,Members only,The Gospel of Us (2012)
Daniel Mays Eddie O'Grady  Eddie O'Grady  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Roger Lloyd Pack George (as Roger Lloyd-Pack)  George (as Roger Lloyd-Pack)  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Phil Cornwell Dave  Dave  See fewer,Members only,Stella Street (2004)
Karen Seacombe Marge  Marge  See fewer,Members only,Miss Marple: The Body in the Library (1984)
Thomas Arnold Martin  Martin  See fewer,Members only,The Golden Compass (2007)
Sian Scott Sharon O'Grady  Sharon O'Grady  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Robbie Kay Graham O'Grady  Graham O'Grady  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
Andrew Lincoln Mr. Clarke  Mr. Clarke  See fewer,Top 5000,The Walking Dead (2010)
Rosamund Pike Lisa Hopkins  Lisa Hopkins  See fewer,Top 500,Gone Girl (2014)
Joseph Mawle Gordon  Gordon  See fewer,Top 5000,Game of Thrones (2011)
Kenneth Cranham Monty Taylor  Monty Taylor  See fewer,Members only,Layer Cake (2004)
Gina Bramhill Hopkins' Secretary  Hopkins' Secretary  See fewer,Members only,Sherlock (2010)
Marcus Hutton Grant  Grant  See fewer,Members only,Dial N for Nurder (2010)
Rupert Graves Peter Hopkins  Peter Hopkins  See fewer,Members only,V for Vendetta (2005)
Miranda Richardson Barbara Castle  Barbara Castle  See fewer,Top 5000,The Crying Game (1992)
Joseph Kloska Undersecretary 1  Undersecretary 1  See fewer,Members only,Jane Eyre (2011)
Miles Jupp Undersecretary 2  Undersecretary 2  See fewer,Members only,Johnny English Reborn (2011)
Frank Baker Frank  Frank  See fewer,Members only,Hellraiser (1987)
Philip Perry Arthur Horovitz  Arthur Horovitz  See fewer,Members only,Crowhurst (2017)
Richard Schiff Robert Tooley  Robert Tooley  See fewer,Top 5000,Man of Steel (2013)
Peter-Hugo Daly Bartholomew  Bartholomew  See fewer,Members only,Cassandra's Dream (2007)
Simon Armstrong Rogers  Rogers  See fewer,Members only,Killer Elite (2011)
Matilda Cole Emily  Emily  See fewer,Members only,The Wedding Video (2012)
Romy Taylor Rosie  Rosie  See fewer,Members only,Shank (2009)
Angus Barnett Passing Van Driver  Passing Van Driver  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
