Name,STARmeter,Known for
Freda Dowie Mother  Mother  See fewer,Members only,The Omen (1976)
Pete Postlethwaite Father  Father  See fewer,Top 5000,The Usual Suspects (1995)
Angela Walsh Eileen  Eileen  See fewer,Members only,Nowhere Boy (2009)
Dean Williams Tony  Tony  See fewer,Members only,Lunar: Eternal Blue (1994)
Lorraine Ashbourne Maisie  Maisie  See fewer,Members only,King Kong (2005)
Sally Davies Eileen as a Child  Eileen as a Child  See fewer,Members only,Precious Bane (1989)
Nathan Walsh Tony as a Child  Tony as a Child  See fewer,Members only,"Distant Voices, Still Lives (1988)"
Susan Flanagan Maisie as a Child  Maisie as a Child  See fewer,Members only,Fools of Fortune (1990)
Michael Starke Dave  Dave  See fewer,Members only,Formula 51 (2001)
Vincent Maguire George  George  See fewer,Members only,Going Off Big Time (2000)
Antonia Mallen Rose  Rose  See fewer,Members only,Watching (1987)
Debi Jones Micky  Micky  See fewer,Members only,Inside Cruise (2010)
Chris Darwin Red  Red  See fewer,Members only,Liam (2000)
Marie Jelliman Jingles  Jingles  See fewer,Members only,The Dressmaker (1988)
Andrew Schofield Les  Les  See fewer,Members only,Sid and Nancy (1986)
Anne Dyson Granny  Granny  See fewer,Members only,The Princess Bride (1987)
Jean Boht Aunty Nell  Aunty Nell  See fewer,Members only,Bread (1986)
Alan Bird Baptism Priest  Baptism Priest  See fewer,Members only,Screen Two (1985)
Pauline Quirke Doreen  Doreen  See fewer,Members only,Birds of a Feather (1989)
Matthew Long Mr. Spaull  Mr. Spaull  See fewer,Members only,Babe (1995)
Frances Dell Margie  Margie  See fewer,Members only,Next to Nothing (2004)
Carl Chase Uncle Ted  Uncle Ted  See fewer,Members only,Alien³ (1992)
Roy Ford Wedding Priest  Wedding Priest  See fewer,Members only,"Distant Voices, Still Lives (1988)"
Terry Melia Military Policeman  Military Policeman  See fewer,Members only,The Broker's Man (1997)
John Thomalla Military Policeman  Military Policeman  See fewer,Members only,Bread (1986)
John Carr Registrar  Registrar  See fewer,Members only,Letter to Brezhnev (1985)
John Michie Soldier  Soldier  See fewer,Members only,Poirot (1989)
Jeanette Moseley Barmaid  Barmaid  See fewer,Members only,"Distant Voices, Still Lives (1988)"
Ina Clough Licensee  Licensee  See fewer,Members only,The Life and Loves of a She-Devil (1986)
Chris Benson Rose's Family  Rose's Family  See fewer,Members only,Boys from the Blackstuff (1982)
Judith Barker Rose's Family  Rose's Family  See fewer,Members only,Miss Potter (2006)
Tom Williamson Rose's Family  Rose's Family  See fewer,Members only,One (1997)
Lorraine Michaels Rose's Family  Rose's Family  See fewer,Members only,Malibu Express (1985)
Kenneth Horne Himself - Character on Beyond Our Ken (voice) (archive sound) (uncredited)  Himself - Character on Beyond Our Ken (voice) (archive sound) (uncredited)  See fewer,Members only,This Is the BBC (1959)
Kenneth Williams Himself - Character on Beyond Our Ken (voice) (archive sound) (uncredited)  Himself - Character on Beyond Our Ken (voice) (archive sound) (uncredited)  See fewer,Members only,Carry On... Follow That Camel (1967)
