Name,STARmeter,Known for
Miyoko Shôji Chiyoko Fujiwara (70's) (voice)  Chiyoko Fujiwara (70's) (voice)  See fewer,Members only,Mobile Suit Gundam F91 (1991)
Mami Koyama Chiyoko Fujiwara (20-40's) (voice)  Chiyoko Fujiwara (20-40's) (voice)  See fewer,Members only,Akira (1988)
Fumiko Orikasa Chiyoko Fujiwara (10-20's) (voice)  Chiyoko Fujiwara (10-20's) (voice)  See fewer,Members only,Digimon Tamers (2001)
Shôzô Îzuka Genya Tachibana (voice)  Genya Tachibana (voice)  See fewer,Members only,Space Sheriff Gavan: The Movie (2012)
Shouko Tsuda Eiko Shimao (voice)  Eiko Shimao (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Hirotaka Suzuoki Junichi Ootaki (voice)  Junichi Ootaki (voice)  See fewer,Members only,Rurouni Kenshin: Wandering Samurai (1996)
Hisako Kyôda Mother (voice)  Mother (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Kan Tokumaru Senior Manager of Ginei (voice)  Senior Manager of Ginei (voice)  See fewer,Members only,Super Sentai Zyuranger (1992)
Tomie Kataoka Mino (voice)  Mino (voice)  See fewer,Members only,Ponyo (2008)
Takkô Ishimori Head Clerk (voice)  Head Clerk (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Masamichi Satô Young Genya (voice)  Young Genya (voice)  See fewer,Members only,Ghost in the Shell (1995)
Masaya Onosaka Kyoji Ida (voice)  Kyoji Ida (voice)  See fewer,Members only,Trigun (1998)
Masane Tsukayama The Man with the Scar (voice)  The Man with the Scar (voice)  See fewer,Members only,Ulysses 31 (1981)
Kôichi Yamadera The Man of the Key (voice)  The Man of the Key (voice)  See fewer,Members only,Ghost in the Shell 2: Innocence (2004)
Stephen Bent Junichi Otaki (voice) (version: English)  Junichi Otaki (voice) (version: English)  See fewer,Members only,Les Misérables (2012)
Matt Devereaux The Man with the Scar (voice) (version: English)  The Man with the Scar (voice) (version: English)  See fewer,Members only,The Honourable Rebel (2015)
Felicity Duncan Mother (voice) (version: English) (as Felicity Duncan)  Mother (voice) (version: English) (as Felicity Duncan)  See fewer,Members only,Holby City (1999)
Jo Lee Eiko Shimao (voice) (version: English)  Eiko Shimao (voice) (version: English)  See fewer,Members only,Missy Mila Twisted Tales (2005)
Stuart Milligan Ida (2005) (voice) (version: English)  Ida (2005) (voice) (version: English)  See fewer,Members only,Sky Captain and the World of Tomorrow (2004)
Regina Reagan Chiyoko Fujiwara (voice) (version: English)  Chiyoko Fujiwara (voice) (version: English)  See fewer,Members only,Pac-Man World 3 (2005)
Samantha Shaw Mino (voice) (version: English)  Mino (voice) (version: English)  See fewer,Members only,Transformers (2007)
Christopher Swindle Genya Tachibana (Old)  Genya Tachibana (Old)  See fewer,Members only,Kung Fu Panda: The Paws of Destiny (2018)
John Vernon Genya Tachibana / Senior Manager of Ginei (voice) (version: English)  Genya Tachibana / Senior Manager of Ginei (voice) (version: English)  See fewer,Members only,EastEnders (1985)
Erin Yvette Adult Chiyoko  Adult Chiyoko  See fewer,Members only,The Wolf Among Us (2013)
