Name,STARmeter,Known for
Annette Bening Dorothea Fields  Dorothea Fields  See fewer,Top 5000,American Beauty (1999)
Elle Fanning Julie Hamlin  Julie Hamlin  See fewer,30,Super 8 (2011)
Greta Gerwig Abbie Porter  Abbie Porter  See fewer,Top 5000,Lady Bird (2017)
Billy Crudup William  William  See fewer,Top 5000,Almost Famous (2000)
Lucas Jade Zumann Jamie Fields  Jamie Fields  See fewer,Top 5000,Sinister 2 (2015)
Alison Elliott Julie's Mother  Julie's Mother  See fewer,Members only,The Wings of the Dove (1997)
Thea Gill Gail Porter  Gail Porter  See fewer,Members only,Queer as Folk (2000)
Vitaly Andrew LeBeau Young Jamie Fields (as Vitaly A. Lebeau)  Young Jamie Fields (as Vitaly A. Lebeau)  See fewer,Members only,Savannah Sunrise (2016)
Olivia Hone Julie's Sister  Julie's Sister  See fewer,Members only,20th Century Women (2016)
Waleed Zuaiter Charlie  Charlie  See fewer,Members only,The Men Who Stare at Goats (2009)
Curran Walters Matt  Matt  See fewer,Top 5000,Titans (I) (2018)
Darrell Britt-Gibson Julian  Julian  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Alia Shawkat Trish  Trish  See fewer,32,Arrested Development (2003)
Nathalie Love Cindy  Cindy  See fewer,Members only,Somewhere (2010)
Cameron Protzman Teen in Therapy  Teen in Therapy  See fewer,Members only,Mad Men (2007)
Victoria Bruno Teen in Therapy  Teen in Therapy  See fewer,Members only,Wakefield (2016)
John Billingsley Abbie's OBGYN  Abbie's OBGYN  See fewer,Members only,The Man from Earth (2007)
Cameron Gellman Mark  Mark  See fewer,Members only,Heathers (2018)
Finnegan Seeker Bell Brian (as Finnegan Bell)  Brian (as Finnegan Bell)  See fewer,Members only,Love Ghost- Parasitical Identity (2018)
Zoë Nanos Tanya  Tanya  See fewer,Members only,20th Century Women (2016)
Lauren Foley Michelle  Michelle  See fewer,Members only,Funny Business (2018)
Gareth Williams Fire Chief  Fire Chief  See fewer,Members only,Volcano (1997)
J. Francisco Rodriguez Fireman  Fireman  See fewer,Members only,Acting 101 (2014)
Zoë Worth Planned Parenthood Worker  Planned Parenthood Worker  See fewer,Members only,Shut Up and Drive (2015)
Finn Roberts Tim Drammer  Tim Drammer  See fewer,Members only,Greenhouse Academy (2017)
Laura Wiggins Lynette Winters  Lynette Winters  See fewer,Top 5000,Rings (2017)
Rick Gifford Police Officer  Police Officer  See fewer,Members only,You Don't Mess with the Zohan (2008)
Paul Tigue Jamie's School Principal  Jamie's School Principal  See fewer,Members only,Candy Jar (2018)
Matthew Foster Dorothea's Bank Manager  Dorothea's Bank Manager  See fewer,Members only,The Good Place (2016)
Kirk Bovill Dorothea's Dinner Guest  Dorothea's Dinner Guest  See fewer,Members only,Vice (I) (2018)
Victoria Hoffman Dorothea's Dinner Guest  Dorothea's Dinner Guest  See fewer,Members only,The Client List (2012)
Christina Offley Dorothea's Dinner Guest (as Christina Andrea Offley)  Dorothea's Dinner Guest (as Christina Andrea Offley)  See fewer,Members only,Lady Bird (2017)
Randy Ryan Dorothea's Dinner Guest  Dorothea's Dinner Guest  See fewer,Members only,The Things We've Seen (2017)
Diana Bostan William's Woman  William's Woman  See fewer,Members only,20th Century Women (2016)
Toni Gaal William's Woman  William's Woman  See fewer,Members only,The Shield (2002)
Tanya Young William's Woman  William's Woman  See fewer,Members only,Russell Simmons Presents Brave New Voices (2009)
Hans-Peter Thomas Abbie's NYC Boyfriend  Abbie's NYC Boyfriend  See fewer,Members only,20th Century Women (2016)
Kai Lennox Reporter / Abbie's Future Husband  Reporter / Abbie's Future Husband  See fewer,Members only,Beginners (2010)
Paul Messinger Santa Barbara City Official  Santa Barbara City Official  See fewer,Members only,The Writer's Draft (2013)
Eric Wentz Emergency Room Doctor  Emergency Room Doctor  See fewer,Members only,Law & Order True Crime (2017)
Samantha Gros Emergency Room Nurse  Emergency Room Nurse  See fewer,Members only,Stalked by My Doctor (2015)
Britt Sanborn Emergency Room Nurse  Emergency Room Nurse  See fewer,Members only,How to Get Away with Murder (2014)
Alexis Turner Girls Choir (as Alexis Milan Turner)  Girls Choir (as Alexis Milan Turner)  See fewer,Members only,Rob Cantor: Shia LaBeouf Live (2014)
Catherine Zelensky Girls Choir (as Catherine Zelinsky)  Girls Choir (as Catherine Zelinsky)  See fewer,Members only,Rob Cantor: Shia LaBeouf Live (2014)
Boyce Buchanan Girls Choir  Girls Choir  See fewer,Members only,20th Century Women (2016)
Kyle Olivia Green Girls Choir  Girls Choir  See fewer,Members only,20th Century Women (2016)
Sam Marsh Girls Choir  Girls Choir  See fewer,Members only,20th Century Women (2016)
Antonia Marie Vivino Girls Choir  Girls Choir  See fewer,Members only,20th Century Women (2016)
Sara Pelayo Girls Choir  Girls Choir  See fewer,Members only,20th Century Women (2016)
Annabelle Lee Moncrief Girls Choir (as Annabelle Lee)  Girls Choir (as Annabelle Lee)  See fewer,Members only,Miss Suzy Norman (2016)
Avi Boyko Phlask (Club Band)  Phlask (Club Band)  See fewer,Members only,Milo (I) (2018)
Tyler Leyva Phlask (Club Band)  Phlask (Club Band)  See fewer,Members only,20th Century Women (2016)
Cameron Simon Phlask (Club Band)  Phlask (Club Band)  See fewer,Members only,Torn (I) (2010)
Jesse Sanes Snake Fang (House Party Band)  Snake Fang (House Party Band)  See fewer,Members only,20th Century Women (2016)
Sam Bosson Snake Fang (House Party Band)  Snake Fang (House Party Band)  See fewer,Members only,20th Century Women (2016)
Ian Logan Snake Fang (House Party Band)  Snake Fang (House Party Band)  See fewer,Members only,20th Century Women (2016)
Patrick Pastor Snake Fang (House Party Band)  Snake Fang (House Party Band)  See fewer,Members only,20th Century Women (2016)
Trent Bowman Ramp Skater  Ramp Skater  See fewer,Members only,20th Century Women (2016)
Justin Rivera Ramp Skater  Ramp Skater  See fewer,Members only,Camp Woodward (2008)
Desmond Shepherd Ramp Skater  Ramp Skater  See fewer,Members only,Hardflip (2012)
Joshua Burge Abbie's Friend  Abbie's Friend  See fewer,Members only,The Revenant (2015)
Daniel Dorr Abbie's Friend  Abbie's Friend  See fewer,Members only,Fury (2014)
Christopher Carroll Pharmacist  Pharmacist  See fewer,Members only,Little Nicky (2000)
Hayden Gold Julie's Hesher Friend  Julie's Hesher Friend  See fewer,Members only,Between Us (II) (2016)
Alex Wexo Julie's Stepdad  Julie's Stepdad  See fewer,Members only,Straight Outta Compton (2015)
Pete Mason Bi Plane Pilot  Bi Plane Pilot  See fewer,Members only,I Am Steve McQueen (2014)
Padraic Cassidy Drafting Office Manager  Drafting Office Manager  See fewer,Members only,Digging for Fire (2015)
Matty Cardarople Bartender  Bartender  See fewer,Members only,Stranger Things (2016)
Toni Christopher Woman at Bar  Woman at Bar  See fewer,Members only,This Is Us (2016)
Tails Jeeves the Cat  Jeeves the Cat  See fewer,Members only,20th Century Women (2016)
Lucy Angelo Stoner Kid (uncredited)  Stoner Kid (uncredited)  See fewer,Members only,Paulie (2012)
Aleana Anthony Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Fury of the Fist and the Golden Fleece (2018)
Casey Burke Group Therapy Patient (uncredited)  Group Therapy Patient (uncredited)  See fewer,Members only,The Middle (2009)
Jimmy Carter Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The American President (2000)
Stephen Dill Abbie's Friend (uncredited)  Abbie's Friend (uncredited)  See fewer,Members only,Guilty Not Guilty (2018)
Susie Ganiere School Secretary (uncredited)  School Secretary (uncredited)  See fewer,Members only,The Wedding Party (I) (2016)
David James Goulard Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,The Secrets We Share
Sean Michael Guess William's Customer (uncredited)  William's Customer (uncredited)  See fewer,Members only,Land of the Lost (2009)
Nate Hall Fainting Game Kid (uncredited)  Fainting Game Kid (uncredited)  See fewer,Members only,Walk the Moon: Work This Body (2016)
Lisa-Beth Harris Viv (uncredited)  Viv (uncredited)  See fewer,Members only,Surreal Lounge (2012)
Cindy Jo Hinkleman Cindy (uncredited)  Cindy (uncredited)  See fewer,Members only,Payback (I) (1999)
Gwen Holloway Jamie's Nurse (uncredited)  Jamie's Nurse (uncredited)  See fewer,Members only,Pretty Little Liars (2010)
Daniel D. Houy Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Iris (V) (2016)
Henry Knotts Dirtbag (uncredited)  Dirtbag (uncredited)  See fewer,Members only,Final (2016)
Zoë Lillian French Teen Tourist (uncredited)  French Teen Tourist (uncredited)  See fewer,Members only,Josh's Lovers (2016)
Richard Nixon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Frost/Nixon (2008)
Jacob Peacock Carpenter #3 (uncredited)  Carpenter #3 (uncredited)  See fewer,Members only,Heroine Kombat (2014)
Ronald Reagan Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Killers (1964)
Haleigh Ward Pregnant Teen (uncredited)  Pregnant Teen (uncredited)  See fewer,Members only,The Cleaner (2008)
