Name,STARmeter,Known for
Myles Truitt Eli Solinski  Eli Solinski  See fewer,Members only,Dragged Across Concrete (2018)
Jack Reynor Jimmy Solinski  Jimmy Solinski  See fewer,Top 5000,Glassland (2014)
Dennis Quaid Hal Solinski  Hal Solinski  See fewer,Top 500,The Day After Tomorrow (2004)
Zoë Kravitz Milly  Milly  See fewer,46,Mad Max: Fury Road (2015)
James Franco Taylor Balik  Taylor Balik  See fewer,Top 5000,127 Hours (2010)
Carrie Coon Morgan Hunter  Morgan Hunter  See fewer,Top 500,Gone Girl (2014)
Ian Matthews Snick  Snick  See fewer,Members only,Stockholm (I) (2018)
Gavin Fox Dutch Balik  Dutch Balik  See fewer,Members only,Killjoys (2015)
Stephane Garneau-Monten Remy  Remy  See fewer,Members only,Burgers & Shakes (2017)
Lukas Penar Big Man  Big Man  See fewer,Members only,X-Men: Apocalypse (2016)
Carleigh Beverly Audrey  Audrey  See fewer,Members only,Total Drama (2007)
Lily Gao Female Cleaner  Female Cleaner  See fewer,Members only,The Handmaid's Tale (2017)
Michael B. Jordan Male Cleaner (as Michael B Jordan)  Male Cleaner (as Michael B Jordan)  See fewer,Top 5000,Black Panther (2018)
Milton Barnes Guidance Counselor  Guidance Counselor  See fewer,Members only,Total Recall (I) (2012)
Michael Grisley School Bully  School Bully  See fewer,Members only,Kin (I) (2018)
Khalid Klein Hasan  Hasan  See fewer,Members only,Entropic (2019)
Sean Fowler Dying Cleaner  Dying Cleaner  See fewer,Members only,Beantown (2007)
Carson Manning On Site Guard #1  On Site Guard #1  See fewer,Members only,Shazam! (2019)
Dave Lewis On Site Guard #2  On Site Guard #2  See fewer,Members only,The Colony (I) (2013)
Bree Wasylenko Venus  Venus  See fewer,Members only,Star Trek: Discovery (2017)
Romano Orzari Lee Jacobs  Lee Jacobs  See fewer,Members only,The Colony (I) (2013)
Mike Chute Lee's Heavy  Lee's Heavy  See fewer,Members only,Death Wish (2018)
Neil Davison Lee's Heavy  Lee's Heavy  See fewer,Members only,The Lighthouse (I) (2019)
Peter Schindelhauer Lee's Heavy  Lee's Heavy  See fewer,Members only,X-Men (2000)
Madelyn Grace Dancer  Dancer  See fewer,Members only,Project Blue Book (2019)
Kevan Kase Bouncer  Bouncer  See fewer,Members only,Titans (I) (2018)
Sarah Dodd Motel Cashier  Motel Cashier  See fewer,Members only,Anne (2017)
Steve Whistance-Smith Gas Station Cashier (as Steven John Whistance-Smith)  Gas Station Cashier (as Steven John Whistance-Smith)  See fewer,Members only,Regression (I) (2015)
Ivan Sherry Bartender  Bartender  See fewer,Members only,Assassin's Creed Odyssey (2018)
Eli Ham Casino Security Guard  Casino Security Guard  See fewer,Members only,Assassin's Creed: Unity (2014)
Trent Pardy Young Officer  Young Officer  See fewer,Members only,Goon: Last of the Enforcers (2017)
Jonathan Cherry Police Clerk  Police Clerk  See fewer,Members only,House of the Dead (2003)
Anita Nittoly Dispatch Officer  Dispatch Officer  See fewer,Members only,Once Upon a Time a Clown Fell in Love wIth a Ballerina (2010)
Jarrod MacLean County Sheriff  County Sheriff  See fewer,Members only,It Happened to Us (2004)
Shawn J. Hamilton TAC Leader (as Shawn Hamilton)  TAC Leader (as Shawn Hamilton)  See fewer,Members only,Suicide Squad (2016)
Amos Stern TAC Sniper  TAC Sniper  See fewer,Members only,Smallville (2001)
Stella Acquisto Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Dog Days of Summer (2016)
Dave Alaimo SSE Poker Player (uncredited)  SSE Poker Player (uncredited)  See fewer,Members only,Killjoys (2015)
Jeffrey Barnes Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Race for the White House (2016)
Nolan Greenwald Tac Team Breacher (uncredited)  Tac Team Breacher (uncredited)  See fewer,Members only,The Expanse (2015)
Raimo Kurppa Gambling Patron (uncredited)  Gambling Patron (uncredited)  See fewer,Members only,Downsizing (2017)
Rufio Luey TAC Trigger Man (uncredited)  TAC Trigger Man (uncredited)  See fewer,Members only,Presto
Drew Moss Taylor's Thug (uncredited)  Taylor's Thug (uncredited)  See fewer,Members only,Taken (2017)
Jim Pagiamtzis Gambling Patron (uncredited)  Gambling Patron (uncredited)  See fewer,Members only,Believe in You
Carlos Pinder TAC Team Shield (uncredited)  TAC Team Shield (uncredited)  See fewer,Members only,The Girlfriend Experience (2016)
Chris Rogers Las Vegas Metro Police Officer (uncredited)  Las Vegas Metro Police Officer (uncredited)  See fewer,Members only,Alongside Night (2014)
Attila Sebesy TAC C4 Man (uncredited)  TAC C4 Man (uncredited)  See fewer,Members only,Pompeii (I) (2014)
Ivan Wanis-Ruiz Bellhop (uncredited)  Bellhop (uncredited)  See fewer,Members only,Rise of the Planet of the Apes (2011)
