Name,STARmeter,Known for
Luis Tosar Costa  Costa  See fewer,Members only,Cell 211 (2009)
Gael García Bernal Sebastián  Sebastián  See fewer,Top 5000,Mozart in the Jungle (2014)
Juan Carlos Aduviri Daniel / Atuey  Daniel / Atuey  See fewer,Members only,Las Crónicas del Libertador
Karra Elejalde Antón / Colón  Antón / Colón  See fewer,Members only,Timecrimes (2007)
Raúl Arévalo Juan / Montesinos  Juan / Montesinos  See fewer,Members only,The Fury of a Patient Man (2016)
Carlos Santos Alberto / Las Casas  Alberto / Las Casas  See fewer,Members only,Paco's Men (2005)
Cassandra Ciangherotti María  María  See fewer,Members only,The Hours with You (2015)
Milena Soliz Belén / Panuca  Belén / Panuca  See fewer,Members only,Even the Rain (2010)
Leónidas Chiri Teresa  Teresa  See fewer,Members only,Even the Rain (2010)
Ezequiel Díaz Bruno  Bruno  See fewer,Members only,Che: Part Two (2008)
Pau Cólera Actor capitán  Actor capitán  See fewer,Members only,Alicia en el Paraíso Natural (2013)
Vicente Romero Actor comandante  Actor comandante  See fewer,Members only,Cell 211 (2009)
Antonio Mora Actor franciscano  Actor franciscano  See fewer,Members only,Cell 211 (2009)
Daniel Currás Soldado gallego  Soldado gallego  See fewer,Members only,Retribution (2015)
Glenda Rodríguez Asistente casting  Asistente casting  See fewer,Members only,Southern District (2009)
Sonia Ovando Ona / Sonia  Ona / Sonia  See fewer,Members only,Even the Rain (2010)
Jorge Ortiz Prefecto  Prefecto  See fewer,Members only,Dead But Dreaming (2013)
Luis Bredow Comisario  Comisario  See fewer,Members only,Che: Part Two (2008)
Bernardo Arancibia Flores Médico (as Bernardo Arancibia)  Médico (as Bernardo Arancibia)  See fewer,Members only,Casting (II) (2010)
Alejandro Lanza Enfermera  Enfermera  See fewer,Members only,Even the Rain (2010)
Fernando Cervantes Sacerdote  Sacerdote  See fewer,Members only,Casa de los babys (2003)
Oscar-Ricardo Encinas Best Boy (as Oscar Encinas)  Best Boy (as Oscar Encinas)  See fewer,Members only,Somos Canciones (2018)
Ivan Candia Extra  Extra  See fewer,Members only,Even the Rain (2010)
Andrea Camponovo Make-up artist  Make-up artist  See fewer,Members only,Eugenia (2017)
Diego Ortiz Guardia  Guardia  See fewer,Members only,Che: Part Two (2008)
Alejandra Lanza Enfermera (uncredited)  Enfermera (uncredited)  See fewer,Members only,The Shades (II) (2019)
Najwa Nimri Actriz (uncredited)  Actriz (uncredited)  See fewer,Top 5000,Open Your Eyes (1997)
Javier B. Suarez Colono español (uncredited)  Colono español (uncredited)  See fewer,Members only,Distancia (I) (2015)
