Name,STARmeter,Known for
Mark Wahlberg John Bennett  John Bennett  See fewer,Top 500,The Fighter (I) (2010)
Mila Kunis Lori Collins  Lori Collins  See fewer,Top 500,Black Swan (2010)
Seth MacFarlane Ted (voice)  Ted (voice)  See fewer,Top 5000,Family Guy (1999)
Joel McHale Rex  Rex  See fewer,Top 5000,Community (2009)
Giovanni Ribisi Donny  Donny  See fewer,Top 5000,Boiler Room (2000)
Patrick Warburton Guy  Guy  See fewer,Top 5000,The Emperor's New Groove (2000)
Matt Walsh Thomas  Thomas  See fewer,Members only,Veep (2012)
Jessica Barth Tami-Lynn  Tami-Lynn  See fewer,Members only,Ted 2 (2015)
Aedin Mincks Robert  Robert  See fewer,Members only,Cobra Kai (2018)
Bill Smitrovich Frank  Frank  See fewer,Members only,The November Man (2014)
Patrick Stewart Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Logan (2017)
Norah Jones Norah Jones  Norah Jones  See fewer,Members only,My Blueberry Nights (2007)
Sam J. Jones Sam Jones (as Sam Jones)  Sam Jones (as Sam Jones)  See fewer,Members only,Flash Gordon (1980)
Tom Skerritt Tom Skerritt  Tom Skerritt  See fewer,Top 5000,Alien (1979)
Bretton Manley Young John (as Brett Manley)  Young John (as Brett Manley)  See fewer,Members only,Wet Hot American Summer: Ten Years Later (2017)
Ralph Garman John's Dad  John's Dad  See fewer,Members only,Two for the Money (2005)
Alex Borstein John's Mom  John's Mom  See fewer,Top 5000,Family Guy (1999)
John Viener Alix  Alix  See fewer,Members only,Family Guy (1999)
Laura Vandervoort Tanya  Tanya  See fewer,Top 5000,Jigsaw (I) (2017)
Robert Wu Asian Man 'Ming'  Asian Man 'Ming'  See fewer,Members only,Survivor's Remorse (2014)
Ginger Gonzaga Gina  Gina  See fewer,Top 5000,Dean (2016)
Jessica Stroup Tracy  Tracy  See fewer,Top 500,The Hills Have Eyes II (2007)
Melissa Ordway Michelle  Michelle  See fewer,Members only,17 Again (2009)
Max Harris Greenbaum Kid  Greenbaum Kid  See fewer,Members only,Saving Christmas (2017)
Zane Cowans Kid #1 / Young Ted's Voice  Kid #1 / Young Ted's Voice  See fewer,Members only,Ted (2012)
T.J. Hourigan Kid #2 (as TJ Hourigan)  Kid #2 (as TJ Hourigan)  See fewer,Members only,NESN Clubhouse (2014)
Owen Clarke Kid #3  Kid #3  See fewer,Members only,Ted (2012)
Kristina Ellery Heavenly  Heavenly  See fewer,Members only,R.I.P.D. (2013)
Katelyn Lorren Cherene  Cherene  See fewer,Members only,Ted (2012)
Chanty Sok Angelique  Angelique  See fewer,Members only,The Fighter (I) (2010)
Sarah Fischer Sauvignon Blanc  Sauvignon Blanc  See fewer,Members only,The Equalizer (2014)
Cassie Djerf Waitress  Waitress  See fewer,Members only,Ted (2012)
Joe Siriani Guy at Table #1  Guy at Table #1  See fewer,Members only,Underdog (2007)
Pat Shea Guy at Table #2  Guy at Table #2  See fewer,Members only,Comcast: Retirement with David Ortiz (2016)
Paul Campbell Guy in Line  Guy in Line  See fewer,Members only,The Fighter (I) (2010)
Josh Duvendeck Guy #1  Guy #1  See fewer,Members only,Allegiant (2016)
Chris Cox Guy #2  Guy #2  See fewer,Members only,Jak 3 (2004)
Henry Penzi Partygoer (Ted's Buddy)  Partygoer (Ted's Buddy)  See fewer,Members only,Transformers: Age of Extinction (2014)
Tania Cabrera Girl at Party  Girl at Party  See fewer,Members only,Olores (2011)
Colton Shires Teenage John  Teenage John  See fewer,Members only,Teen Wolf (2011)
Viera Andrea Moya Plymouth PR Worker  Plymouth PR Worker  See fewer,Members only,Ted (2012)
Haejee Kim Club Girl  Club Girl  See fewer,Members only,Ted (2012)
Lydia Hannibal Ellen  Ellen  See fewer,Members only,Attack of the Killer Tomatoes! (1978)
Shawn Thornton Crazy Guy  Crazy Guy  See fewer,Members only,Secret Agent Dingledorf and His Trusty Dog Splat (2020)
Eric Weinstein Stagehand  Stagehand  See fewer,Members only,Planet of the Apes (2001)
Danny Smith Waiter  Waiter  See fewer,Members only,Family Guy (1999)
Mike Nikitas Newscaster  Newscaster  See fewer,Members only,NECN Morning (1992)
Robin Hamilton Female Newscaster  Female Newscaster  See fewer,Members only,This Little Light of Mine: The Legacy of Fannie Lou Hamer (2015)
Mike Henry Southern Newscaster  Southern Newscaster  See fewer,Members only,Family Guy (1999)
Johnny Lee Davenport Husband  Husband  See fewer,Members only,The Fugitive (1993)
Christina Everett Wife  Wife  See fewer,Members only,R.I.P.D. (2013)
