Name,STARmeter,Known for
Mila Kunis Jupiter Jones  Jupiter Jones  See fewer,Top 500,Black Swan (2010)
Channing Tatum Caine Wise  Caine Wise  See fewer,Top 5000,21 Jump Street (2012)
Sean Bean Stinger Apini  Stinger Apini  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Eddie Redmayne Balem Abrasax  Balem Abrasax  See fewer,Top 5000,Les Misérables (2012)
Douglas Booth Titus Abrasax  Titus Abrasax  See fewer,Top 5000,Pride and Prejudice and Zombies (2016)
Tuppence Middleton Kalique Abrasax  Kalique Abrasax  See fewer,Top 500,The Current War: Director's Cut (2017)
Nikki Amuka-Bird Diomika Tsing  Diomika Tsing  See fewer,Top 5000,The Omen (2006)
Christina Cole Gemma Chatterjee  Gemma Chatterjee  See fewer,Top 5000,What a Girl Wants (2003)
Nicholas A. Newman Nesh  Nesh  See fewer,Members only,90 Minutes (2019)
Ramon Tikaram Phylo Percadium  Phylo Percadium  See fewer,Members only,Vampire Academy (2014)
Ariyon Bakare Greeghan  Greeghan  See fewer,Members only,Life (I) (2017)
Maria Doyle Kennedy Aleksa  Aleksa  See fewer,Top 5000,The Tudors (2007)
Frog Stone Aunt Nino  Aunt Nino  See fewer,Members only,Bucket (2017)
David Ajala Ibis  Ibis  See fewer,Members only,Fast & Furious 6 (2013)
Doona Bae Razo  Razo  See fewer,Top 5000,Cloud Atlas (2012)
Gugu Mbatha-Raw Famulus  Famulus  See fewer,Top 5000,Belle (2013)
Edward Hogg Chicanery Night  Chicanery Night  See fewer,Members only,Anonymous (I) (2011)
Tim Pigott-Smith Malidictes  Malidictes  See fewer,Members only,V for Vendetta (2005)
James D'Arcy Maximilian Jones  Maximilian Jones  See fewer,Top 5000,Cloud Atlas (2012)
Jeremy Swift Vassily Bolotnikov  Vassily Bolotnikov  See fewer,Members only,Downton Abbey (2010)
Kick Gurry Vladie  Vladie  See fewer,Members only,Edge of Tomorrow (2014)
Larissa Kouznetsova Irina  Irina  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Demetri Theodorou Moltka  Moltka  See fewer,Members only,Jupiter Ascending (2015)
Lieve Carchon Lyudmila  Lyudmila  See fewer,Members only,A Fantastic Fear of Everything (2012)
Oleg Nasobin Zeno  Zeno  See fewer,Members only,McMafia (2018)
