Name,STARmeter,Known for
Jamie Dornan Jan Kubis  Jan Kubis  See fewer,Top 5000,The Fall (I) (2013)
Cillian Murphy Josef Gabcík  Josef Gabcík  See fewer,16,28 Days Later... (2002)
Brian Caspe Antonín  Antonín  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Karel Hermánek Jr. Ignác  Ignác  See fewer,Members only,Murder in Polná (2016)
Sára Arnsteinová Woman at 44  Woman at 44  See fewer,Members only,Underworld: Blood Wars (2016)
Hana Frejková Mrs. Lukesová  Mrs. Lukesová  See fewer,Members only,Child 44 (2015)
Sean Mahon Dr. Eduard  Dr. Eduard  See fewer,Members only,Mr. & Mrs. Smith (2005)
Jan Hájek Bretislav Bauman  Bretislav Bauman  See fewer,Members only,Zivé terce (2019)
Marcin Dorocinski Ladislav Vanék  Ladislav Vanék  See fewer,Members only,Jack Strong (2014)
Toby Jones Uncle Hajský  Uncle Hajský  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Alena Mihulová Mrs. Moravec  Mrs. Moravec  See fewer,Members only,Home Care (2015)
Bill Milner Ata  Ata  See fewer,Members only,Son of Rambow (2007)
Charlotte Le Bon Marie Kovárníková  Marie Kovárníková  See fewer,Top 5000,The Hundred-Foot Journey (2014)
Pavel Reznícek Mr. Moravec  Mr. Moravec  See fewer,Members only,Circus Bukowsky (2013)
Anna Geislerová Lenka Fafková  Lenka Fafková  See fewer,Members only,Zelary (2003)
Vaclav Marek and his Blue Star Band in Dancehall  Band in Dancehall  See fewer,Members only,Anthropoid (2016)
Justin Svoboda German Officer at Dance Hall  German Officer at Dance Hall  See fewer,Members only,Hellboy (2004)
Harry Lloyd Adolf Opálka  Adolf Opálka  See fewer,Top 5000,The Theory of Everything (2014)
Václav Neuzil Josef Valcík  Josef Valcík  See fewer,Members only,The Zookeeper's Wife (2017)
Jirí Simek Karel Curda  Karel Curda  See fewer,Members only,Britannia (2017)
Jan Jankovský German Soldier #1  German Soldier #1  See fewer,Members only,Child 44 (2015)
Jaroslav Psenicka German Soldier #2  German Soldier #2  See fewer,Members only,U-571 (2000)
Detlef Bothe Reinhard Heydrich  Reinhard Heydrich  See fewer,Members only,Feiertag (2002)
John Martin Man at Assassination  Man at Assassination  See fewer,Members only,Click... a 'Nam War Flick (2003)
Frantisek Stupka Jewish Man  Jewish Man  See fewer,Members only,Spider-Man: Far from Home (2019)
Martin Hofmann Repair Man  Repair Man  See fewer,Members only,The Brothers Grimm (2005)
David Bredin Klein  Klein  See fewer,Members only,A Cure for Wellness (2016)
Igor Bares Butcher  Butcher  See fewer,Members only,Some Secrets (2002)
Roman Zach Father Petrek  Father Petrek  See fewer,Members only,Ordinace v ruzové zahrade (2005)
Andrej Polák Jaroslav Svarc  Jaroslav Svarc  See fewer,Members only,Whiskey Cavalier (2019)
Mish Boyko Jan Hrubý  Jan Hrubý  See fewer,Members only,Dracula Untold (2014)
Sam Keeley Josef Bublík  Josef Bublík  See fewer,Members only,Burnt (I) (2015)
Alexander von der Groeben Hans Muller  Hans Muller  See fewer,Members only,Geierwally (1988)
Marek Motlicek Gestapo Officer (as Marek Motlícek)  Gestapo Officer (as Marek Motlícek)  See fewer,Members only,Doom (2005)
Petr Kotík Gestapo Officer  Gestapo Officer  See fewer,Members only,Babylon A.D. (2008)
Patrick Kalupa Pannwitz  Pannwitz  See fewer,Members only,Bettys Diagnose (2015)
Jan Budar Josef Chalupský  Josef Chalupský  See fewer,Members only,Boredom in Brno (2003)
Marek Pospíchal Undertaker  Undertaker  See fewer,Members only,El Klásiko (2015)
Ondrej Malý Torturer  Torturer  See fewer,Members only,Walking Too Fast (2009)
Nicolai Borger German Soldier at Barricade  German Soldier at Barricade  See fewer,Members only,Three Finns (2014)
Miroslav Lhotka German Soldier at Church  German Soldier at Church  See fewer,Members only,Alien vs. Predator (2004)
Neville Chamberlain Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Biography (1961)
Reinhard Heydrich Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Triumph of the Will (1935)
Adolf Hitler Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,War Comes to America (1945)
Benito Mussolini Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Villafranca (1934)
Zdenek Spitálník Resistance Fighter (uncredited)  Resistance Fighter (uncredited)  See fewer,Members only,My Uncle Archimedes (2018)
