Name,STARmeter,Known for
"Anatole Taubman Ignaz, der Einbrecher  Ignaz, der Einbrecher  See fewer",Members only,Captain America: The First Avenger (2011)
Tobias Moretti Graf Geza von Közsnöm  Graf Geza von Közsnöm  See fewer,Members only,Rex: A Cop's Best Friend (1994)
Dominic Oley Viktor  Viktor  See fewer,Members only,Kalte Probe (2013)
Cornelia Ivancan Lucy  Lucy  See fewer,Members only,The Fifth Estate (2013)
Karl Fischer Dr. Sigmund Freud  Dr. Sigmund Freud  See fewer,Members only,Murer: Anatomie eines Prozesses (2018)
Julia Jelinek Dienstmädchen  Dienstmädchen  See fewer,Members only,AMS - Mutris Welt (2011)
Lars Rudolph Oscar  Oscar  See fewer,Members only,Werckmeister Harmonies (2000)
Erni Mangold Fräulein Sedlacek  Fräulein Sedlacek  See fewer,Members only,Before Sunrise (1995)
Katharina Gorgi Aufgespießte  Aufgespießte  See fewer,Members only,Therapy for a Vampire (2014)
Jeanette Hain Gräfin Elsa von Közsnöm  Gräfin Elsa von Közsnöm  See fewer,Members only,The Reader (2008)
Verena Altenberger Frau im Dirndl  Frau im Dirndl  See fewer,Members only,The Best of All Worlds (2017)
David Bennent Radul  Radul  See fewer,Members only,Legend (1985)
Dominic Marcus Singer Bote mit Blumen  Bote mit Blumen  See fewer,Members only,Gandhi Hollywood
Christoph F. Krutzler Olaf  Olaf  See fewer,Members only,Menschen & Mächte (2007)
Tobias Ofenbauer Klaus Heinrich  Klaus Heinrich  See fewer,Members only,North Face (2008)
Christina Simhandl Varietétänzerin  Varietétänzerin  See fewer,Members only,Smooth Operators (2011)
