Name,STARmeter,Known for
Bérénice Bejo Marie Barrault  Marie Barrault  See fewer,Members only,The Artist (I) (2011)
Cédric Kahn Boris Marker  Boris Marker  See fewer,Members only,The Prayer (2018)
"Marthe Keller Christine, dite Babou  Christine, dite Babou  See fewer",Members only,Marathon Man (1976)
Jade Soentjens Jade Marker  Jade Marker  See fewer,Members only,After Love (2016)
Margaux Soentjens Margaux Marker  Margaux Marker  See fewer,Members only,Back to School (2019)
Francesco Italiano Ami soirée  Ami soirée  See fewer,Members only,Iron Sky: The Coming Race (2019)
Tibo Vandenborre Ami soirée  Ami soirée  See fewer,Members only,Clan (2012)
Catherine Salée Amie soirée  Amie soirée  See fewer,Members only,Blue Is the Warmest Color (2013)
Ariane Rousseau Amie soirée  Amie soirée  See fewer,Members only,Towards Zero (2007)
Philippe Jeusette Goran  Goran  See fewer,Members only,"Two Days, One Night (2014)"
Annick Johnson Agent immobilier  Agent immobilier  See fewer,Members only,A Happy Event (2011)
Maxime Kesteman Maxime  Maxime  See fewer,Members only,After Love (2016)
Pascal Rogard Antoine  Antoine  See fewer,Members only,Président (2006)
Lara Seldrum Alix  Alix  See fewer,Members only,Je vous aime très fort (2014)
Bernard Dauchot Le juge  Le juge  See fewer,Members only,After Love (2016)
Gaëtan Lejeune Ouvrier  Ouvrier  See fewer,Members only,Folle embellie (2004)
Besnik Limani Ouvrier (as Bess Limani)  Ouvrier (as Bess Limani)  See fewer,Members only,The Brand New Testament (2015)
Thomas van Zuylen L'hinterne hôpital  L'hinterne hôpital  See fewer,Members only,Keep Going (2018)
Lou Godart Petite fille  Petite fille  See fewer,Members only,After Love (2016)
Adrien Smorodinsky Le garçon de café (uncredited)  Le garçon de café (uncredited)  See fewer,Members only,Je suis resté dans les bois (2017)
