Name,STARmeter,Known for
Michael Keaton Riggan  Riggan  See fewer,Top 5000,Spotlight (I) (2015)
Emma Stone Sam  Sam  See fewer,23,La La Land (I) (2016)
Kenny Chin Korean Grocer  Korean Grocer  See fewer,Members only,Our RoboCop Remake (2014)
Jamahl Garrison-Lowe Stagehand (Daniel)  Stagehand (Daniel)  See fewer,Members only,The Battle Below (2012)
Zach Galifianakis Jake  Jake  See fewer,Top 5000,The Hangover (2009)
Naomi Watts Lesley  Lesley  See fewer,Top 5000,Mulholland Drive (2001)
Jeremy Shamos Ralph  Ralph  See fewer,Members only,Magic in the Moonlight (2014)
Andrea Riseborough Laura  Laura  See fewer,Top 500,Oblivion (I) (2013)
Katherine O'Sullivan Costume Assistant  Costume Assistant  See fewer,Members only,The Emperor's Club (2002)
Damian Young Gabriel  Gabriel  See fewer,Members only,Edge of Darkness (2010)
Keenan Shimizu Han  Han  See fewer,Members only,Donnie Brasco (1997)
Akira Ito Translator  Translator  See fewer,Members only,Isle of Dogs (2018)
Natalie Gold Clara  Clara  See fewer,Top 5000,Love & Other Drugs (2010)
Merritt Wever Annie  Annie  See fewer,86,Signs (2002)
Edward Norton Mike  Mike  See fewer,Top 500,Keeping the Faith (2000)
Michael Siberry Larry  Larry  See fewer,Members only,Jessica Jones (2015)
Clark Middleton Sydney  Sydney  See fewer,Members only,Sin City (2005)
Amy Ryan Sylvia  Sylvia  See fewer,Top 5000,Gone Baby Gone (2007)
William Youmans Bartender (Tommy)  Bartender (Tommy)  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Lindsay Duncan Tabitha  Tabitha  See fewer,Members only,About Time (I) (2013)
Paula Pell Lady in Bar  Lady in Bar  See fewer,Members only,Saturday Night Live (1975)
David Fierro Man in Bar  Man in Bar  See fewer,Members only,Maniac (2018)
Hudson Flynn Kid in Bar (Billy)  Kid in Bar (Billy)  See fewer,Members only,Break Out the Crazy - This Love (2018)
Warren Kelley Dresser (as Warren Kelly)  Dresser (as Warren Kelly)  See fewer,Members only,The Other Guys (2010)
Joel Marsh Garland Stagehand  Stagehand  See fewer,Members only,Orange Is the New Black (2013)
Brent Bateman Broadway Tourist  Broadway Tourist  See fewer,Members only,Grand Theft Auto V (2013)
Donna Lynne Champlin Broadway Lady  Broadway Lady  See fewer,Members only,Crazy Ex-Girlfriend (2015)
Valentino Musumeci Broadway Kid  Broadway Kid  See fewer,Members only,Daredevil (2015)
Taylor Schwencke Broadway Kid (as Taylor D. Schwencke)  Broadway Kid (as Taylor D. Schwencke)  See fewer,Members only,Going the Distance (2010)
Craig muMs Grant Broadway Man on Street (as Craig Mums Grant)  Broadway Man on Street (as Craig Mums Grant)  See fewer,Members only,Dark Water (2005)
Kyle Knauf Annoying Times Square Guy  Annoying Times Square Guy  See fewer,Members only,Noah (2014)
Dave Neal Annoying Times Square Guy  Annoying Times Square Guy  See fewer,Members only,Twelve (2010)
Kelly Southerland Annoying Times Square Guy  Annoying Times Square Guy  See fewer,Members only,Tracers (2015)
Roberta Colindrez Broadway Woman on Street  Broadway Woman on Street  See fewer,Members only,Girls (2012)
Catherine Peppers Cashier  Cashier  See fewer,Members only,The Blacklist (2013)
Frank Ridley Mr. Roth  Mr. Roth  See fewer,Members only,Castle Rock (2018)
Janis Corsair Female Usher  Female Usher  See fewer,Members only,Goodfellas (1990)
