Name,STARmeter,Known for
Lauren Cohan Greta Evans  Greta Evans  See fewer,Top 5000,Mile 22 (2018)
Rupert Evans Malcolm  Malcolm  See fewer,Top 5000,'Hellboy': The Seeds of Creation (2004)
James Russell Brahms Heelshire  Brahms Heelshire  See fewer,Members only,Forever (2014)
Jim Norton Mr. Heelshire  Mr. Heelshire  See fewer,Members only,The Boy in the Striped Pajamas (2008)
Diana Hardcastle Mrs. Heelshire  Mrs. Heelshire  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Ben Robson Cole  Cole  See fewer,Members only,Vikings (2013)
Jett Klyne Brahms (Child)  Brahms (Child)  See fewer,Members only,Manny Dearest (2017)
Lily Pater Emily Cribbs  Emily Cribbs  See fewer,Members only,Love Under the Stars (2015)
Matthew Walker Taxi Driver  Taxi Driver  See fewer,Members only,Alone in the Dark (2005)
Stephanie Lemelin Sandy (voice)  Sandy (voice)  See fewer,Members only,Young Justice (2010)
