Name,STARmeter,Known for
Javier Bardem Pablo Escobar  Pablo Escobar  See fewer,Top 5000,Skyfall (2012)
Penélope Cruz Virginia Vallejo  Virginia Vallejo  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Peter Sarsgaard Shepard  Shepard  See fewer,Top 5000,Shattered Glass (2003)
Julieth Restrepo Maria Victoria Henao  Maria Victoria Henao  See fewer,Members only,Doble (2017)
Óscar Jaenada Santoro  Santoro  See fewer,Members only,The Losers (I) (2010)
Fredy Yate Pelado  Pelado  See fewer,Members only,American Made (2017)
Ricardo Niño Careta  Careta  See fewer,Members only,El Chapo (2017)
Pedro Calvo Gatillero  Gatillero  See fewer,Members only,Narcos (2015)
Joavany Alvarez Ignacio Velarde  Ignacio Velarde  See fewer,Members only,Pablo Escobar: El Patrón del Mal (2012)
David Valencia Santos  Santos  See fewer,Members only,Narcos (2015)
Santiago Londoño Hermosilla  Hermosilla  See fewer,Members only,Dog Eat Dog (2008)
Juan Sebastián Calero Carlos Corral  Carlos Corral  See fewer,Members only,Sin tetas no hay paraíso (2010)
Quique Mendoza Abel Monje  Abel Monje  See fewer,Members only,La Pola (2010)
Ariel Sierra Salvador Martín  Salvador Martín  See fewer,Members only,The 33 (2015)
Julio Nava Garza  Garza  See fewer,Members only,The Belko Experiment (2016)
Miguel Such Victor  Victor  See fewer,Members only,La entrevista (2018)
Atanas Srebrev Agent Holland  Agent Holland  See fewer,Members only,Hellboy (2019)
Carlos Ramírez Juan Pablo (8 years)  Juan Pablo (8 years)  See fewer,Members only,"Night School, Dreams Never Sleep (2017)"
Tania Valencia Chantal  Chantal  See fewer,Members only,El Barón (2019)
Erik Rodriguez Boy from the Slums  Boy from the Slums  See fewer,Members only,600$ (2015)
Sara Deray Paula  Paula  See fewer,Members only,Orbiter 9 (2017)
Patrick Forster-Delmas Producer (as Patrick Delmas)  Producer (as Patrick Delmas)  See fewer,Members only,La viuda de la mafia (2004)
Mark Basnight Family Man  Family Man  See fewer,Members only,Chuck (2016)
Lillian Blankenship Family Man's Daughter  Family Man's Daughter  See fewer,Members only,Day of the Dead: Bloodline (2018)
Georgi Nikolov Hitman #1  Hitman #1  See fewer,Members only,Bloodsport: The Dark Kumite (1999)
Mihail Stoyanov Hitman #2  Hitman #2  See fewer,Members only,The Visit: Short (2017)
Nathan Cooper Cop #1 (as Nathan Addison Cooper)  Cop #1 (as Nathan Addison Cooper)  See fewer,Members only,Leatherface (2017)
Andrew De La Rocha Cop #2  Cop #2  See fewer,Members only,Survivor (I) (2015)
Colin Salmon High State US Official  High State US Official  See fewer,Members only,Resident Evil (2002)
Santiago Soto Ignacio Castro  Ignacio Castro  See fewer,Members only,Sin Senos Sí Hay Paraíso (2016)
Bernardo García Cali Delegate  Cali Delegate  See fewer,Members only,Los Futbolistas
Oscar Rodriguez Campaign Manager  Campaign Manager  See fewer,Members only,Loving Pablo (2017)
Simón Rivera Rodrigo Lara Bonilla  Rodrigo Lara Bonilla  See fewer,Members only,Saluda al diablo de mi parte (2011)
Carlos Manuel Vesga La Plaga  La Plaga  See fewer,Members only,A Ton of Luck (2006)
Álvaro García Alfonso López Michelsen  Alfonso López Michelsen  See fewer,Members only,Without Breasts There Is No Paradise (2008)
Catalina Londoño Nurse  Nurse  See fewer,Members only,Countdown (2007)
Pedro Ochoa Doctor Panama Clinic  Doctor Panama Clinic  See fewer,Members only,Hector: Lost Souls with Switchblades (2013)
Douglas Ceballos Judge Alarcón (as Douglas Christopher Ceballos)  Judge Alarcón (as Douglas Christopher Ceballos)  See fewer,Members only,Narcos (2015)
Francisco Bolívar Gunman  Gunman  See fewer,Members only,Without Breasts There Is No Paradise (2008)
Luis Fernando Hoyos Colonel Méndez  Colonel Méndez  See fewer,Members only,La Pola (2010)
Juan Pablo Gamboa Director TV  Director TV  See fewer,Members only,Vuelo 1503 (2005)
Karine Amaya Attractive Blonde Presenter  Attractive Blonde Presenter  See fewer,Members only,Narcos (2015)
Andrea Vidal Teenager  Teenager  See fewer,Members only,Loving Pablo (2017)
David Ojalvo FBI Agent  FBI Agent  See fewer,Members only,Blanca (2016)
Heisel Mora Airline Employee  Airline Employee  See fewer,Members only,Narcos (2015)
James Lawrence Ambassador Williams  Ambassador Williams  See fewer,Members only,Cumbia Ninja (2013)
Emilia Klayn Secretary  Secretary  See fewer,Members only,The Fourth Kind (2009)
Alejandro Ruiz Soccer Announcer  Soccer Announcer  See fewer,Members only,Mañana es para siempre (2008)
Herbert King Pawn Shop Attendant  Pawn Shop Attendant  See fewer,Members only,"Nuevo rico, nuevo pobre (2007)"
Ricardo Vélez Surgeon  Surgeon  See fewer,Members only,Saluda al diablo de mi parte (2011)
Nicolas Gonzales Juan Pablo (Teenager)  Juan Pablo (Teenager)  See fewer,Members only,La commanderie (2010)
Hannah L'Hoeste Manuela (4 Years)  Manuela (4 Years)  See fewer,Members only,Loving Pablo (2017)
