Name,STARmeter,Known for
James Franco Darl Bundren  Darl Bundren  See fewer,Top 5000,127 Hours (2010)
Tim Blake Nelson Anse  Anse  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Jim Parrack Cash  Cash  See fewer,Members only,Suicide Squad (2016)
Ahna O'Reilly Dewey Dell  Dewey Dell  See fewer,Members only,The Help (2011)
Logan Marshall-Green Jewel  Jewel  See fewer,Top 5000,The Invitation (I) (2015)
Brady Permenter Vardaman Bundren  Vardaman Bundren  See fewer,Members only,Underground (2016)
Danny McBride Vernon Tull  Vernon Tull  See fewer,Top 5000,Pineapple Express (2008)
Beth Grant Addie Bundren  Addie Bundren  See fewer,Members only,Donnie Darko (2001)
Brian Lally Dr. Peabody  Dr. Peabody  See fewer,Members only,L.A. Confidential (1997)
Jennifer Kristen Howell Cora Tull (as Jennifer Howell)  Cora Tull (as Jennifer Howell)  See fewer,Members only,Obey Giant (2017)
Natalie Minton Kate Tull  Kate Tull  See fewer,Members only,Rumors of Wars (2014)
Anna Kooris Eula Tull  Eula Tull  See fewer,Members only,This Is the End (2013)
Steve Nabors Reverend Whitfield  Reverend Whitfield  See fewer,Members only,As I Lay Dying (2013)
John Still Samson  Samson  See fewer,Members only,Black Snake Moan (2006)
Susan McMillin Mrs. Samson  Mrs. Samson  See fewer,Members only,Big Significant Things (2014)
Ken Hudson Quick  Quick  See fewer,Members only,As I Lay Dying (2013)
Jessica Lemon Wilkinson Mrs. Armstid (as Jessica Wilkinson)  Mrs. Armstid (as Jessica Wilkinson)  See fewer,Members only,Starve (2014)
Ash Taylor Armstid  Armstid  See fewer,Members only,The Inspectors (2015)
Jim Ritchie Uncle Billy  Uncle Billy  See fewer,Members only,As I Lay Dying (2013)
John Maxwell Moseley  Moseley  See fewer,Members only,The Past Is Never Dead: The Story of William Faulkner
Billy Ray Reynolds The Motsson Marshal  The Motsson Marshal  See fewer,Members only,The Rainmaker (1997)
Kenny Cook Grummet  Grummet  See fewer,Members only,42 (2013)
Coby Batty Gillespie  Gillespie  See fewer,Members only,Loving (2016)
Dunlap Peeples IV Mac Gillespie  Mac Gillespie  See fewer,Members only,The Hollars (2016)
Marcus Vowell White Man on the Road  White Man on the Road  See fewer,Members only,1 Mile to You (2017)
Scott Haze Skeet McGowan  Skeet McGowan  See fewer,Top 5000,Venom (2018)
Jesse Heiman Jody  Jody  See fewer,Members only,Old School (2003)
Kevin Sweeney McCallum  McCallum  See fewer,Members only,As I Lay Dying (2013)
Kevin Broughton Law Man #1  Law Man #1  See fewer,Members only,Grasshopper! (2012)
Greg Thomas Pastor  Pastor  See fewer,Members only,Falling Water (2016)
Casey Dillard Young Addie  Young Addie  See fewer,Members only,Driven (2019)
Cameron Spann Lafe  Lafe  See fewer,Members only,Headrush (2013)
Vince Jolivette Young Whitfield  Young Whitfield  See fewer,Members only,The Disaster Artist (2017)
Emma Wynters Mrs. Bundren (as Mary Henry)  Mrs. Bundren (as Mary Henry)  See fewer,Members only,As I Lay Dying (2013)
J. Dale Hale Man on Side of the Road  Man on Side of the Road  See fewer,Members only,As I Lay Dying (2013)
Robert Danton Bell Lawman #2 (as Robert Bell)  Lawman #2 (as Robert Bell)  See fewer,Members only,As I Lay Dying (2013)
O'Mari Johnson Farmhand #1  Farmhand #1  See fewer,Members only,Turnaround (I) (2012)
Philip Allen Farmhand #2  Farmhand #2  See fewer,Members only,As I Lay Dying (2013)
Harrison Dickens Farmhand #3  Farmhand #3  See fewer,Members only,As I Lay Dying (2013)
