Name,STARmeter,Known for
Denzel Washington Troy Maxson  Troy Maxson  See fewer,Top 500,The Book of Eli (2010)
Viola Davis Rose Maxson  Rose Maxson  See fewer,Top 5000,The Help (2011)
Stephen McKinley Henderson Jim Bono  Jim Bono  See fewer,Members only,Lady Bird (2017)
Jovan Adepo Cory  Cory  See fewer,Members only,Overlord (2018)
Russell Hornsby Lyons  Lyons  See fewer,Members only,The Hate U Give (2018)
Mykelti Williamson Gabriel  Gabriel  See fewer,Top 5000,Forrest Gump (1994)
Saniyya Sidney Raynell  Raynell  See fewer,Members only,Hidden Figures (2016)
Christopher Mele Deputy Commissioner  Deputy Commissioner  See fewer,Members only,Marshall (2017)
Lesley Boone Evangelist Preacher (as Leslie Boone)  Evangelist Preacher (as Leslie Boone)  See fewer,Members only,Ed (2000)
Jason Silvis Garbage Truck Driver  Garbage Truck Driver  See fewer,Members only,I Am Legend (2007)
Toussaint Raphael Abessolo Troy's Father (uncredited)  Troy's Father (uncredited)  See fewer,Members only,The Last Witch Hunter (2015)
Gregory Bromfield Courthouse Worker (uncredited)  Courthouse Worker (uncredited)  See fewer,Members only,American Pastoral (2016)
Hanibal Chancellor Watermelon Salesman (uncredited)  Watermelon Salesman (uncredited)  See fewer,Members only,Transitions (2019)
Cara Clark Student (uncredited)  Student (uncredited)  See fewer,Members only,Concussion (2015)
Tra'Waan Coles Towns person (uncredited)  Towns person (uncredited)  See fewer,Members only,Madhouse Mecca (2018)
Ellwood Davis Brownie (uncredited)  Brownie (uncredited)  See fewer,Members only,Trouble & the Shadowy Deathblow (2014)
DieselDonlow Backyard Worker (uncredited)  Backyard Worker (uncredited)  See fewer,Members only,All That I Am (I)
Mark Falvo Commissioner (uncredited)  Commissioner (uncredited)  See fewer,Members only,Junior Chainz (2018)
Joe Fishel Present-Day Parade Marcher (uncredited)  Present-Day Parade Marcher (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Kristie Galloway Present-Day Parade Marcher (uncredited)  Present-Day Parade Marcher (uncredited)  See fewer,Members only,Love Finds You in Charm (2015)
Carlos Gonzalez Perade (uncredited)  Perade (uncredited)  See fewer,Members only,Mindhunter (2017)
John W. Iwanonkiw Troys Boss (uncredited)  Troys Boss (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Daniel James Jaywalking Pedestrian (uncredited)  Jaywalking Pedestrian (uncredited)  See fewer,Members only,The Esoteric (2014)
Dontez James Bike Rider (uncredited)  Bike Rider (uncredited)  See fewer,Members only,My Friend Dahmer (2017)
Aristle Jones IV Townsman (uncredited)  Townsman (uncredited)  See fewer,Members only,Madhouse Mecca (2018)
Trudi Kennedy Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,FadeIn (2016)
Malik Abdul Khaaliq Front Yard Neighbor (uncredited)  Front Yard Neighbor (uncredited)  See fewer,Members only,Ma Rainey's Black Bottom (2020)
Connie Kincer Parade Marcher (uncredited)  Parade Marcher (uncredited)  See fewer,Members only,Final Session (2019)
Ashley Marie Lewis Parade Participant (uncredited)  Parade Participant (uncredited)  See fewer,Members only,A State of Mind (2021)
Cecily Lewis Praying woman (uncredited)  Praying woman (uncredited)  See fewer,Members only,ER (1994)
Chris McCail Neighbor / Soldier (uncredited)  Neighbor / Soldier (uncredited)  See fewer,Members only,White Boy Rick (2018)
Terri Middleton Parade Walker (uncredited)  Parade Walker (uncredited)  See fewer,Members only,116 MacDougal
Kelly L. Moran Parade Participant (uncredited)  Parade Participant (uncredited)  See fewer,Members only,Sully (2016)
Mike Nardi Attendee at Troy's Funeral (uncredited)  Attendee at Troy's Funeral (uncredited)  See fewer,Members only,Summer of '67 (2018)
Phil Nardozzi Wylie Ave Pedestrian (uncredited)  Wylie Ave Pedestrian (uncredited)  See fewer,Members only,The Umbrella Man (2016)
Frankie Palombi 1970's Parade Marcher (uncredited)  1970's Parade Marcher (uncredited)  See fewer,Members only,The Fault in Our Stars (2014)
Kameron Peters Soldier / Towns Person (uncredited)  Soldier / Towns Person (uncredited)  See fewer,Members only,Madhouse Mecca (2018)
Eric Rasmussen Wylie Ave Pedestrian (uncredited)  Wylie Ave Pedestrian (uncredited)  See fewer,Members only,The Last Witch Hunter (2015)
