Name,STARmeter,Known for
Angela Sarafyan Pam  Pam  See fewer,Top 5000,The Immigrant (2013)
Jaime Zevallos Charlie Castillo  Charlie Castillo  See fewer,Members only,Cloak & Dagger (2018)
Sean Nateghi Louie  Louie  See fewer,Members only,Anti-Hero (2010)
Daniel C. Rick (as Daniel Chaffin)  Rick (as Daniel Chaffin)  See fewer,Members only,Pink Opaque
Michelle Gracie Jenny  Jenny  See fewer,Members only,Wreck (I) (2011)
Tobi Gadison Frank the Agent  Frank the Agent  See fewer,Members only,Myra's Angel (2014)
Michael Elian Dan  Dan  See fewer,Members only,Café Society (2016)
Emerald Robinson Pam  Pam  See fewer,Members only,Miracles from Heaven (2016)
Cara Picton Jane  Jane  See fewer,Members only,Wreck (I) (2011)
Angelique Scarpelli Vanessa  Vanessa  See fewer,Members only,Starstuck (2018)
Bo Youngblood Heidi  Heidi  See fewer,Members only,NCIS (2003)
Bryan McKinley Jack  Jack  See fewer,Members only,Good Morning (I) (2016)
Erica Bachelor Angela  Angela  See fewer,Members only,Backstage Pass (2006)
Maryam Motagi NYU Hottie  NYU Hottie  See fewer,Members only,Me You and Five Bucks (2013)
Jack Bank Graham  Graham  See fewer,Members only,All Bookies Wear Speedos (2005)
Karin Duseva Olivia  Olivia  See fewer,Members only,Untitled Chapters (2009)
Anthony Gaudioso Will the Manager  Will the Manager  See fewer,Members only,The Ghost and The Whale (2017)
James Gaudioso Bill the Manager  Bill the Manager  See fewer,Members only,Medium (2007)
Martin Hampford The Delivery Guy  The Delivery Guy  See fewer,Members only,Crumble (2010)
Matt Jade Matty Jizza  Matty Jizza  See fewer,Members only,Searching for Bobby D (2005)
Gerald Whaley Bam  Bam  See fewer,Members only,Shrader House
Carlin Adelson First Date  First Date  See fewer,Members only,The Meet Cute (2015)
Louay Bachir Jimmy The Doorman  Jimmy The Doorman  See fewer,Members only,Me You and Five Bucks (2013)
Vincent D'Angelis Homeless Vinny  Homeless Vinny  See fewer,Members only,Me You and Five Bucks (2013)
Elizabeth Piper S. Louie's Date  Louie's Date  See fewer,Members only,The Post (2017)
Dasha Raskova Hostess  Hostess  See fewer,Members only,Me You and Five Bucks (2013)
