Name,STARmeter,Known for
Kelly Reilly Cathy  Cathy  See fewer,19,Flight (I) (2012)
Luke Evans Lewis  Lewis  See fewer,Top 500,Dracula Untold (2014)
Noel Clarke Dennis  Dennis  See fewer,Members only,Brotherhood (I) (2016)
Olivia Chenery Alana  Alana  See fewer,Members only,Queens (2016)
Jill Winternitz Jen  Jen  See fewer,Members only,Good Omens (2019)
Jason Maza Officer Wayland  Officer Wayland  See fewer,Members only,The Little Princess (2018)
John Michael Morris Paul (husband)  Paul (husband)  See fewer,Members only,Avengers: Endgame (2019)
Skye Lucia Degruttola Summer  Summer  See fewer,Members only,Beauty and the Beast (2017)
Benjamin Hoetjes Casey  Casey  See fewer,Members only,Mystery Road (2018)
Miles Webb Teenager  Teenager  See fewer,Members only,Gemini Man (2019)
Stacy Hall Officer Gray  Officer Gray  See fewer,Members only,Flashforward (2009)
Keila J. Brown Sharon  Sharon  See fewer,Members only,S T U D E N T S (2013)
Mike Kelson Policeman  Policeman  See fewer,Members only,Accident Man (2018)
Hilary Agostini Yoga / gym client  Yoga / gym client  See fewer,Members only,Case Files (2020)
Ruby Bustamante Teenager  Teenager  See fewer,Members only,Den of Thieves (I)
Kevin Matadeen Yoga Client  Yoga Client  See fewer,Members only,Walking on Sunshine (2014)
Jackson Kai Yoga  Yoga  See fewer,Members only,Black Mirror: Bandersnatch (2018)
Norma Dixit Alondra  Alondra  See fewer,Members only,10x10 (2018)
Jerry Brown Grocery Store Customer  Grocery Store Customer  See fewer,Members only,The Inspectors (2015)
Jessica Young Lady In The Shower  Lady In The Shower  See fewer,Members only,10x10 (2018)
Donovan Elmore Boy in Cafe  Boy in Cafe  See fewer,Members only,Fatima (I)
Christian Blaque Meier Jarrod (as Christian Meier)  Jarrod (as Christian Meier)  See fewer,Members only,Graveyard (2019)
