Name,STARmeter,Known for
Jan Bijvoet Camiel Borgman  Camiel Borgman  See fewer,Members only,Peaky Blinders (2013)
Hadewych Minis Marina  Marina  See fewer,Members only,Toni Erdmann (2016)
Jeroen Perceval Richard  Richard  See fewer,Members only,Bullhead (2011)
Alex van Warmerdam Ludwig  Ludwig  See fewer,Members only,Ober (2006)
Tom Dewispelaere Pascal  Pascal  See fewer,Members only,Left Bank (2008)
Sara Hjort Ditlevsen Stine  Stine  See fewer,Members only,Excuse Me (2012)
Elve Lijbaart Isolde  Isolde  See fewer,Members only,Fenix (2018)
Dirkje van der Pijl Rebecca  Rebecca  See fewer,Members only,"Juliana, prinses van oranje (2006)"
Pieter-Bas de Waard Leo  Leo  See fewer,Members only,Celblok H (2014)
Eva van de Wijdeven Ilonka  Ilonka  See fewer,Members only,Celblok H (2014)
Annet Malherbe Brenda  Brenda  See fewer,Members only,Gooische vrouwen (2005)
Gene Bervoets Gardener  Gardener  See fewer,Members only,The Vanishing (1988)
Mike Weerts Arthur Stornebrink  Arthur Stornebrink  See fewer,Members only,Project Orpheus (2016)
Pierre Bokma Priest  Priest  See fewer,Members only,t Schaep met de 5 pooten (2006)
Benjamin Boe Rasmussen Man with Dog  Man with Dog  See fewer,Members only,The Protectors (2009)
Reinout Scholten van Aschat Man #2  Man #2  See fewer,Members only,The Heineken Kidnapping (2011)
Ariane Schluter Gardener's Wife  Gardener's Wife  See fewer,Members only,Accused (2014)
Abdenbi Azzaoui Candidate 2  Candidate 2  See fewer,Members only,Westenwind (1999)
Reinier Bulder Doctor Baumgarten  Doctor Baumgarten  See fewer,Members only,Den Uyl en de affaire Lockheed (2010)
Bert Bunschoten Stranger  Stranger  See fewer,Members only,Zuster Lydia zoekt het geluk (1984)
Ria Eimers Woman in Villa  Woman in Villa  See fewer,Members only,Flikken Maastricht (2007)
Ismael El Tarhabi Candidate 1  Candidate 1  See fewer,Members only,Manslaughter (2012)
John Meerzorg Candidate 3  Candidate 3  See fewer,Members only,Amsterdam Vice (2019)
Marc van Warmerdam Man with Mustache  Man with Mustache  See fewer,Members only,Donbass (2018)
Mees van Warmerdam Acolyte  Acolyte  See fewer,Members only,Soof (2013)
